date,ticker,size,price,market_value,entry_price
2016-06-09,CLX,517,97.4138964646,50362.9844721982,96.7665044401
2016-06-09,CPRT,8103,6.24875,50633.621250000004,6.16625
2016-06-09,EW,1502,34.16,51308.31999999999,33.3333333333
2016-06-09,GPN,679,72.5733257869,49277.2882093051,73.5207582384
2016-06-09,HD,479,102.2662187281,48985.5187707599,104.2830699095
2016-06-09,KLAC,805,62.3289489773,50174.8039267265,61.963856373300004
2016-06-09,KMB,551,93.1577212445,51329.9044057195,90.5130727182
2016-06-09,LII,407,125.1734759566,50945.6047143362,122.3197340687
2016-06-09,LMT,273,184.6088337593,50398.2116162889,182.6604960448
2016-06-09,MCD,525,96.4858225059,50655.056815597505,94.8435440709
2016-06-09,MO,1530,33.436156088,51157.31881464,32.6238595539
2016-06-09,MSI,843,58.8213930947,49586.4343788321,59.2503705823
2016-06-09,NVDA,43517,1.1629629556,50608.658938845205,1.1551084147
2016-06-09,POOL,616,81.188858183,50012.336640728,80.9586607661
2016-06-09,SPGI,494,100.3867188103,49591.0390922882,100.560051022
2016-06-09,ULTA,211,240.01,50642.11,236.24
2016-06-09,UPS,710,71.7645325048,50952.818078408,70.2399549351
2016-06-09,VZ,1690,30.4768196703,51505.825242807,29.6085676373
2016-06-10,CL,888,56.99540437,50611.91908056,56.1260901048
2016-06-10,CLX,517,98.0538472014,50693.8390031238,96.7665044401
2016-06-10,CPRT,8103,6.1275,49651.1325,6.16625
2016-06-10,EW,1502,33.84,50827.68000000001,33.3333333333
2016-06-10,GPN,679,70.8111014271,48080.7378690009,73.5207582384
2016-06-10,HD,479,101.8944853731,48807.4584937149,104.2830699095
2016-06-10,KLAC,805,61.7006500774,49669.023312307,61.963856373300004
2016-06-10,KMB,551,93.3644374368,51443.805027676804,90.5130727182
2016-06-10,LII,407,122.7109011811,49943.3367807077,122.3197340687
2016-06-10,LMT,273,184.539798171,50379.364900683,182.6604960448
2016-06-10,MCD,525,96.1479374691,50477.6671712775,94.8435440709
2016-06-10,MO,1530,33.5732311282,51367.043626146,32.6238595539
2016-06-10,MSI,843,57.8604835226,48776.3876095518,59.2503705823
2016-06-10,NVDA,43517,1.1339993362,49348.249113415404,1.1551084147
2016-06-10,POOL,616,80.152969807,49374.229401112,80.9586607661
2016-06-10,SPGI,494,98.0786635705,48450.859803827,100.560051022
2016-06-10,ULTA,211,239.98,50635.78,236.24
2016-06-10,UPS,710,71.4568823226,50734.386449046,70.2399549351
2016-06-10,VZ,1690,30.8992125512,52219.669211528,29.6085676373
2016-06-13,CL,888,56.6397758069,50296.1209165272,56.1260901048
2016-06-13,CLX,517,97.6148112308,50466.8574063236,96.7665044401
2016-06-13,CPRT,8103,6.11,49509.33,6.16625
2016-06-13,EW,1502,33.71,50632.42,33.3333333333
2016-06-13,HD,479,101.1035633411,48428.6068403869,104.2830699095
2016-06-13,KLAC,805,61.5648016666,49559.665341613,61.963856373300004
2016-06-13,KMB,551,92.8440828839,51157.0896690289,90.5130727182
2016-06-13,LII,407,119.8304888082,48771.0089449374,122.3197340687
2016-06-13,LMT,273,182.5224248681,49828.6219889913,182.6604960448
2016-06-13,MCD,525,96.642978337,50737.563626925,94.8435440709
2016-06-13,MO,1530,33.2051592611,50803.893669483,32.6238595539
2016-06-13,MSI,843,57.6803129778,48624.5038402854,59.2503705823
2016-06-13,NVDA,43517,1.1484811459,49978.4540261303,1.1551084147
2016-06-13,POOL,616,78.9577139886,48637.951816977606,80.9586607661
2016-06-13,SPGI,494,97.8232266269,48324.673953688594,100.560051022
2016-06-13,ULTA,211,237.95,50207.45,236.24
2016-06-13,UPS,710,70.8552552996,50307.231262716,70.2399549351
2016-06-13,VZ,1690,30.8405468733,52120.524215877,29.6085676373
2016-06-14,CL,888,56.9716957991,50590.8658696008,56.1260901048
2016-06-14,CLX,517,98.8128585404,51086.2478653868,96.7665044401
2016-06-14,CPRT,8103,6.09125,49357.39875,6.16625
2016-06-14,EW,1502,33.65,50542.299999999996,33.3333333333
2016-06-14,KLAC,805,61.6666879747,49641.683819633494,61.963856373300004
2016-06-14,KMB,551,94.3837621087,52005.452921893695,90.5130727182
2016-06-14,LII,407,120.3905689918,48998.961579662595,122.3197340687
2016-06-14,LMT,273,183.8647835297,50195.085903608095,182.6604960448
2016-06-14,MCD,525,96.2658043424,50539.54727976,94.8435440709
2016-06-14,MO,1530,33.4407294842,51164.316110825996,32.6238595539
2016-06-14,MSI,843,58.0428650798,48930.135262271404,59.2503705823
2016-06-14,NVDA,43517,1.1506902355,50074.586978253494,1.1551084147
2016-06-14,POOL,616,78.9931289758,48659.767449092804,80.9586607661
2016-06-14,SPGI,494,97.4856849516,48157.928366090404,100.560051022
2016-06-14,ULTA,211,237.88,50192.68,236.24
2016-06-14,UPS,710,70.916785336,50350.917588560005,70.2399549351
2016-06-14,VZ,1690,31.0869427205,52536.933197645005,29.6085676373
2016-06-15,CL,888,56.6792900917,50331.2096014296,56.1260901048
2016-06-15,CLX,517,98.3366161316,50840.030540037194,96.7665044401
2016-06-15,CPRT,8103,6.105,49468.815,6.16625
2016-06-15,EW,1502,32.6166666667,48990.233333383396,33.3333333333
2016-06-15,KLAC,805,61.9044226936,49833.060268347996,61.963856373300004
2016-06-15,KMB,551,94.12002076,51860.13143876,90.5130727182
2016-06-15,LII,407,120.4439099617,49020.6713544119,122.3197340687
2016-06-15,LMT,273,183.6730180066,50142.7339158018,182.6604960448
2016-06-15,MCD,525,96.061501762,50432.28842505001,94.8435440709
2016-06-15,MO,1530,33.4560927596,51187.821922188,32.6238595539
2016-06-15,MSI,843,58.3018308668,49148.4434207124,59.2503705823
2016-06-15,NVDA,43517,1.1624720468,50587.2960605956,1.1551084147
2016-06-15,POOL,616,79.8342349221,49177.8887120136,80.9586607661
2016-06-15,SPGI,494,97.6863854072,48257.074391156806,100.560051022
2016-06-15,ULTA,211,238.23,50266.53,236.24
2016-06-15,UPS,710,71.0261720675,50428.582167925,70.2399549351
2016-06-15,VZ,1690,30.9989442036,52388.215704084,29.6085676373
2016-06-16,CL,888,56.9005700865,50527.706236811995,56.1260901048
2016-06-16,CLX,517,99.0509797448,51209.3565280616,96.7665044401
2016-06-16,CPRT,8103,6.105,49468.815,6.16625
2016-06-16,EW,1502,33.1033333333,49721.2066666166,33.3333333333
2016-06-16,KLAC,805,61.8025363855,49751.0417903275,61.963856373300004
2016-06-16,KMB,551,94.8399633605,52256.8198116355,90.5130727182
2016-06-16,LII,407,119.9282805863,48810.8101986241,122.3197340687
2016-06-16,LMT,273,183.9951840854,50230.6852553142,182.6604960448
2016-06-16,MCD,525,96.2343731762,50523.045917505,94.8435440709
2016-06-16,MO,1530,33.7736004515,51673.608690795,32.6238595539
2016-06-16,MSI,843,58.5262678823,49337.6438247789,59.2503705823
2016-06-16,NVDA,43517,1.1671356804,50790.2434039668,1.1551084147
2016-06-16,POOL,616,79.6571599861,49068.8105514376,80.9586607661
2016-06-16,SPGI,494,98.0604180745,48441.846528803006,100.560051022
2016-06-16,ULTA,211,239.82,50602.02,236.24
2016-06-16,UPS,710,71.2449455304,50583.911326584,70.2399549351
2016-06-16,VZ,1690,31.3626714066,53002.914677154,29.6085676373
2016-06-17,CL,888,56.4580100969,50134.7129660472,56.1260901048
2016-06-17,CLX,517,98.5003244597,50924.6677456649,96.7665044401
2016-06-17,CPRT,8103,6.07375,49215.59625,6.16625
2016-06-17,EW,1502,32.8466666667,49335.6933333834,33.3333333333
2016-06-17,KLAC,805,62.0063090017,49915.0787463685,61.963856373300004
2016-06-17,KMB,551,94.3766339642,52001.5253142742,90.5130727182
2016-06-17,LII,407,120.1683149507,48908.5041849349,122.3197340687
2016-06-17,LMT,273,182.2232706521,49746.952888023305,182.6604960448
2016-06-17,MCD,525,96.0772173451,50440.5391061775,94.8435440709
2016-06-17,MO,1530,33.4919404022,51242.668815366,32.6238595539
2016-06-17,MSI,843,58.1205548159,48995.6277098037,59.2503705823
2016-06-17,NVDA,43517,1.1467629651,49903.6839522567,1.1551084147
2016-06-17,POOL,616,79.1879114055,48779.753425788,80.9586607661
2016-06-17,SPGI,494,97.3762119758,48103.8487160452,100.560051022
2016-06-17,ULTA,211,238.04,50226.439999999995,236.24
2016-06-17,UPS,710,71.7987158583,50977.088259393,70.2399549351
2016-06-17,VZ,1690,31.5504015759,53320.178663271,29.6085676373
2016-06-20,CL,888,56.6160672361,50275.0677056568,56.1260901048
2016-06-20,CLX,517,98.4631180215,50905.4320171155,96.7665044401
2016-06-20,CPRT,8103,6.1425,49772.6775,6.16625
2016-06-20,EW,1502,33.0533333333,49646.10666661661,33.3333333333
2016-06-20,KLAC,805,62.5327215935,50338.8408827675,61.963856373300004
2016-06-20,KMB,551,94.718784903,52190.050481553,90.5130727182
2016-06-20,LII,407,123.3865534661,50218.327260702696,122.3197340687
2016-06-20,LMT,273,183.0516977118,49973.1134753214,182.6604960448
2016-06-20,MCD,525,96.9808633739,50914.9532712975,94.8435440709
2016-06-20,MO,1530,33.7377528088,51618.761797464,32.6238595539
2016-06-20,MSI,843,59.001038492,49737.875448756,59.2503705823
2016-06-20,NVDA,43517,1.1673811348,50800.924843091605,1.1551084147
2016-06-20,POOL,616,80.2946297559,49461.4919296344,80.9586607661
2016-06-20,SPGI,494,97.8962086108,48360.7270537352,100.560051022
2016-06-20,ULTA,211,240.2,50682.2,236.24
2016-06-20,UPS,710,72.5370762957,51501.324169947,70.2399549351
2016-06-20,VZ,1690,31.5386684403,53300.349664107,29.6085676373
2016-06-21,CL,888,56.7425129474,50387.3514972912,56.1260901048
2016-06-21,CLX,517,99.0435384572,51205.5093823724,96.7665044401
2016-06-21,CPRT,8103,6.1225,49610.6175,6.16625
2016-06-21,EW,1502,32.8566666667,49350.7133333834,33.3333333333
2016-06-21,KLAC,805,62.7110226327,50482.3732193235,61.963856373300004
2016-06-21,KMB,551,94.832835216,52252.892204016,90.5130727182
2016-06-21,LII,407,123.3509928195,50203.854077536496,122.3197340687
2016-06-21,LMT,273,182.9826621235,49954.2667597155,182.6604960448
2016-06-21,MCD,525,96.3600978411,50589.0513665775,94.8435440709
2016-06-21,MO,1530,33.891385563,51853.81991139,32.6238595539
2016-06-21,MSI,843,58.5349000752,49344.9207633936,59.2503705823
2016-06-21,NVDA,43517,1.1602629572,50491.1631084724,1.1551084147
2016-06-21,POOL,616,80.0732860858,49325.144228852805,80.9586607661
2016-06-21,SPGI,494,98.370591506,48595.072203963995,100.560051022
2016-06-21,ULTA,211,240.47,50739.17,236.24
2016-06-21,UPS,710,72.9267665265,51778.004233815,70.2399549351
2016-06-21,VZ,1690,31.7381317452,53637.442649388,29.6085676373
2016-06-22,CL,888,57.0981415104,50703.1496612352,56.1260901048
2016-06-22,CLX,517,99.60163503,51494.045310509995,96.7665044401
2016-06-22,CPRT,8103,6.10375,49458.68625,6.16625
2016-06-22,EW,1502,32.68,49085.36,33.3333333333
2016-06-22,KLAC,805,63.0846057624,50783.107638732,61.963856373300004
2016-06-22,KMB,551,94.9183729507,52300.0234958357,90.5130727182
2016-06-22,LII,407,123.1731895866,50131.4881617462,122.3197340687
2016-06-22,LMT,273,182.6911785285,49874.6917382805,182.6604960448
2016-06-22,MCD,525,94.7806817385,49759.8579127125,94.8435440709
2016-06-22,MO,1530,33.8760222875,51830.314099875,32.6238595539
2016-06-22,MSI,843,58.2068767449,49068.3970959507,59.2503705823
2016-06-22,NVDA,43517,1.1592811395,50448.4373476215,1.1551084147
2016-06-22,POOL,616,79.6305987456,49052.4488272896,80.9586607661
2016-06-22,SPGI,494,97.7319991471,48279.6075786674,100.560051022
2016-06-22,ULTA,211,238.23,50266.53,236.24
2016-06-22,UPS,710,72.4345262349,51428.513626779,70.2399549351
2016-06-22,VZ,1690,31.6970657706,53568.041152314,29.6085676373
2016-06-23,CL,888,57.4300615026,50997.894614308796,56.1260901048
2016-06-23,CLX,517,99.8844039603,51640.236847475106,96.7665044401
2016-06-23,CPRT,8103,6.17875,50066.41125,6.16625
2016-06-23,EW,1502,33.0266666667,49606.0533333834,33.3333333333
2016-06-23,KLAC,805,63.5515846745,51159.0256629725,61.963856373300004
2016-06-23,KMB,551,95.4886245154,52614.2321079854,90.5130727182
2016-06-23,LII,407,126.0980527677,51321.9074764539,122.3197340687
2016-06-23,LMT,273,184.0949021574,50257.908288970204,182.6604960448
2016-06-23,MCD,525,95.2442914402,50003.253006105,94.8435440709
2016-06-23,MO,1530,33.9579597564,51955.678427292005,32.6238595539
2016-06-23,MSI,843,58.7075439333,49490.4595357719,59.2503705823
2016-06-23,NVDA,43517,1.1902083942,51794.298690401396,1.1551084147
2016-06-23,POOL,616,80.4451434515,49554.208366124,80.9586607661
2016-06-23,SPGI,494,100.9158381933,49852.4240674902,100.560051022
2016-06-23,ULTA,211,242.08,51078.880000000005,236.24
2016-06-23,UPS,710,73.3027834158,52044.97622521799,70.2399549351
2016-06-23,VZ,1690,32.0725261092,54202.569124548,29.6085676373
2016-06-24,CL,888,55.7783643987,49531.1875860456,56.1260901048
2016-06-24,CLX,517,100.3680876567,51890.3013185139,96.7665044401
2016-06-24,CPRT,8103,5.955,48253.365,6.16625
2016-06-24,EW,1502,32.0133333333,48084.02666661659,33.3333333333
2016-06-24,KLAC,805,61.5987637693,49587.0048342865,61.963856373300004
2016-06-24,KMB,551,93.4357188824,51483.0811042024,90.5130727182
2016-06-24,LII,407,124.6934072278,50750.2167417146,122.3197340687
2016-06-24,LMT,273,183.8647835297,50195.085903608095,182.6604960448
2016-06-24,MCD,525,93.853462335,49273.067725875,94.8435440709
2016-06-24,MO,1530,34.3215572745,52511.982629985,32.6238595539
2016-06-24,NVDA,43517,1.1224629793,48846.2214701981,1.1551084147
2016-06-24,POOL,616,79.0639589503,48703.398713384806,80.9586607661
2016-06-24,ULTA,211,239.16,50462.76,236.24
2016-06-24,UPS,710,71.3816789447,50680.992050737,70.2399549351
2016-06-24,VZ,1690,31.9317284823,53964.621135087,29.6085676373
2016-06-27,CL,888,55.3120958383,49117.1411044104,56.1260901048
2016-06-27,CLX,517,101.9679644988,52717.4376458796,96.7665044401
2016-06-27,KLAC,805,60.511976483,48712.141068815,61.963856373300004
2016-06-27,KMB,551,93.2004901119,51353.4700516569,90.5130727182
2016-06-27,LII,407,121.8218850166,49581.507201756205,122.3197340687
2016-06-27,LMT,273,183.5502880719,50109.2286436287,182.6604960448
2016-06-27,MCD,525,91.3861157866,47977.710787965,94.8435440709
2016-06-27,MO,1530,34.7875766288,53224.99224206399,32.6238595539
2016-06-27,POOL,616,78.4973191549,48354.3485994184,80.9586607661
2016-06-27,ULTA,211,235.04,49593.439999999995,236.24
2016-06-27,UPS,710,70.9441320189,50370.33373341901,70.2399549351
2016-06-27,VZ,1690,32.1135920838,54271.970621622,29.6085676373
2016-06-28,CL,888,56.2130215313,49917.1631197944,56.1260901048
2016-06-28,CLX,517,101.6926368562,52575.093254655396,96.7665044401
2016-06-28,KLAC,805,61.1232943315,49204.2519368575,61.963856373300004
2016-06-28,KMB,551,95.1749861548,52441.417371294796,90.5130727182
2016-06-28,LII,407,123.3421026578,50200.2357817246,122.3197340687
2016-06-28,LMT,273,184.7929286614,50448.4695245622,182.6604960448
2016-06-28,MCD,525,93.1148299288,48885.28571262,94.8435440709
2016-06-28,MO,1530,34.7773344452,53209.321701156,32.6238595539
2016-06-28,POOL,616,79.7279899605,49112.441815668,80.9586607661
2016-06-28,ULTA,211,236.21,49840.310000000005,236.24
2016-06-28,UPS,710,71.5731057247,50816.905064537,70.2399549351
2016-06-28,VZ,1690,32.1605246261,54351.286618109,29.6085676373
2016-06-29,CL,888,56.7899300891,50429.457919120796,56.1260901048
2016-06-29,CLX,517,100.6136501488,52017.2571269296,96.7665044401
2016-06-29,KLAC,805,61.1997090626,49265.765795393,61.963856373300004
2016-06-29,KMB,551,96.0161072128,52904.8750742528,90.5130727182
2016-06-29,LII,407,123.3153492555,50189.3471469885,122.3197340687
2016-06-29,LMT,273,187.2245154941,51112.2927298893,182.6604960448
2016-06-29,MCD,525,93.8927512927,49293.6944286675,94.8435440709
2016-06-29,MO,1530,34.7363657107,53146.639537371,32.6238595539
2016-06-29,POOL,616,80.8435620576,49799.6342274816,80.9586607661
2016-06-29,ULTA,211,240.66,50779.26,236.24
2016-06-29,UPS,710,72.7011563928,51617.821038888,70.2399549351
2016-06-29,VZ,1690,32.301322253,54589.234607570004,29.6085676373
2016-06-30,CL,888,57.8489129213,51369.8346741144,56.1260901048
2016-06-30,CLX,517,102.9799796175,53240.6494622475,96.7665044401
2016-06-30,KLAC,805,62.1931005665,50065.4459560325,61.963856373300004
2016-06-30,KMB,551,97.9977314003,53996.7500015653,90.5130727182
2016-06-30,LII,407,127.1678391946,51757.3105522022,122.3197340687
2016-06-30,LMT,273,190.3617994517,51968.7712503141,182.6604960448
2016-06-30,MCD,525,94.5606635749,49644.348376822505,94.8435440709
2016-06-30,MO,1530,35.3150490846,54032.025099438,32.6238595539
2016-06-30,POOL,616,83.251781188,51283.097211807995,80.9586607661
2016-06-30,ULTA,211,243.64,51408.03999999999,236.24
2016-06-30,UPS,710,73.6446169516,52287.678035636,70.2399549351
2016-06-30,VZ,1690,32.7589145407,55362.565573782995,29.6085676373
2016-07-01,CL,888,57.6513414974,51194.391249691194,56.1260901048
2016-07-01,CLX,517,102.0647012381,52767.4505400977,96.7665044401
2016-07-01,KLAC,805,61.5563111409,49552.8304684245,61.963856373300004
2016-07-01,KMB,551,97.6555804614,53808.224834231405,90.5130727182
2016-07-01,LII,407,127.2570172025,51793.606001417495,122.3197340687
2016-07-01,LMT,273,191.2669327206,52215.872632723804,182.6604960448
2016-07-01,MCD,525,94.6078103243,49669.100420257506,94.8435440709
2016-07-01,MO,1530,35.3457756355,54079.036722314995,32.6238595539
2016-07-01,POOL,616,84.1548633619,51839.3958309304,80.9586607661
2016-07-01,ULTA,211,243.74,51429.14,236.24
2016-07-01,UPS,710,74.0821638775,52598.336353025,70.2399549351
2016-07-01,VZ,1690,32.9877106845,55749.231056805,29.6085676373
2016-07-05,ATO,792,64.0841767483,50754.6679846536,63.7366229733
2016-07-05,AWK,729,69.6561058479,50779.3011631191,69.1137152172
2016-07-05,CHTR,216,231.77,50062.32,231.66999999999996
2016-07-05,CINF,873,57.798073846,50457.718467558,57.5894444351
2016-07-05,CL,888,57.9121357769,51425.9765698872,56.1260901048
2016-07-05,CLX,517,103.6124890667,53567.65684748389,96.7665044401
2016-07-05,CPB,1070,47.9010856766,51254.161673962,47.1026154287
2016-07-05,HII,362,140.714125457,50938.513415434,139.0533186915
2016-07-05,KLAC,805,61.2251806396,49286.270414877996,61.963856373300004
2016-07-05,KMB,551,98.32562605,54177.41995355,90.5130727182
2016-07-05,LII,407,127.2124281986,51775.4582768302,122.3197340687
2016-07-05,LMT,273,191.3896626554,52249.3779049242,182.6604960448
2016-07-05,MCD,525,94.8906908202,49817.612680605,94.8435440709
2016-07-05,MO,1530,35.6479200519,54541.317679407,32.6238595539
2016-07-05,MSI,884,55.9107134327,49425.0706745068,56.5149669359
2016-07-05,POOL,616,83.8715434643,51664.8707740088,80.9586607661
2016-07-05,ULTA,211,244.72,51635.92,236.24
2016-07-05,UPS,710,74.1436939139,52642.022678869,70.2399549351
2016-07-05,VZ,1690,33.1637077182,56046.666043758,29.6085676373
2016-07-06,ATO,792,64.1078735966,50773.4358885072,63.7366229733
2016-07-06,AWK,729,69.0890610977,50365.925540223296,69.1137152172
2016-07-06,CHTR,216,232.78,50280.48,231.66999999999996
2016-07-06,CINF,873,57.9680681809,50606.1235219257,57.5894444351
2016-07-06,CL,888,57.9121357769,51425.9765698872,56.1260901048
2016-07-06,CLX,517,102.84603644,53171.400839480004,96.7665044401
2016-07-06,CPB,1070,48.1577368278,51528.778405746,47.1026154287
2016-07-06,HII,362,142.4492967045,51566.645407029,139.0533186915
2016-07-06,KLAC,805,61.3525385247,49388.7935123835,61.963856373300004
2016-07-06,KMB,551,97.4773768474,53710.034642917395,90.5130727182
2016-07-06,LII,407,129.8342616294,52842.5444831658,122.3197340687
2016-07-06,LMT,273,191.826888048,52368.740437104,182.6604960448
2016-07-06,MO,1530,35.7042520618,54627.505654554,32.6238595539
2016-07-06,MSI,884,56.3682196566,49829.5061764344,56.5149669359
2016-07-06,ULTA,211,247.77,52279.47,236.24
2016-07-06,UPS,710,73.6446169516,52287.678035636,70.2399549351
2016-07-06,VZ,1690,33.336771468,56339.14378092001,29.6085676373
2016-07-07,ATO,792,62.8756374851,49797.5048881992,63.7366229733
2016-07-07,AWK,729,67.8645731586,49473.273832619394,69.1137152172
2016-07-07,CHTR,216,234.87,50731.92,231.66999999999996
2016-07-07,CINF,873,57.9294331048,50572.3951004904,57.5894444351
2016-07-07,CL,888,58.0069700604,51510.1894136352,56.1260901048
2016-07-07,CLX,517,102.3325875931,52905.9477856327,96.7665044401
2016-07-07,CPB,1070,47.8668655232,51217.546109824,47.1026154287
2016-07-07,HII,362,141.5651856403,51246.5972017886,139.0533186915
2016-07-07,KLAC,805,61.3355574734,49375.123766087,61.963856373300004
2016-07-07,KMB,551,95.673956274,52716.34990697401,90.5130727182
2016-07-07,LII,407,128.7552077344,52403.369547900795,122.3197340687
2016-07-07,LMT,273,191.5890987994,52303.823972236205,182.6604960448
2016-07-07,MO,1530,35.489166206,54298.42429518,32.6238595539
2016-07-07,MSI,884,56.152414834,49638.734713255995,56.5149669359
2016-07-07,ULTA,211,247.29,52178.189999999995,236.24
2016-07-07,UPS,710,73.7334936709,52350.780506339004,70.2399549351
2016-07-07,VZ,1690,32.8153288997,55457.905840493,29.6085676373
2016-07-08,ATO,792,63.1915954624,50047.7436062208,63.7366229733
2016-07-08,AWK,729,68.5055802676,49940.5680150804,69.1137152172
2016-07-08,CHTR,216,237.17,51228.719999999994,231.66999999999996
2016-07-08,CINF,873,58.4935052158,51064.8300533934,57.5894444351
2016-07-08,CL,888,58.6787129017,52106.6970567096,56.1260901048
2016-07-08,CLX,517,102.9650970423,53232.9551708691,96.7665044401
2016-07-08,CPB,1070,48.0602525304,51424.470207528,47.1026154287
2016-07-08,HII,362,142.5484493473,51602.5386637226,139.0533186915
2016-07-08,KLAC,805,62.6176268503,50407.1896144915,61.963856373300004
2016-07-08,KMB,551,96.9142534273,53399.7536384423,90.5130727182
2016-07-08,LII,407,131.4573013722,53503.1216584854,122.3197340687
2016-07-08,LMT,273,193.222941056,52749.862908288,182.6604960448
2016-07-08,MO,1530,35.7605840716,54713.693629548,32.6238595539
2016-07-08,MSI,884,57.3004964901,50653.638897248406,56.5149669359
2016-07-08,ULTA,211,250.82,52923.02,236.24
2016-07-08,UPS,710,74.8752176805,53161.404553155,70.2399549351
2016-07-08,VZ,1690,33.1234540537,55978.637350753,29.6085676373
2016-07-11,ATO,792,63.2626860073,50104.047317781595,63.7366229733
2016-07-11,AWK,729,68.0124978761,49581.1109516769,69.1137152172
2016-07-11,CHTR,216,239.87,51811.92,231.66999999999996
2016-07-11,CINF,873,58.848947916,51375.131530668,57.5894444351
2016-07-11,CL,888,58.8683814687,52275.122744205604,56.1260901048
2016-07-11,CLX,517,102.4739720582,52979.0435540894,96.7665044401
2016-07-11,CPB,1070,47.7809157422,51125.579844154,47.1026154287
2016-07-11,HII,362,143.6556538576,52003.3466964512,139.0533186915
2016-07-11,KLAC,805,63.1525299678,50837.786624079,61.963856373300004
2016-07-11,KMB,551,97.0425600293,53470.4505761443,90.5130727182
2016-07-11,LII,407,131.3502877628,53459.5671194596,122.3197340687
2016-07-11,LMT,273,195.1329256659,53271.2887067907,182.6604960448
2016-07-11,MO,1530,35.7810684389,54745.034711517,32.6238595539
2016-07-11,MSI,884,57.5076691198,50836.7795019032,56.5149669359
2016-07-11,ULTA,211,252.29,53233.189999999995,236.24
2016-07-11,UPS,710,75.2102145456,53399.252327375994,70.2399549351
2016-07-11,VZ,1690,33.1412305049,56008.679553281,29.6085676373
2016-07-12,ATO,792,63.1205049175,49991.43989466,63.7366229733
2016-07-12,AWK,729,66.8044460167,48700.4411461743,69.1137152172
2016-07-12,CHTR,216,238.45,51505.2,231.66999999999996
2016-07-12,CINF,873,58.7948588094,51327.9117406062,57.5894444351
2016-07-12,CL,888,58.441627193,51896.164947384,56.1260901048
2016-07-12,CLX,517,101.3652202002,52405.8188435034,96.7665044401
2016-07-12,CPB,1070,47.6090161802,50941.647312814,47.1026154287
2016-07-12,HII,362,143.0607380013,51787.9871564706,139.0533186915
2016-07-12,KLAC,805,63.9676204325,51493.9344481625,61.963856373300004
2016-07-12,KMB,551,96.0945168029,52948.0787583979,90.5130727182
2016-07-12,LII,407,132.0369584233,53739.042078283106,122.3197340687
2016-07-12,LMT,273,195.3707149145,53336.205171658505,182.6604960448
2016-07-12,MO,1530,35.2689592584,53961.507665352,32.6238595539
2016-07-12,MSI,884,58.1809801662,51431.986466920804,56.5149669359
2016-07-12,ULTA,211,253.25,53435.75,236.24
2016-07-12,UPS,710,75.4016413256,53535.165341176,70.2399549351
2016-07-12,VZ,1690,32.8686582533,55548.032448077,29.6085676373
2016-07-13,ATO,792,63.7761177205,50510.685234635996,63.7366229733
2016-07-13,AWK,729,67.3879268468,49125.7986713172,69.1137152172
2016-07-13,CHTR,216,237.43,51284.880000000005,231.66999999999996
2016-07-13,CINF,873,58.8798559768,51402.1142677464,57.5894444351
2016-07-13,CL,888,58.8525757547,52261.0872701736,56.1260901048
2016-07-13,CLX,517,101.9902883617,52728.9790829989,96.7665044401
2016-07-13,CPB,1070,47.7880782239,51133.243699573,47.1026154287
2016-07-13,HII,362,143.0690007215,51790.978261183,139.0533186915
2016-07-13,KLAC,805,64.1459214717,51637.466784718505,61.963856373300004
2016-07-13,KMB,551,96.7431779578,53305.4910547478,90.5130727182
2016-07-13,LII,407,132.1172186303,53771.7079825321,122.3197340687
2016-07-13,LMT,273,196.2911894253,53587.4947131069,182.6604960448
2016-07-13,MO,1530,35.3765021863,54126.048345039,32.6238595539
2016-07-13,MSI,884,58.2327733236,51477.7716180624,56.5149669359
2016-07-13,ULTA,211,250.13,52777.43,236.24
2016-07-13,UPS,710,75.7434748614,53777.867151594,70.2399549351
2016-07-13,VZ,1690,33.182708891,56078.778025789994,29.6085676373
2016-07-14,ATO,792,63.2626860073,50104.047317781595,63.7366229733
2016-07-14,AWK,729,67.1660397706,48964.0429927674,69.1137152172
2016-07-14,CHTR,216,239.11,51647.76,231.66999999999996
2016-07-14,CINF,873,59.3125688292,51779.8725878916,57.5894444351
2016-07-14,CL,888,59.0422443217,52429.5129576696,56.1260901048
2016-07-14,CLX,517,101.737284582,52598.176128894,96.7665044401
2016-07-14,CPB,1070,47.6519910707,50987.630445648996,47.1026154287
2016-07-14,HII,362,142.0939997348,51438.0279039976,139.0533186915
2016-07-14,KLAC,805,63.8657341244,51411.915970142,61.963856373300004
2016-07-14,KMB,551,96.8643564153,53372.2603848303,90.5130727182
2016-07-14,LII,407,130.9668223291,53303.496687943705,122.3197340687
2016-07-14,LMT,273,196.3678956346,53608.4355082458,182.6604960448
2016-07-14,MO,1530,35.2945647174,54000.684017622,32.6238595539
2016-07-14,MSI,884,58.3363596385,51569.341920434,56.5149669359
2016-07-14,ULTA,211,255.11,53828.21000000001,236.24
2016-07-14,UPS,710,76.2288784822,54122.503722362,70.2399549351
2016-07-14,VZ,1690,33.0879011513,55918.552945697,29.6085676373
2016-07-15,ATO,792,63.238989159,50085.279413928,63.7366229733
2016-07-15,AWK,729,67.0509872125,48880.169677912505,69.1137152172
2016-07-15,CHTR,216,234.98,50755.68,231.66999999999996
2016-07-15,CINF,873,58.6944076116,51240.217844926796,57.5894444351
2016-07-15,CL,888,59.0501471787,52436.5306946856,56.1260901048
2016-07-15,CLX,517,101.6331065551,52544.3160889867,96.7665044401
