Date,SPY,EFA,EEM,TLT,IEF,HYG,GLD,DBC,VNQ,BIL
2010-08-20,80.9637680053711,31.204246520996094,29.191810607910156,67.34493255615234,69.25435638427734,35.891876220703125,119.97000122070312,18.76871681213379,26.366090774536133,73.900634765625
2010-08-23,80.65508270263672,31.142230987548828,28.928499221801758,67.3576431274414,69.345947265625,35.891876220703125,119.77999877929688,18.64189910888672,26.227502822875977,73.88453674316406
2010-08-24,79.45789337158203,30.714258193969727,28.558443069458008,68.4372787475586,69.89546203613281,35.70368576049805,120.36000061035156,18.430538177490234,26.120920181274414,73.88453674316406
2010-08-25,79.76661682128906,30.74527931213379,28.373414993286133,68.2149887084961,69.5784683227539,35.654563903808594,121.36000061035156,18.523536682128906,26.53663444519043,73.900634765625
2010-08-26,79.23199462890625,30.73286247253418,28.19550895690918,68.85641479492188,69.89546203613281,35.605491638183594,120.95999908447266,18.734895706176758,26.376737594604492,73.88453674316406
2010-08-27,80.45931243896484,31.334503173828125,28.814640045166016,66.90672302246094,69.09230041503906,35.601402282714844,121.01000213623047,19.05616569519043,26.813785552978516,73.88453674316406
2010-08-30,79.29226684570312,30.881729125976562,28.33783531188965,68.18959045410156,69.62071990966797,35.66685485839844,120.91000366210938,19.02234649658203,26.605928421020508,73.900634765625
2010-08-31,79.29226684570312,30.974756240844727,28.508628845214844,68.94537353515625,69.93074035644531,35.654563903808594,122.08000183105469,18.76871681213379,26.808448791503906,73.88453674316406
2010-09-01,81.66401672363281,32.07879638671875,29.51205825805664,67.51979064941406,69.42708587646484,36.03990173339844,121.69000244140625,19.140705108642578,27.682519912719727,73.88453674316406
2010-09-02,82.42448425292969,32.25865936279297,29.561864852905273,66.80638122558594,69.13751220703125,36.097572326660156,122.29000091552734,19.275976181030273,28.034284591674805,73.900634765625
2010-09-03,83.49363708496094,32.55637741088867,29.910568237304688,65.97830963134766,68.74201202392578,36.204681396484375,121.86000061035156,19.377431869506836,28.444679260253906,73.900634765625
2010-09-07,82.5524673461914,32.10358810424805,29.476463317871094,67.32872009277344,69.285888671875,36.15113830566406,122.69999694824219,19.478883743286133,28.00762939453125,73.88453674316406
2010-09-08,83.13224029541016,32.35169219970703,29.796714782714844,66.79368591308594,69.09516143798828,36.15936279296875,122.70999908447266,19.521156311035156,28.066255569458008,73.88453674316406
2010-09-09,83.51625061035156,32.65561294555664,29.967506408691406,65.47505950927734,68.55133819580078,36.303619384765625,121.55999755859375,19.411245346069336,27.74114227294922,73.88453674316406
2010-09-10,83.93789672851562,32.754844665527344,30.074243545532227,65.17576599121094,68.35352325439453,36.39838790893555,121.7300033569336,19.614152908325195,27.890377044677734,73.88453674316406
2010-09-13,84.87156677246094,33.350284576416016,30.793018341064453,65.49418640136719,68.67839813232422,36.587921142578125,121.62000274658203,19.757875442504883,28.348735809326172,73.88453674316406
2010-09-14,84.81885528564453,33.573570251464844,30.778789520263672,66.12483978271484,69.02449798583984,36.579681396484375,124.0199966430664,19.817058563232422,28.242136001586914,73.900634765625
2010-09-15,85.14261627197266,33.585975646972656,30.821487426757812,65.14383697509766,68.78438568115234,36.54673767089844,123.94000244140625,19.783239364624023,28.48731231689453,73.900634765625
2010-09-16,85.1199951171875,33.424705505371094,30.6649227142334,64.50047302246094,68.54428100585938,36.608543395996094,124.62999725341797,19.681787490844727,28.338075637817383,73.900634765625
2010-09-17,85.15181732177734,33.26344680786133,30.615110397338867,64.76165008544922,68.69966888427734,36.67447280883789,124.54000091552734,19.74942398071289,28.423358917236328,73.88453674316406
2010-09-20,86.45380401611328,33.840274810791016,31.09902572631836,65.13750457763672,68.91156768798828,36.73216247558594,124.87000274658203,19.91005516052246,29.116230010986328,73.88453674316406
2010-09-21,86.27970123291016,33.834068298339844,31.006521224975586,66.0419921875,69.55429077148438,36.67035675048828,126.01000213623047,19.698694229125977,28.68984031677246,73.88453674316406
2010-09-22,85.85576629638672,33.784454345703125,31.027868270874023,66.63438415527344,69.66011810302734,36.52199935913086,126.19999694824219,19.817058563232422,28.300765991210938,73.88453674316406
2010-09-23,85.15940856933594,33.41851043701172,30.828609466552734,66.82548522949219,69.75907135009766,36.42722702026367,126.30000305175781,19.833967208862305,27.60257911682129,73.88453674316406
2010-09-24,86.91553497314453,34.348876953125,31.397916793823242,65.92733764648438,69.41297149658203,36.57146453857422,126.69000244140625,20.138322830200195,28.3834228515625,73.900634765625
2010-09-27,86.49919891357422,34.175201416015625,31.340986251831055,67.07389831542969,69.94975280761719,36.63325119018555,126.72000122070312,20.003053665161133,28.033870697021484,73.900634765625
2010-09-28,86.8020248413086,34.37367248535156,31.568721771240234,67.53256225585938,70.18280792236328,36.686824798583984,127.8499984741211,20.003053665161133,28.14680290222168,73.88453674316406
2010-09-29,86.6506118774414,34.317848205566406,31.675458908081055,67.25228118896484,70.01332092285156,36.77337646484375,127.94999694824219,20.265138626098633,27.926319122314453,73.88453674316406
2010-09-30,86.39323425292969,34.06355285644531,31.860483169555664,67.20767211914062,69.92857360839844,36.95879364013672,127.91000366210938,20.383501052856445,28.00697898864746,73.88453674316406
2010-10-01,86.75657653808594,34.404693603515625,32.330177307128906,66.88286590576172,69.96611022949219,37.007328033447266,128.91000366210938,20.425771713256836,28.14680290222168,73.88453674316406
2010-10-04,86.10560607910156,33.90849685668945,32.23054885864258,67.0555191040039,70.2138442993164,36.878746032714844,128.4600067138672,20.358137130737305,28.404926300048828,73.900634765625
2010-10-05,87.83905029296875,34.869873046875,32.81410598754883,66.65274047851562,70.22804260253906,37.011474609375,130.99000549316406,20.77239990234375,28.856657028198242,73.88453674316406
2010-10-06,87.83147430419922,35.161373138427734,32.799869537353516,67.490234375,70.68111419677734,36.97829818725586,131.80999755859375,20.78085708618164,28.700706481933594,73.88453674316406
2010-10-07,87.72554016113281,35.04353332519531,32.508087158203125,66.92764282226562,70.7519760131836,37.052955627441406,130.3699951171875,20.569496154785156,28.78135871887207,73.88453674316406
2010-10-08,88.21751403808594,35.273033142089844,32.899505615234375,66.63351440429688,70.78023529052734,37.17738342285156,131.66000366210938,21.254301071166992,28.862031936645508,73.88453674316406
2010-10-11,88.3008041381836,35.22960662841797,32.8781623840332,66.6463394165039,70.85100555419922,37.25621032714844,132.2899932861328,21.152849197387695,28.856657028198242,73.88453674316406
2010-10-12,88.57333374023438,35.15517807006836,32.74294662475586,65.98782348632812,70.64569854736328,37.223026275634766,131.9600067138672,21.254301071166992,29.061006546020508,73.88453674316406
2010-10-13,89.26217651367188,35.5521240234375,33.34783935546875,65.88544464111328,70.64569854736328,37.34748458862305,134.07000732421875,21.35575294494629,29.36214828491211,73.88453674316406
2010-10-14,88.91394805908203,35.80021286010742,33.2909049987793,64.9009017944336,70.24220275878906,37.16908645629883,134.75,21.321935653686523,29.286876678466797,73.900634765625
2010-10-15,89.09561157226562,35.68238067626953,33.248207092285156,64.10810089111328,69.93778991699219,37.26449966430664,133.67999267578125,21.085214614868164,29.249229431152344,73.88453674316406
2010-10-18,89.53467559814453,35.76301574707031,33.26244354248047,64.62590026855469,70.27053833007812,37.214725494384766,134.27999877929688,21.296571731567383,29.625661849975586,73.900634765625
2010-10-19,88.36136627197266,34.975311279296875,32.209205627441406,65.0159683227539,70.51121520996094,37.21057891845703,130.11000061035156,20.67095184326172,29.259992599487305,73.88453674316406
2010-10-20,89.22431182861328,35.63276290893555,32.721588134765625,65.15665435791016,70.46875,37.32670974731445,131.32000732421875,21.161304473876953,29.89992904663086,73.88453674316406
2010-10-21,89.4211196899414,35.440486907958984,32.721588134765625,64.38299560546875,70.07940673828125,37.268646240234375,129.47000122070312,20.89921760559082,29.867660522460938,73.88453674316406
2010-10-22,89.5876693725586,35.53352737426758,32.757179260253906,64.81775665283203,70.10061645507812,37.43870544433594,129.72999572753906,21.076759338378906,29.88379669189453,73.900634765625
2010-10-25,89.85260772705078,35.66997146606445,33.113006591796875,65.0031509399414,70.07940673828125,37.58389663696289,130.85000610351562,21.186664581298828,29.93756675720215,73.88453674316406
2010-10-26,89.86776733398438,35.440486907958984,33.08452606201172,63.99940872192383,69.61212158203125,37.64197540283203,130.8800048828125,21.296571731567383,29.72246551513672,73.900634765625
2010-10-27,89.61035919189453,35.0993537902832,32.52232360839844,63.436767578125,69.2085952758789,37.60047149658203,129.52000427246094,21.228939056396484,29.512727737426758,73.900634765625
2010-10-28,89.6255111694336,35.372257232666016,32.72869873046875,63.60941696166992,69.61212158203125,37.62120819091797,131.24000549316406,21.338844299316406,29.329893112182617,73.88453674316406
2010-10-29,89.69364166259766,35.35985565185547,32.82121276855469,64.2040023803711,69.92362976074219,37.63780212402344,132.6199951171875,21.28812026977539,29.335268020629883,73.900634765625
2010-11-01,89.72390747070312,35.22960662841797,33.18415069580078,63.92752456665039,69.8065185546875,37.56724166870117,131.9199981689453,21.42338752746582,29.5880126953125,73.900634765625
2010-11-02,90.43547058105469,35.81263732910156,33.596920013427734,64.76776123046875,70.04071044921875,37.750938415527344,132.49000549316406,21.617841720581055,29.792375564575195,73.868408203125
2010-11-03,90.79879760742188,36.06072998046875,33.80329513549805,63.44649887084961,70.26778411865234,37.876258850097656,131.57000732421875,21.71929359436035,29.792375564575195,73.88453674316406
2010-11-04,92.54742431640625,36.87944030761719,34.571868896484375,63.940330505371094,70.83549499511719,38.36893081665039,136.02999877929688,22.235010147094727,30.480714797973633,73.88453674316406
2010-11-05,92.89563751220703,36.718177795410156,34.50783157348633,62.84360122680664,70.5374755859375,38.327178955078125,136.3800048828125,22.328006744384766,30.808748245239258,73.88453674316406
2010-11-08,92.72154235839844,36.494903564453125,34.36550521850586,63.12581253051758,70.55874633789062,38.21443557739258,137.77999877929688,22.38718605041504,30.642053604125977,73.88453674316406
2010-11-09,92.05538940429688,36.12895584106445,33.931392669677734,61.73391342163086,69.962646484375,38.10588073730469,135.58999633789062,22.235010147094727,29.399810791015625,73.88453674316406
2010-11-10,92.42630004882812,36.23439407348633,34.180458068847656,61.81734085083008,70.22520446777344,37.792720794677734,137.24000549316406,22.471731185913086,29.765474319458008,73.88453674316406
2010-11-11,92.07808685302734,35.924285888671875,33.84599304199219,61.7852897644043,70.14713287353516,37.642417907714844,137.66000366210938,22.285736083984375,29.52886390686035,73.868408203125
2010-11-12,90.98802947998047,35.62656021118164,33.0275993347168,61.4517822265625,69.56527709960938,37.50462341308594,133.69000244140625,21.35575294494629,29.25459861755371,73.900634765625
2010-11-15,90.85936737060547,35.60174560546875,33.01336669921875,60.16899490356445,68.67110443115234,37.43362808227539,132.4199981689453,21.389570236206055,28.9749698638916,73.900634765625
2010-11-16,89.4438247680664,34.76442337036133,32.14514923095703,61.663421630859375,69.1820297241211,37.020263671875,130.97000122070312,20.7554931640625,27.98008918762207,73.900634765625
2010-11-17,89.48924255371094,34.95669174194336,32.30882263183594,61.32350158691406,68.98335266113281,37.20813751220703,130.3800048828125,20.594860076904297,28.1951961517334,73.900634765625
2010-11-18,90.80636596679688,35.83124542236328,33.07741165161133,61.573604583740234,68.82012939453125,37.67998123168945,132.08999633789062,21.152849197387695,28.447967529296875,73.88453674316406
2010-11-19,91.05616760253906,35.83124542236328,33.0987663269043,61.952091217041016,68.9620590209961,37.66743087768555,132.1999969482422,20.848493576049805,28.59852409362793,73.88453674316406
2010-11-22,90.98047637939453,35.446693420410156,32.99912643432617,62.21501922607422,69.33108520507812,37.40441131591797,133.47999572753906,20.91612434387207,28.67381477355957,73.88453674316406
2010-11-23,89.66336059570312,34.37987518310547,31.9530029296875,62.52287292480469,69.47296905517578,36.89081573486328,134.41000366210938,20.865400314331055,28.447967529296875,73.88453674316406
2010-11-24,90.98802947998047,34.925689697265625,32.693115234375,61.406864166259766,68.72785186767578,37.11209487915039,134.17999267578125,21.254301071166992,28.996469497680664,73.900634765625
2010-11-26,89.92832946777344,34.34267044067383,31.881847381591797,62.25992965698242,69.02591705322266,36.97850799560547,133.11000061035156,21.35575294494629,28.937314987182617,73.900634765625
2010-11-29,90.2008285522461,34.038753509521484,32.13092041015625,62.79228591918945,69.1749267578125,37.07451629638672,133.50999450683594,21.398027420043945,28.92119598388672,73.900634765625
2010-11-30,89.69364166259766,33.654197692871094,31.867605209350586,63.11936950683594,69.29560089111328,37.15803527832031,135.4199981689453,21.19512176513672,28.7921142578125,73.900634765625
2010-12-01,91.6011734008789,34.60935974121094,32.778526306152344,61.71626663208008,68.38433074951172,37.50186538696289,135.3800048828125,21.820743560791016,28.958824157714844,73.88453674316406
2010-12-02,92.7745361328125,35.266822814941406,33.42611312866211,61.55541229248047,68.21363067626953,37.522891998291016,135.1999969482422,22.00674057006836,29.405176162719727,73.88453674316406
