strategy,month,portfolio_return,pnl,equity,prev_equity,n_positions,regime_on
base_equal_top10_regime,2010-09-30,0.06127128506846386,60871.767212310515,1054351.2926424213,993479.5254301109,9,True
base_equal_top10_regime,2010-10-31,0.036839746009571586,38842.033825810286,1093193.3264682316,1054351.2926424213,10,True
base_equal_top10_regime,2010-11-30,0.018193031540582348,19888.500668390672,1113081.8271366223,1093193.3264682316,10,True
base_equal_top10_regime,2010-12-31,-0.003647626204205175,-4060.1064400881182,1109021.7206965343,1113081.8271366223,10,True
base_equal_top10_regime,2011-01-31,0.03022084383863784,33515.57223482739,1142537.2929313616,1109021.7206965343,10,True
base_equal_top10_regime,2011-02-28,0.0326381667777086,37290.32271644549,1179827.615647807,1142537.2929313616,10,True
base_equal_top10_regime,2011-03-31,0.00799061174858925,9427.544406905408,1189255.1600547123,1179827.615647807,10,True
base_equal_top10_regime,2011-04-30,-0.007306148112759981,-8688.874343223806,1180566.2857114885,1189255.1600547123,10,True
base_equal_top10_regime,2011-05-31,-0.009594215731776505,-11326.607630778119,1169239.6780807103,1180566.2857114885,10,True
base_equal_top10_regime,2011-06-30,-0.02589194258254446,-30273.88661009852,1138965.791470612,1169239.6780807103,10,True
base_equal_top10_regime,2011-07-31,-0.09444148813903559,-107565.62428593908,1031400.1671846729,1138965.791470612,10,True
base_equal_top10_regime,2011-08-31,0.0,0.0,1031400.1671846729,1031400.1671846729,0,False
base_equal_top10_regime,2011-09-30,0.0,0.0,1031400.1671846729,1031400.1671846729,0,False
base_equal_top10_regime,2011-10-31,0.0,0.0,1031400.1671846729,1031400.1671846729,0,False
base_equal_top10_regime,2011-11-30,0.0,0.0,1031400.1671846729,1031400.1671846729,0,False
base_equal_top10_regime,2011-12-31,0.0,0.0,1031400.1671846729,1031400.1671846729,0,False
base_equal_top10_regime,2012-01-31,0.03701337136815096,38175.597417179284,1069575.7646018523,1031400.1671846729,10,True
base_equal_top10_regime,2012-02-29,0.016927573839487245,18105.32273222388,1087681.0873340762,1069575.7646018523,10,True
base_equal_top10_regime,2012-03-31,0.04401953558637467,47879.21633052906,1135560.3036646051,1087681.0873340762,10,True
base_equal_top10_regime,2012-04-30,-0.06027440114437944,-68445.21726671373,1067115.0863978914,1135560.3036646051,10,True
base_equal_top10_regime,2012-05-31,0.053113375611453614,56678.08440449998,1123793.1708023914,1067115.0863978914,10,True
base_equal_top10_regime,2012-06-30,0.03241788363344174,36430.99623912844,1160224.16704152,1123793.1708023914,10,True
base_equal_top10_regime,2012-07-31,0.016781814742155506,19470.66703066247,1179694.8340721824,1160224.16704152,10,True
base_equal_top10_regime,2012-08-31,-0.011663917027569337,-13759.862662470112,1165934.9714097122,1179694.8340721824,10,True
base_equal_top10_regime,2012-09-30,0.04372891974413646,50985.07679165734,1216920.0482013696,1165934.9714097122,10,True
base_equal_top10_regime,2012-10-31,0.01738835434472804,21160.237007328942,1238080.2852086986,1216920.0482013696,10,True
base_equal_top10_regime,2012-11-30,0.034386025420765826,42572.66016013531,1280652.9453688338,1238080.2852086986,10,True
base_equal_top10_regime,2012-12-31,0.03916331234670228,50154.611307203886,1330807.5566760376,1280652.9453688338,10,True
base_equal_top10_regime,2013-01-31,-0.03497725407405309,-46547.994033527575,1284259.56264251,1330807.5566760376,10,True
base_equal_top10_regime,2013-02-28,0.045174269970293716,58015.48819474409,1342275.0508372542,1284259.56264251,10,True
base_equal_top10_regime,2013-03-31,0.05348718198709452,71794.50992086876,1414069.560758123,1342275.0508372542,10,True
base_equal_top10_regime,2013-04-30,0.05518800640298383,78039.67997338383,1492109.2407315068,1414069.560758123,10,True
base_equal_top10_regime,2013-05-31,-0.030781811445386654,-45929.82530411629,1446179.4154273905,1492109.2407315068,10,True
base_equal_top10_regime,2013-06-30,0.02425354832899188,35074.98234446144,1481254.3977718519,1446179.4154273905,10,True
base_equal_top10_regime,2013-07-31,-0.005190451212838994,-7688.378685438002,1473566.0190864138,1481254.3977718519,10,True
base_equal_top10_regime,2013-08-31,0.029527027795510818,43510.024804084765,1517076.0438904986,1473566.0190864138,10,True
base_equal_top10_regime,2013-09-30,0.018918549915786936,28700.87886238697,1545776.9227528856,1517076.0438904986,10,True
base_equal_top10_regime,2013-10-31,0.03523047409375715,54458.45383177319,1600235.3765846589,1545776.9227528856,10,True
base_equal_top10_regime,2013-11-30,0.010576578618485127,16925.015268528798,1617160.3918531877,1600235.3765846589,10,True
base_equal_top10_regime,2013-12-31,0.007178339535256417,11608.526375690497,1628768.9182288782,1617160.3918531877,10,True
base_equal_top10_regime,2014-01-31,0.0420805274260331,68539.45513420057,1697308.3733630788,1628768.9182288782,10,True
base_equal_top10_regime,2014-02-28,0.016836879616106103,28577.376753723027,1725885.7501168018,1697308.3733630788,10,True
base_equal_top10_regime,2014-03-31,-0.0014174277619083985,-2446.318376097656,1723439.4317407042,1725885.7501168018,10,True
base_equal_top10_regime,2014-04-30,0.035690628045773394,61510.635717676545,1784950.0674583807,1723439.4317407042,10,True
base_equal_top10_regime,2014-05-31,-0.0006744512331602706,-1203.861774126813,1783746.205684254,1784950.0674583807,10,True
base_equal_top10_regime,2014-06-30,0.0011910184706513164,2124.4746779241486,1785870.680362178,1783746.205684254,10,True
base_equal_top10_regime,2014-07-31,0.04086163707991509,72973.59961262035,1858844.2799747984,1785870.680362178,10,True
base_equal_top10_regime,2014-08-31,-0.012936451774437795,-24046.849384083525,1834797.430590715,1858844.2799747984,10,True
base_equal_top10_regime,2014-09-30,0.019947387695550337,36599.4156907926,1871396.8462815075,1834797.430590715,10,True
base_equal_top10_regime,2014-10-31,0.029484901335367256,55177.951371927695,1926574.7976534353,1871396.8462815075,10,True
base_equal_top10_regime,2014-11-30,-0.004496521263457553,-8662.884543290105,1917911.9131101451,1926574.7976534353,10,True
base_equal_top10_regime,2014-12-31,0.009546730633661592,18309.78841355313,1936221.7015236982,1917911.9131101451,10,True
base_equal_top10_regime,2015-01-31,0.02396741057855254,46406.22049152209,1982627.9220152202,1936221.7015236982,10,True
base_equal_top10_regime,2015-02-28,-0.0046787315876645535,-9276.183885318345,1973351.7381299017,1982627.9220152202,10,True
base_equal_top10_regime,2015-03-31,-0.013037118838361283,-25726.821119886325,1947624.9170100153,1973351.7381299017,10,True
base_equal_top10_regime,2015-04-30,0.0061892965358477416,12054.428151980834,1959679.345161996,1947624.9170100153,10,True
base_equal_top10_regime,2015-05-31,-0.011211529146259653,-21971.00209560675,1937708.3430663894,1959679.345161996,10,True
base_equal_top10_regime,2015-06-30,0.001432749319584366,2776.2503100813187,1940484.5933764707,1937708.3430663894,10,True
base_equal_top10_regime,2015-07-31,-0.017481831474499318,-33923.2246402698,1906561.368736201,1940484.5933764707,10,True
base_equal_top10_regime,2015-08-31,0.0,0.0,1906561.368736201,1906561.368736201,0,False
base_equal_top10_regime,2015-09-30,0.0,0.0,1906561.368736201,1906561.368736201,0,False
base_equal_top10_regime,2015-10-31,0.004428826554641939,8443.829617913367,1915005.1983541143,1906561.368736201,10,True
base_equal_top10_regime,2015-11-30,-0.009499637681911708,-18191.85554334155,1896813.3428107728,1915005.1983541143,10,True
base_equal_top10_regime,2015-12-31,0.0,0.0,1896813.3428107728,1896813.3428107728,0,False
base_equal_top10_regime,2016-01-31,0.0,0.0,1896813.3428107728,1896813.3428107728,0,False
base_equal_top10_regime,2016-02-29,0.0,0.0,1896813.3428107728,1896813.3428107728,0,False
base_equal_top10_regime,2016-03-31,-0.006803983353119297,-12905.886408459066,1883907.4564023137,1896813.3428107728,10,True
base_equal_top10_regime,2016-04-30,0.010516043339173331,19811.252458518524,1903718.7088608323,1883907.4564023137,10,True
base_equal_top10_regime,2016-05-31,0.018818585078718777,35825.292488646235,1939544.0013494785,1903718.7088608323,10,True
base_equal_top10_regime,2016-06-30,0.005506280662178788,10679.673628075503,1950223.674977554,1939544.0013494785,10,True
base_equal_top10_regime,2016-07-31,0.0019728103915115313,3847.4215317675253,1954071.0965093216,1950223.674977554,10,True
base_equal_top10_regime,2016-08-31,-0.008927282372429322,-17444.544454341303,1936626.5520549803,1954071.0965093216,10,True
base_equal_top10_regime,2016-09-30,-0.011859959500116904,-22968.31247422311,1913658.2395807572,1936626.5520549803,10,True
base_equal_top10_regime,2016-10-31,0.024707718616889262,47282.129312453006,1960940.3688932103,1913658.2395807572,10,True
base_equal_top10_regime,2016-11-30,-0.006516156841537215,-12777.795000610004,1948162.5738926004,1960940.3688932103,10,True
base_equal_top10_regime,2016-12-31,0.005565553597681929,10842.60322199725,1959005.1771145975,1948162.5738926004,10,True
base_equal_top10_regime,2017-01-31,0.02479101970447816,48565.73594702272,2007570.9130616202,1959005.1771145975,10,True
base_equal_top10_regime,2017-02-28,-0.010412907607035775,-20904.650432283102,1986666.2626293371,2007570.9130616202,10,True
base_equal_top10_regime,2017-03-31,0.0019465339856233994,3867.1133982994265,1990533.3760276365,1986666.2626293371,10,True
base_equal_top10_regime,2017-04-30,0.015531813684730254,30916.593529698355,2021449.969557335,1990533.3760276365,10,True
base_equal_top10_regime,2017-05-31,0.006546129915533934,13232.67411847443,2034682.6436758093,2021449.969557335,10,True
base_equal_top10_regime,2017-06-30,0.001189074126360154,2419.388486948981,2037102.0321627583,2034682.6436758093,10,True
base_equal_top10_regime,2017-07-31,0.005316176958548414,10829.594885595805,2047931.6270483541,2037102.0321627583,10,True
base_equal_top10_regime,2017-08-31,0.018575036581181155,38040.40488818102,2085972.0319365351,2047931.6270483541,10,True
base_equal_top10_regime,2017-09-30,0.0017302407990473804,3609.2339153283583,2089581.2658518634,2085972.0319365351,10,True
base_equal_top10_regime,2017-10-31,0.02461192326495845,51428.6137710408,2141009.879622904,2089581.2658518634,10,True
base_equal_top10_regime,2017-11-30,0.01027319768839474,21995.017746172318,2163004.8973690765,2141009.879622904,10,True
base_equal_top10_regime,2017-12-31,0.020185155832187548,43660.590919179645,2206665.4882882563,2163004.8973690765,10,True
base_equal_top10_regime,2018-01-31,-0.026890035939441958,-59337.31428639745,2147328.174001859,2206665.4882882563,10,True
base_equal_top10_regime,2018-02-28,-0.014759604716047247,-31693.715043898963,2115634.45895796,2147328.174001859,10,True
base_equal_top10_regime,2018-03-31,-0.009057465723953302,-19162.286596426213,2096472.1723615336,2115634.45895796,10,True
base_equal_top10_regime,2018-04-30,0.028021503892175476,58746.30313766629,2155218.4754991997,2096472.1723615336,10,True
base_equal_top10_regime,2018-05-31,-0.011005980094517667,-23720.2916406809,2131498.183858519,2155218.4754991997,10,True
base_equal_top10_regime,2018-06-30,0.026037140872680747,55498.118482987426,2186996.3023415064,2131498.183858519,10,True
base_equal_top10_regime,2018-07-31,0.029444097402217793,64394.13214443347,2251390.43448594,2186996.3023415064,10,True
base_equal_top10_regime,2018-08-31,0.0052352733272347214,11786.644290855631,2263177.0787767954,2251390.43448594,10,True
base_equal_top10_regime,2018-09-30,-0.0449019700553129,-101621.10942110619,2161555.9693556894,2263177.0787767954,10,True
base_equal_top10_regime,2018-10-31,0.0,0.0,2161555.9693556894,2161555.9693556894,0,False
base_equal_top10_regime,2018-11-30,-0.033978622259669106,-73446.69377586986,2088109.2755798195,2161555.9693556894,10,True
base_equal_top10_regime,2018-12-31,0.0,0.0,2088109.2755798195,2088109.2755798195,0,False
base_equal_top10_regime,2019-01-31,0.0,0.0,2088109.2755798195,2088109.2755798195,0,False
base_equal_top10_regime,2019-02-28,0.02043171397380589,42663.65146469789,2130772.9270445174,2088109.2755798195,10,True
base_equal_top10_regime,2019-03-31,0.007770883941261478,16557.989121244955,2147330.916165762,2130772.9270445174,10,True
base_equal_top10_regime,2019-04-30,-0.025362762100782425,-54462.2431783674,2092868.6729873947,2147330.916165762,10,True
base_equal_top10_regime,2019-05-31,0.0,0.0,2092868.6729873947,2092868.6729873947,0,False
base_equal_top10_regime,2019-06-30,-1.3155996312290575e-05,-27.533772543930635,2092841.1392148507,2092868.6729873947,10,True
base_equal_top10_regime,2019-07-31,-0.0028068266596945925,-5874.242304053845,2086966.8969107969,2092841.1392148507,10,True
base_equal_top10_regime,2019-08-31,-0.012729881552279977,-26566.841401203743,2060400.055509593,2086966.8969107969,10,True
base_equal_top10_regime,2019-09-30,0.01707369560135632,35178.643364788455,2095578.6988743816,2060400.055509593,10,True
base_equal_top10_regime,2019-10-31,0.008018771212677148,16803.966144433325,2112382.665018815,2095578.6988743816,10,True
base_equal_top10_regime,2019-11-30,0.012982469336578316,27423.943175726352,2139806.6081945417,2112382.665018815,10,True
base_equal_top10_regime,2019-12-31,-0.0016793539644983817,-3593.492710731339,2136213.11548381,2139806.6081945417,10,True
base_equal_top10_regime,2020-01-31,-0.04826836952080309,-103111.52403335855,2033101.5914504516,2136213.11548381,10,True
base_equal_top10_regime,2020-02-29,0.0,0.0,2033101.5914504516,2033101.5914504516,0,False
base_equal_top10_regime,2020-03-31,0.0,0.0,2033101.5914504516,2033101.5914504516,0,False
base_equal_top10_regime,2020-04-30,0.0,0.0,2033101.5914504516,2033101.5914504516,0,False
base_equal_top10_regime,2020-05-31,0.015222659310880364,30949.212871058906,2064050.8043215105,2033101.5914504516,10,True
base_equal_top10_regime,2020-06-30,0.043213684349793974,89195.23993988812,2153246.0442613987,2064050.8043215105,10,True
base_equal_top10_regime,2020-07-31,0.01682169589402917,36221.250141586526,2189467.2944029854,2153246.0442613987,10,True
base_equal_top10_regime,2020-08-31,-0.0214010322149878,-46856.860101180464,2142610.4343018048,2189467.2944029854,10,True
base_equal_top10_regime,2020-09-30,-0.006816395732256269,-14604.880620262573,2128005.553681542,2142610.4343018048,10,True
base_equal_top10_regime,2020-10-31,0.020501982618273462,43628.33287316837,2171633.8865547106,2128005.553681542,10,True
base_equal_top10_regime,2020-11-30,0.016132111400971528,35033.039780025356,2206666.926334736,2171633.8865547106,10,True
base_equal_top10_regime,2020-12-31,-0.00837359197384153,-18477.728463298103,2188189.1978714378,2206666.926334736,10,True
base_equal_top10_regime,2021-01-31,0.024007143324181815,52532.17169372605,2240721.3695651637,2188189.1978714378,10,True
base_equal_top10_regime,2021-02-28,-0.013305283557987378,-29813.433196506332,2210907.9363686573,2240721.3695651637,10,True
base_equal_top10_regime,2021-03-31,0.028514365494623908,63042.63697258059,2273950.573341238,2210907.9363686573,10,True
base_equal_top10_regime,2021-04-30,0.006900543627062765,15691.4951371256,2289642.0684783636,2273950.573341238,10,True
base_equal_top10_regime,2021-05-31,0.007296200553529044,16705.68772741522,2306347.7562057786,2289642.0684783636,10,True
base_equal_top10_regime,2021-06-30,0.0030974553942711494,7143.80929852475,2313491.565504303,2306347.7562057786,10,True
base_equal_top10_regime,2021-07-31,0.004846323769649409,11211.929164786927,2324703.49466909,2313491.565504303,10,True
base_equal_top10_regime,2021-08-31,-0.019568035507726657,-45489.880528621,2279213.614140469,2324703.49466909,10,True
base_equal_top10_regime,2021-09-30,0.04107258390285049,93613.19239930353,2372826.8065397725,2279213.614140469,10,True
base_equal_top10_regime,2021-10-31,-0.008939966834850259,-21212.99295530922,2351613.813584463,2372826.8065397725,10,True
base_equal_top10_regime,2021-11-30,0.02189925501894242,51498.59060975388,2403112.404194217,2351613.813584463,10,True
base_equal_top10_regime,2021-12-31,-0.01582673630141739,-38033.42632384703,2365078.9778703703,2403112.404194217,10,True
base_equal_top10_regime,2022-01-31,0.009427343891940792,22296.412855983806,2387375.390726354,2365078.9778703703,10,True
base_equal_top10_regime,2022-02-28,0.0,0.0,2387375.390726354,2387375.390726354,0,False
base_equal_top10_regime,2022-03-31,-0.015893737462563614,-37944.317684789894,2349431.073041564,2387375.390726354,10,True
base_equal_top10_regime,2022-04-30,0.0,0.0,2349431.073041564,2349431.073041564,0,False
base_equal_top10_regime,2022-05-31,0.0,0.0,2349431.073041564,2349431.073041564,0,False
base_equal_top10_regime,2022-06-30,0.0,0.0,2349431.073041564,2349431.073041564,0,False
base_equal_top10_regime,2022-07-31,0.0,0.0,2349431.073041564,2349431.073041564,0,False
base_equal_top10_regime,2022-08-31,0.0,0.0,2349431.073041564,2349431.073041564,0,False
base_equal_top10_regime,2022-09-30,0.0,0.0,2349431.073041564,2349431.073041564,0,False
base_equal_top10_regime,2022-10-31,0.0,0.0,2349431.073041564,2349431.073041564,0,False
base_equal_top10_regime,2022-11-30,-0.024973846015584,-58674.3298423683,2290756.7431991957,2349431.073041564,10,True
base_equal_top10_regime,2022-12-31,0.0,0.0,2290756.7431991957,2290756.7431991957,0,False
base_equal_top10_regime,2023-01-31,-0.0032722714726549224,-7495.977941562626,2283260.7652576333,2290756.7431991957,10,True
base_equal_top10_regime,2023-02-28,0.010931270744088404,24958.941604385665,2308219.706862019,2283260.7652576333,10,True
base_equal_top10_regime,2023-03-31,0.004967052822808103,11465.049210630285,2319684.7560726493,2308219.706862019,10,True
base_equal_top10_regime,2023-04-30,0.0511249601942709,118593.7908174712,2438278.5468901205,2319684.7560726493,10,True
base_equal_top10_regime,2023-05-31,0.03024336599230994,73741.75048479557,2512020.2973749163,2438278.5468901205,10,True
base_equal_top10_regime,2023-06-30,0.009086138342297082,22824.563940606746,2534844.861315523,2512020.2973749163,10,True
base_equal_top10_regime,2023-07-31,0.007839125482430811,19870.96694634731,2554715.82826187,2534844.861315523,10,True
base_equal_top10_regime,2023-08-31,-0.015309116493239334,-39110.44222198338,2515605.3860398866,2554715.82826187,10,True
base_equal_top10_regime,2023-09-30,-0.010186731179106906,-25625.795820301777,2489979.5902195848,2515605.3860398866,10,True
base_equal_top10_regime,2023-10-31,0.0,0.0,2489979.5902195848,2489979.5902195848,0,False
base_equal_top10_regime,2023-11-30,0.029726297497544914,74017.87406168235,2563997.464281267,2489979.5902195848,10,True
base_equal_top10_regime,2023-12-31,0.06839045547795754,175352.954426524,2739350.418707791,2563997.464281267,10,True
base_equal_top10_regime,2024-01-31,0.029155269474935425,79866.49964370283,2819216.918351494,2739350.418707791,10,True
base_equal_top10_regime,2024-02-29,0.021847050865453722,61591.57541597278,2880808.4937674664,2819216.918351494,10,True
base_equal_top10_regime,2024-03-31,-0.015716851945387356,-45277.24057955762,2835531.253187909,2880808.4937674664,10,True
base_equal_top10_regime,2024-04-30,0.011337708271412245,32148.42614311648,2867679.679331025,2835531.253187909,10,True
base_equal_top10_regime,2024-05-31,0.0039819601023486865,11418.986069412218,2879098.6654004375,2867679.679331025,10,True
base_equal_top10_regime,2024-06-30,0.007117750432537506,20492.70577097212,2899591.3711714097,2879098.6654004375,10,True
base_equal_top10_regime,2024-07-31,-0.006271405888623869,-18184.514399767337,2881406.8567716423,2899591.3711714097,10,True
base_equal_top10_regime,2024-08-31,0.018182466140888382,52391.082611374004,2933797.9393830164,2881406.8567716423,10,True
base_equal_top10_regime,2024-09-30,-0.008690316475698612,-25495.632568990866,2908302.3068140256,2933797.9393830164,10,True
base_equal_top10_regime,2024-10-31,0.036635675015340104,106547.61815880258,3014849.924972828,2908302.3068140256,10,True
base_equal_top10_regime,2024-11-30,-0.031198805505963996,-94059.7164388974,2920790.2085339306,3014849.924972828,10,True
base_equal_top10_regime,2024-12-31,0.026720514949789585,78045.01843232993,2998835.2269662605,2920790.2085339306,10,True
base_equal_top10_regime,2025-01-31,0.004349784017585164,13044.285541629219,3011879.51250789,2998835.2269662605,10,True
base_equal_top10_regime,2025-02-28,-0.012076902778522237,-36374.17605318074,2975505.336454709,3011879.51250789,10,True
base_equal_top10_regime,2025-03-31,0.0,0.0,2975505.336454709,2975505.336454709,0,False
base_equal_top10_regime,2025-04-30,0.0,0.0,2975505.336454709,2975505.336454709,0,False
base_equal_top10_regime,2025-05-31,0.0014228326203072075,4233.6460546059325,2979738.982509315,2975505.336454709,10,True
base_equal_top10_regime,2025-06-30,0.00043423467655447865,1293.9059932867037,2981032.8885026015,2979738.982509315,10,True
base_equal_top10_regime,2025-07-31,0.011437816268741113,34096.506469767366,3015129.394972369,2981032.8885026015,10,True
base_equal_top10_regime,2025-08-31,0.029911126273223433,90185.91606312631,3105315.3110354953,3015129.394972369,10,True
base_equal_top10_regime,2025-09-30,-0.00043237183972089283,-1342.6508939458736,3103972.6601415495,3105315.3110354953,10,True
base_equal_top10_regime,2025-10-31,-0.017805465259166958,-55267.67736555441,3048704.982775995,3103972.6601415495,10,True
base_equal_top10_regime,2025-11-30,0.001720658922910364,5245.781431934804,3053950.76420793,3048704.982775995,10,True
base_equal_top10_regime,2025-12-31,0.032688274336677876,99828.38039113587,3153779.1445990657,3053950.76420793,10,True
base_equal_top10_regime,2026-01-31,0.00692077098373258,21826.58319304217,3175605.727792108,3153779.1445990657,10,True
base_equal_top10_regime,2026-02-28,-0.02877559617281511,-91379.94802702432,3084225.7797650835,3175605.727792108,10,True
base_equal_top10_regime,2026-03-31,0.0,0.0,3084225.7797650835,3084225.7797650835,0,False
base_equal_top10_regime,2026-04-30,0.066876603813338,206262.54554423297,3290488.3253093166,3084225.7797650835,10,True
base_equal_top10_regime,2026-05-31,0.0,0.0,3290488.3253093166,3290488.3253093166,0,True
trend_heavy_top10_regime,2006-06-30,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2006-07-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2006-08-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2006-09-30,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2006-10-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2006-11-30,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2006-12-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2007-01-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2007-02-28,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2007-03-31,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2007-04-30,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2007-05-31,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2007-06-30,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2007-07-31,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2007-08-31,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2007-09-30,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2007-10-31,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2007-11-30,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2007-12-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2008-01-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2008-02-29,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2008-03-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2008-04-30,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2008-05-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2008-06-30,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2008-07-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2008-08-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2008-09-30,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2008-10-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2008-11-30,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2008-12-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2009-01-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2009-02-28,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2009-03-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2009-04-30,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2009-05-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2009-06-30,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2009-07-31,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2009-08-31,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2009-09-30,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2009-10-31,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2009-11-30,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2009-12-31,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2010-01-31,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2010-02-28,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2010-03-31,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2010-04-30,0.0,0.0,1000000.0,1000000.0,0,True
trend_heavy_top10_regime,2010-05-31,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2010-06-30,0.0,0.0,1000000.0,1000000.0,0,False
trend_heavy_top10_regime,2010-07-31,0.04018660820101534,40186.60820101534,1040186.6082010154,1000000.0,10,True
trend_heavy_top10_regime,2010-08-31,0.0,0.0,1040186.6082010154,1040186.6082010154,0,False
trend_heavy_top10_regime,2010-09-30,0.05121813043702846,53276.41337768982,1093463.0215787052,1040186.6082010154,10,True
trend_heavy_top10_regime,2010-10-31,0.072213834791565,78963.1579909701,1172426.1795696754,1093463.0215787052,10,True
trend_heavy_top10_regime,2010-11-30,0.011929019528353308,13985.894791639319,1186412.0743613148,1172426.1795696754,10,True
trend_heavy_top10_regime,2010-12-31,-0.014874763224201656,-17647.598692458487,1168764.4756688562,1186412.0743613148,10,True
trend_heavy_top10_regime,2011-01-31,0.03944638292122999,46103.531051964295,1214868.0067208204,1168764.4756688562,10,True
trend_heavy_top10_regime,2011-02-28,0.02392867618039846,29070.18313474865,1243938.189855569,1214868.0067208204,10,True
trend_heavy_top10_regime,2011-03-31,0.005551185862762196,6905.332093676231,1250843.5219492454,1243938.189855569,10,True
trend_heavy_top10_regime,2011-04-30,-0.008561785196335929,-10709.453549157744,1240134.0684000875,1250843.5219492454,10,True
trend_heavy_top10_regime,2011-05-31,0.004325181438709899,5363.804854155851,1245497.8732542433,1240134.0684000875,10,True
trend_heavy_top10_regime,2011-06-30,-0.02276360764437327,-28352.024908660944,1217145.8483455824,1245497.8732542433,10,True
trend_heavy_top10_regime,2011-07-31,-0.10026814720170281,-122040.9590878563,1095104.889257726,1217145.8483455824,10,True
trend_heavy_top10_regime,2011-08-31,0.0,0.0,1095104.889257726,1095104.889257726,0,False
trend_heavy_top10_regime,2011-09-30,0.0,0.0,1095104.889257726,1095104.889257726,0,False
trend_heavy_top10_regime,2011-10-31,0.0,0.0,1095104.889257726,1095104.889257726,0,False
trend_heavy_top10_regime,2011-11-30,0.0,0.0,1095104.889257726,1095104.889257726,0,False
trend_heavy_top10_regime,2011-12-31,0.0,0.0,1095104.889257726,1095104.889257726,0,False
trend_heavy_top10_regime,2012-01-31,0.03502413707790016,38355.10375604127,1133459.9930137673,1095104.889257726,10,True
trend_heavy_top10_regime,2012-02-29,0.019968028772982954,22632.961753523963,1156092.9547672912,1133459.9930137673,10,True
trend_heavy_top10_regime,2012-03-31,0.041599977194544294,48093.44055309264,1204186.3953203838,1156092.9547672912,10,True
trend_heavy_top10_regime,2012-04-30,-0.06378518534933127,-76809.25242065378,1127377.14289973,1204186.3953203838,10,True
trend_heavy_top10_regime,2012-05-31,0.04232859067628937,47720.28561960726,1175097.4285193372,1127377.14289973,10,True
