date,ticker,size,price,market_value,entry_price
2024-12-05,VST,654,159.5104659541,104319.8447339814,154.3150728562
2024-12-06,CL,1067,90.8939108289,96983.8028544363,93.7394699602
2024-12-06,FTNT,1049,99.21,104071.29,95.0
2024-12-06,GDDY,506,206.56,104519.36,197.13
2024-12-06,HD,253,417.884519731,105724.783491943,392.8851735348
2024-12-06,KMB,773,127.8982891237,98865.3774926201,130.7356371062
2024-12-06,NVDA,738,142.3942652367,105086.96774468459,137.156489334
2024-12-06,VRSK,377,284.0086623723,107071.26571435711,265.9032273521
2024-12-06,VRT,788,133.6310195737,105301.2434240756,127.6308520157
2024-12-06,VST,654,158.6181274449,103736.25534896461,154.3150728562
2024-12-09,CL,1067,89.6495815816,95656.10354756721,93.7394699602
2024-12-09,FTNT,1049,97.04,101794.96,95.0
2024-12-09,GDDY,506,203.39,102915.34,197.13
2024-12-09,HD,253,415.7629834669,105188.03481712569,392.8851735348
2024-12-09,KMB,773,126.2085470125,97559.2068406625,130.7356371062
2024-12-09,NVDA,738,138.7654307604,102408.8879011752,137.156489334
2024-12-09,VRSK,377,281.8815160471,106269.3315497567,265.9032273521
2024-12-09,VRT,788,125.9635841585,99259.304316898,127.6308520157
2024-12-09,VST,654,147.0474714424,96169.0463233296,154.3150728562
2024-12-10,CL,1067,90.5659480816,96633.8666030672,93.7394699602
2024-12-10,FTNT,1049,97.13,101889.37,95.0
2024-12-10,GDDY,506,204.85,103654.09999999999,197.13
2024-12-10,HD,253,409.3789999145,103572.88697836851,392.8851735348
2024-12-10,KMB,773,126.322462211,97647.26328910301,130.7356371062
2024-12-10,NVDA,738,135.0266316029,99649.6541229402,137.156489334
2024-12-10,VRSK,377,283.6327016264,106929.52851315279,265.9032273521
2024-12-10,VRT,788,121.5008971395,95742.706945926,127.6308520157
2024-12-11,CL,1067,89.4759542448,95470.84317920159,93.7394699602
2024-12-11,FTNT,1049,98.04,102843.96,95.0
2024-12-11,GDDY,506,208.34,105420.04000000001,197.13
2024-12-11,HD,253,408.2068269101,103276.3272082553,392.8851735348
2024-12-11,KMB,773,123.9872006416,95842.1060959568,130.7356371062
2024-12-11,NVDA,738,139.2652702199,102777.7694222862,137.156489334
2024-12-11,VRSK,377,281.9903467893,106310.36073956611,265.9032273521
2024-12-11,VRT,788,125.634124043,98999.689745884,127.6308520157
2024-12-12,CL,1067,90.2476312974,96294.22259432581,93.7394699602
2024-12-12,FTNT,1049,98.6,103431.4,95.0
2024-12-12,GDDY,506,208.91,105708.45999999999,197.13
2024-12-12,HD,253,401.4644102902,101570.4958034206,392.8851735348
2024-12-12,KMB,773,124.2530027715,96047.57114236949,130.7356371062
2024-12-12,NVDA,738,137.2959027493,101324.37622898341,137.156489334
2024-12-12,VRSK,377,282.2673704968,106414.79867729361,265.9032273521
2024-12-12,VRT,788,124.8354328539,98370.3210888732,127.6308520157
2024-12-13,CL,1067,90.1318797395,96170.71568204649,93.7394699602
2024-12-13,FTNT,1049,97.95,102749.55,95.0
2024-12-13,GDDY,506,206.78,104630.68000000001,197.13
2024-12-13,HD,253,403.9443796217,102197.9280442901,392.8851735348
2024-12-13,KMB,773,124.6801847659,96377.7828240407,130.7356371062
2024-12-13,NVDA,738,134.2068948893,99044.6884283034,137.156489334
2024-12-13,VRSK,377,280.7239526981,105832.9301671837,265.9032273521
2024-12-13,VRT,788,125.5742222038,98952.4870965944,127.6308520157
2024-12-16,CL,1067,89.6302896553,95635.5190622051,93.7394699602
2024-12-16,FTNT,1049,98.16,102969.84,95.0
2024-12-16,GDDY,506,209.03,105769.18000000001,197.13
2024-12-16,HD,253,397.8703922357,100661.20923563211,392.8851735348
2024-12-16,KMB,773,124.6991706323,96392.4588987679,130.7356371062
2024-12-16,NVDA,738,131.9576173213,97384.7215831194,137.156489334
2024-12-16,VRSK,377,278.7523957337,105089.6531916049,265.9032273521
2024-12-16,VRT,788,125.7639113612,99101.9621526256,127.6308520157
2024-12-17,CL,1067,90.1801095553,96222.17689550511,93.7394699602
2024-12-17,FTNT,1049,97.62,102403.38,95.0
2024-12-17,GDDY,506,207.46,104974.76000000001,197.13
2024-12-17,HD,253,395.7004190706,100112.20602486179,392.8851735348
2024-12-17,KMB,773,124.4903261017,96231.0220766141,130.7356371062
2024-12-17,NVDA,738,130.3481342615,96196.92308498701,137.156489334
2024-12-17,VRSK,377,277.6229610907,104663.8563311939,265.9032273521
2024-12-17,VRT,788,120.4925495133,94948.12901648041,127.6308520157
2024-12-18,CL,1067,89.4663082817,95460.5509365739,93.7394699602
2024-12-18,FTNT,1049,93.36,97934.64,95.0
2024-12-18,GDDY,506,200.13,101265.78,197.13
2024-12-18,HD,253,381.5084070762,96521.6269902786,392.8851735348
2024-12-18,KMB,773,123.7593702446,95665.9931990758,130.7356371062
2024-12-18,NVDA,738,128.8686094613,95105.0337824394,137.156489334
2024-12-18,VRSK,377,273.0061493047,102923.3182878719,265.9032273521
2024-12-19,CL,1067,89.6302896553,95635.5190622051,93.7394699602
2024-12-19,FTNT,1049,94.85,99497.65,95.0
2024-12-19,GDDY,506,202.94,102687.64,197.13
2024-12-19,HD,253,372.9835124993,94364.82866232289,392.8851735348
2024-12-19,KMB,773,124.7846070312,96458.5012351176,130.7356371062
2024-12-19,NVDA,738,130.6380411481,96410.8743672978,137.156489334
2024-12-19,VRSK,377,273.0259639475,102930.78840820749,265.9032273521
2024-12-20,CL,1067,88.7717989344,94719.5094630048,93.7394699602
2024-12-20,FTNT,1049,97.19,101952.31,95.0
2024-12-20,GDDY,506,205.41,103937.45999999999,197.13
2024-12-20,HD,253,380.3265466916,96222.6163129748,392.8851735348
2024-12-20,KMB,773,124.6611988994,96363.1067492362,130.7356371062
2024-12-20,NVDA,738,134.6567504029,99376.6817973402,137.156489334
2024-12-20,VRSK,377,274.2941010905,103408.8761111185,265.9032273521
2024-12-23,CL,1067,88.6560473765,94596.0025507255,93.7394699602
2024-12-23,FTNT,1049,96.42,101144.58,95.0
2024-12-23,GDDY,506,204.84,103649.04000000001,197.13
2024-12-23,HD,253,380.1812359886,96185.8527051158,392.8851735348
2024-12-23,KMB,773,124.775114098,96451.16319775401,130.7356371062
2024-12-23,NVDA,738,139.6251546308,103043.36411753041,137.156489334
2024-12-23,VRSK,377,274.1454912691,103352.85020845069,265.9032273521
2024-12-24,CL,1067,89.119053608,95090.03019973601,93.7394699602
2024-12-24,FTNT,1049,97.81,102602.69,95.0
2024-12-24,GDDY,506,206.74,104610.44,197.13
2024-12-24,HD,253,383.7558792828,97090.23745854839,392.8851735348
2024-12-24,KMB,773,125.4775911554,96994.17796312421,130.7356371062
2024-12-24,NVDA,738,140.1749780363,103449.13379078939,137.156489334
2024-12-24,VRSK,377,275.968438412,104040.10128132401,265.9032273521
2024-12-26,CL,1067,89.0997616817,95069.4457143739,93.7394699602
2024-12-26,FTNT,1049,97.29,102057.21,95.0
2024-12-26,GDDY,506,206.2,104337.2,197.13
2024-12-26,HD,253,382.7871412627,96845.1467394631,392.8851735348
2024-12-26,KMB,773,126.3794198103,97691.29151336191,130.7356371062
2024-12-26,NVDA,738,139.8850711497,103235.1825084786,137.156489334
2024-12-26,VRSK,377,275.8000139477,103976.6052582829,265.9032273521
2024-12-27,CL,1067,88.5595877449,94493.0801238083,93.7394699602
2024-12-27,FTNT,1049,96.08,100787.92,95.0
2024-12-27,GDDY,506,203.45,102945.7,197.13
2024-12-27,HD,253,380.5784185769,96286.3398999557,392.8851735348
2024-12-27,KMB,773,125.1168596935,96715.3325430755,130.7356371062
2024-12-27,NVDA,738,136.966008706,101080.914425028,137.156489334
2024-12-27,VRSK,377,274.7300232334,103573.2187589918,265.9032273521
2024-12-30,CL,1067,87.5756995029,93443.2713695943,93.7394699602
2024-12-30,FTNT,1049,95.13,99791.37,95.0
2024-12-30,GDDY,506,199.45,100921.7,197.13
2024-12-30,HD,253,377.2556471679,95445.67873347871,392.8851735348
2024-12-30,KMB,773,123.9966935748,95849.4441333204,130.7356371062
2024-12-30,NVDA,738,137.4458545871,101435.0406852798,137.156489334
2024-12-30,VRSK,377,273.1844810904,102990.54937108081,265.9032273521
2024-12-31,CL,1067,87.6914510608,93566.7782818736,93.7394699602
2024-12-31,FTNT,1049,94.48,99109.52,95.0
2024-12-31,GDDY,506,197.37,99869.22,197.13
2024-12-31,HD,253,376.8294024391,95337.8388170923,392.8851735348
2024-12-31,KMB,773,124.3953967696,96157.6417029008,130.7356371062
2024-12-31,NVDA,738,134.246882046,99074.198949948,137.156489334
2024-12-31,VRSK,377,272.8773541261,102874.7625055397,265.9032273521
2025-01-02,CL,1067,87.3441963871,93196.2575450357,93.7394699602
2025-01-02,FTNT,1049,94.75,99392.75,95.0
2025-01-02,GDDY,506,198.91,100648.45999999999,197.13
2025-01-02,HD,253,376.3159712884,95207.94073596521,392.8851735348
2025-01-02,KMB,773,124.006186508,95856.782170684,130.7356371062
2025-01-02,NVDA,738,138.2655913008,102040.0063799904,137.156489334
2025-01-02,VRSK,377,270.8562605545,102112.8102290465,265.9032273521
2025-01-03,CL,1067,86.9583578608,92784.5678374736,93.7394699602
2025-01-03,CLX,656,153.2560476959,100535.96728851041,152.804436775
2025-01-03,FTNT,1049,97.47,102246.03,95.0
2025-01-03,GDDY,506,200.39,101397.34,197.13
2025-01-03,HD,253,377.0134626629,95384.4060537137,392.8851735348
2025-01-03,KMB,773,123.1803013189,95218.37291950971,130.7356371062
2025-01-03,LYV,773,129.49,100095.77,129.61
2025-01-03,NVDA,738,144.4236134425,106584.626720565,137.156489334
2025-01-03,UAL,1047,95.67,100166.49,95.4
2025-01-03,VRSK,377,273.7194764476,103192.24262074521,265.9032273521
2025-01-03,VST,672,161.2326480339,108348.3394787808,153.2881962953
2025-01-06,CLX,656,148.269510445,97264.79885192,152.804436775
2025-01-06,FTNT,1049,97.94,102739.06,95.0
2025-01-06,GDDY,506,199.34,100866.04000000001,197.13
2025-01-06,HD,253,377.1975228867,95430.97329033511,392.8851735348
2025-01-06,LYV,773,129.27,99925.71,129.61
2025-01-06,NVDA,738,149.3820208812,110243.93141032559,137.156489334
2025-01-06,UAL,1047,98.57,103202.79,95.4
2025-01-06,VRSK,377,270.4698750188,101967.1428820876,265.9032273521
2025-01-06,VST,672,162.8116078169,109409.40045295679,153.2881962953
2025-01-07,CLX,656,150.2547167845,98567.094210632,152.804436775
2025-01-07,FTNT,1049,95.93,100630.57,95.0
2025-01-07,GDDY,506,195.57,98958.42,197.13
2025-01-07,HD,253,372.2182094634,94171.2069942402,392.8851735348
2025-01-07,LYV,773,129.64,100211.71999999999,129.61
2025-01-07,NVDA,738,140.0950037228,103390.11274742639,137.156489334
2025-01-07,UAL,1047,101.21,105966.87,95.4
2025-01-07,VRSK,377,270.9850557331,102161.3660113787,265.9032273521
2025-01-07,VST,672,162.2356350659,109022.3467642848,153.2881962953
2025-01-08,CLX,656,151.1297129436,99141.0916910016,152.804436775
2025-01-08,FTNT,1049,96.04,100745.96,95.0
2025-01-08,GDDY,506,197.14,99752.84,197.13
2025-01-08,HD,253,375.0953613831,94899.1264299243,392.8851735348
2025-01-08,LYV,773,130.31,100729.63,129.61
2025-01-08,NVDA,738,140.0650133552,103367.9798561376,137.156489334
2025-01-08,UAL,1047,103.72,108594.84,95.4
2025-01-08,VRSK,377,277.8211075193,104738.5575347761,265.9032273521
2025-01-08,VST,672,159.6934105095,107313.971862384,153.2881962953
2025-01-10,CLX,656,148.2506933233,97252.4548200848,152.804436775
2025-01-10,FTNT,1049,94.56,99193.44,95.0
2025-01-10,GDDY,506,192.86,97587.16,197.13
2025-01-10,HD,253,377.7012666572,95558.42046427159,392.8851735348
2025-01-10,LYV,773,128.51,99338.23,129.61
2025-01-10,NVDA,738,135.866361895,100269.37507851001,137.156489334
2025-01-10,UAL,1047,107.11,112144.17,95.4
2025-01-10,VRSK,377,266.1403755542,100334.92158393339,265.9032273521
2025-01-10,VST,672,165.5723047961,111264.5888229792,153.2881962953
2025-01-13,CLX,656,148.1566077148,97190.7346609088,152.804436775
2025-01-13,FTNT,1049,93.83,98427.67,95.0
2025-01-13,GDDY,506,193.49,97905.94,197.13
2025-01-13,HD,253,377.0134626629,95384.4060537137,392.8851735348
2025-01-13,LYV,773,130.61,100961.53000000001,129.61
2025-01-13,NVDA,738,133.1872223918,98292.17012514839,137.156489334
2025-01-13,UAL,1047,104.71,109631.37,95.4
2025-01-13,VRSK,377,272.9169834118,102889.7027462486,265.9032273521
2025-01-13,VST,672,161.0042450464,108194.8526711808,153.2881962953
2025-01-14,CLX,656,149.6243432075,98153.56914412,152.804436775
2025-01-14,FTNT,1049,92.49,97022.01,95.0
2025-01-14,GDDY,506,197.48,99924.87999999999,197.13
2025-01-14,HD,253,380.5009195353,96266.7326424309,392.8851735348
2025-01-14,LYV,773,131.28,101479.44,129.61
2025-01-14,NVDA,738,131.7176943807,97207.6584529566,137.156489334
2025-01-14,UAL,1047,107.67,112730.49,95.4
2025-01-14,VRSK,377,270.9553337688,102150.1608308376,265.9032273521
2025-01-14,VST,672,169.3260582425,113787.11113896001,153.2881962953
2025-01-15,CLX,656,148.9375182654,97703.0119821024,152.804436775
2025-01-15,FTNT,1049,93.06,97619.94,95.0
2025-01-15,GDDY,506,199.17,100780.01999999999,197.13
2025-01-15,HD,253,393.3948225828,99528.89011344839,392.8851735348
2025-01-15,LYV,773,133.37,103095.01000000001,129.61
2025-01-15,NVDA,738,136.1962559383,100512.8368824654,137.156489334
2025-01-15,UAL,1047,104.96,109893.12,95.4
2025-01-15,VRSK,377,271.2723680546,102269.6827565842,265.9032273521
2025-01-15,VST,672,167.9953625763,112892.8836512736,153.2881962953
2025-01-16,CLX,656,150.97917597,99042.33943632,152.804436775
2025-01-16,FTNT,1049,94.05,98658.45,95.0
2025-01-16,GDDY,506,200.85,101630.09999999999,197.13
2025-01-16,HD,253,396.5335337679,100322.9840432787,392.8851735348
2025-01-16,LYV,773,133.56,103241.88,129.61
2025-01-16,NVDA,738,133.5271132243,98543.0095595334,137.156489334
2025-01-16,UAL,1047,106.11,111097.17,95.4
2025-01-16,VRSK,377,275.8891798406,104010.2207999062,265.9032273521
2025-01-16,VST,672,172.7918253135,116116.106610672,153.2881962953
2025-01-17,CLX,656,150.8004133139,98925.0711339184,152.804436775
2025-01-17,FTNT,1049,94.23,98847.27,95.0
2025-01-17,GDDY,506,200.91,101660.45999999999,197.13
2025-01-17,HD,253,396.5819706689,100335.23857923169,392.8851735348
2025-01-17,LYV,773,135.61,104826.53000000001,129.61
2025-01-17,NVDA,738,137.6657839493,101597.3485545834,137.156489334
2025-01-17,UAL,1047,107.38,112426.86,95.4
2025-01-17,VRSK,377,275.968438412,104040.10128132401,265.9032273521
2025-01-17,VST,672,169.6736280061,114020.67802009919,153.2881962953
2025-01-21,CLX,656,150.5275650492,98746.08267227521,152.804436775
2025-01-21,FTNT,1049,97.2,101962.8,95.0
2025-01-21,GDDY,506,205.59,104028.54000000001,197.13
2025-01-21,HD,253,405.3490497508,102553.30958695241,392.8851735348
2025-01-21,LYV,773,138.91,107377.43,129.61
2025-01-21,NVDA,738,140.7847821769,103899.16924655219,137.156489334
2025-01-21,UAL,1047,110.52,115714.44,95.4
2025-01-21,VRSK,377,277.4644439479,104604.0953683583,265.9032273521
2025-01-22,CLX,656,149.342086382,97968.40866659199,152.804436775
2025-01-22,FTNT,1049,98.24,103053.76,95.0
2025-01-22,GDDY,506,204.3,103375.8,197.13
2025-01-22,HD,253,397.2794620434,100511.7038969802,392.8851735348
2025-01-22,LYV,773,138.54,107091.42,129.61
2025-01-22,NVDA,738,147.0227786321,108502.8106304898,137.156489334
2025-01-22,VRSK,377,276.7610241264,104338.9060956528,265.9032273521
2025-01-23,CLX,656,151.3084755998,99258.35999346881,152.804436775
2025-01-23,FTNT,1049,97.45,102225.05,95.0
2025-01-23,GDDY,506,207.19,104838.14,197.13
2025-01-23,HD,253,401.4353481496,101563.1430818488,392.8851735348
2025-01-23,LYV,773,139.18,107586.14,129.61
2025-01-23,NVDA,738,147.17273047,108613.47508686001,137.156489334
2025-01-23,VRSK,377,275.4037210906,103827.20285115621,265.9032273521
2025-01-24,CLX,656,149.8501486679,98301.6975261424,152.804436775
2025-01-24,FTNT,1049,96.9,101648.1,95.0
2025-01-24,GDDY,506,207.3,104893.8,197.13
2025-01-24,HD,253,401.5419093319,101590.1030609707,392.8851735348
2025-01-24,LYV,773,140.74,108792.02,129.61
2025-01-24,NVDA,738,142.5742074421,105219.76509226981,137.156489334
2025-01-24,VRSK,377,276.3449166264,104182.0335681528,265.9032273521
2025-01-27,CLX,656,152.8985223835,100301.43068357599,152.804436775
2025-01-27,FTNT,1049,96.77,101511.73,95.0
2025-01-27,GDDY,506,204.93,103694.58,197.13
2025-01-27,HD,253,411.5877226003,104131.6938178759,392.8851735348
2025-01-27,LYV,773,140.13,108320.48999999999,129.61
2025-01-27,VRSK,377,282.8143975197,106621.02786492689,265.9032273521
2025-01-28,CLX,656,150.0665455675,98443.65389228,152.804436775
2025-01-28,FTNT,1049,99.83,104721.67,95.0
2025-01-28,GDDY,506,214.35,108461.09999999999,197.13
2025-01-28,HD,253,405.7365449589,102651.34587460171,392.8851735348
2025-01-28,LYV,773,142.43,110098.39,129.61
2025-01-28,VRSK,377,279.2378544837,105272.6711403549,265.9032273521
2025-01-29,CLX,656,149.6243432075,98153.56914412,152.804436775
2025-01-29,FTNT,1049,99.33,104197.17,95.0
2025-01-29,GDDY,506,213.91,108238.45999999999,197.13
2025-01-29,HD,253,400.4956722701,101325.4050843353,392.8851735348
2025-01-29,LYV,773,142.47,110129.31,129.61
2025-01-29,VRSK,377,279.9709962695,105549.0655936015,265.9032273521
2025-01-30,CLX,656,152.1274055361,99795.57803168161,152.804436775
2025-01-30,FTNT,1049,100.93,105875.57,95.0
2025-01-30,GDDY,506,213.53,108046.18000000001,197.13
2025-01-30,HD,253,401.5419093319,101590.1030609707,392.8851735348
2025-01-30,LYV,773,144.06,111358.38,129.61
2025-01-30,VRSK,377,285.4101157341,107599.6136317557,265.9032273521
2025-01-31,CLX,656,150.4492160203,98694.68570931681,152.804436775
2025-01-31,FTNT,1049,100.88,105823.12,95.0
2025-01-31,GDDY,506,212.65,107600.90000000001,197.13
2025-01-31,HD,253,399.1006895212,100972.4744488636,392.8851735348
2025-01-31,LYV,773,144.68,111837.64,129.61
2025-01-31,VRSK,377,284.7760471627,107360.56978033792,265.9032273521
2025-02-03,CLX,656,151.4921586572,99378.8560791232,152.804436775
2025-02-03,FTNT,1049,100.9,105844.1,95.0
2025-02-03,GDDY,506,212.73,107641.37999999999,197.13
2025-02-03,HD,253,395.9813530965,100183.2823334145,392.8851735348
2025-02-03,LYV,773,145.84,112734.32,129.61
2025-02-03,VRSK,377,288.2436096629,108667.8408429133,265.9032273521
2025-02-04,CL,1184,83.9104226397,99349.9404054048,84.3372502231
2025-02-04,CLX,656,140.5222983765,92182.62773498401,152.804436775
2025-02-04,FTNT,1049,102.78,107816.22,95.0
2025-02-04,GDDY,506,210.43,106477.58,197.13
2025-02-04,HD,253,398.6260078913,100852.3799964989,392.8851735348
2025-02-04,LII,173,571.3054396599,98835.8410611627,580.9462251278
2025-02-04,LYV,773,148.06,114450.38,129.61
2025-02-04,NVDA,857,118.6119037513,101650.4015148641,116.922446378
2025-02-04,UAL,953,108.67,103562.51,106.62
2025-02-04,VRSK,377,286.5197357342,108017.9403717934,265.9032273521
2025-02-05,CL,1184,84.0268301625,99487.76691240001,84.3372502231
2025-02-05,CLX,656,138.3795253225,90776.96861156,152.804436775
2025-02-05,FTNT,1049,105.07,110218.43,95.0
2025-02-05,GDDY,506,209.87,106194.22,197.13
2025-02-05,HD,253,400.8831674782,101423.4413719846,392.8851735348
2025-02-05,LII,173,577.8840903993,99973.9476390789,580.9462251278
2025-02-05,LYV,773,149.51,115571.23,129.61
2025-02-05,NVDA,857,124.7899194713,106944.9609869041,116.922446378
2025-02-05,UAL,953,107.82,102752.45999999999,106.62
2025-02-05,VRSK,377,288.9371221629,108929.2950554133,265.9032273521
