strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-02-28,TPL,Energy,1.3348036190298096,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-02-28,ABBV,Health Care,1.310669877408119,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-02-28,HD,Consumer Discretionary,1.2273704181799259,100000.0,-0.019053138308475326
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-02-28,LII,Industrials,1.1747266611068345,100000.0,-0.0032110538095571073
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-02-28,NVDA,Information Technology,1.0725080016108492,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-02-28,UPS,Industrials,1.0178879370834082,100000.0,-0.0028582317067321616
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-02-28,KMB,Consumer Staples,0.8788917490382901,100000.0,0.0010167999325159105
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-03-31,TPL,Energy,0.9443893493830529,100000.0,0.07238732532968206
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-03-31,MU,Information Technology,0.8795242742743374,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-03-31,WYNN,Consumer Discretionary,0.8151273433903959,100000.0,0.00763069596303767
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-03-31,SPGI,Financials,0.8099991170132544,100000.0,-0.008412197686983647
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-03-31,NVDA,Information Technology,0.6853329613635173,100000.0,-0.016787619128800335
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-03-31,HD,Consumer Discretionary,0.6499453279373553,100000.0,0.043183742591604624
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-03-31,LII,Industrials,0.6025893187042706,100000.0,-0.05187545967142293
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-03-31,ABBV,Health Care,0.5987440371924354,100000.0,0.03783155181498721
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-03-31,ON,Information Technology,0.56569925179741,100000.0,-0.09247842170160292
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-03-31,ODFL,Industrials,0.5388937540152849,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-04-30,BA,Industrials,1.510926218526147,100000.0,0.0643915989292636
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-04-30,SPGI,Financials,0.9227434495544852,100000.0,0.047581284904357535
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-04-30,NVDA,Information Technology,0.9060580570404789,100000.0,0.12367109464723036
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-04-30,TPL,Energy,0.8664428463681272,100000.0,0.2
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-04-30,HD,Consumer Discretionary,0.8349952341741552,100000.0,0.015411828610580658
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-04-30,MU,Information Technology,0.7732292157024633,100000.0,0.2
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-04-30,UPS,Industrials,0.7554867914243147,100000.0,0.030698691033529846
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-04-30,VLO,Energy,0.734806123415182,100000.0,0.10686743839047486
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-04-30,LMT,Industrials,0.6914950916677545,100000.0,-0.012324877531232903
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-04-30,WYNN,Consumer Discretionary,0.6610593966603527,100000.0,0.0442797625391933
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-05-31,BA,Industrials,1.8657264898561023,100000.0,-0.0569999156806793
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-05-31,TPL,Energy,1.5880835222025969,100000.0,-0.020633802818012525
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-05-31,VLO,Energy,1.109297431273007,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-05-31,LULU,Consumer Discretionary,1.1040778372828213,100000.0,0.0956559894690654
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-05-31,MU,Information Technology,1.057620302238775,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-05-31,HD,Consumer Discretionary,1.0040344376870456,100000.0,0.04214518455224692
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-05-31,SPGI,Financials,0.9692339221478263,100000.0,0.020113073497698863
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-05-31,IBKR,Financials,0.9114852126710158,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-05-31,UPS,Industrials,0.8899735476623141,100000.0,-0.08963921501409133
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-05-31,GWW,Industrials,0.8394655396791657,100000.0,-0.0045511765274288685
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-06-30,BA,Industrials,1.7841685746895148,100000.0,0.07744413196655087
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-06-30,TPL,Energy,1.7402771454670192,100000.0,0.06434262375265076
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-06-30,LULU,Consumer Discretionary,1.12175609968009,100000.0,-0.04032322585806858
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-06-30,HD,Consumer Discretionary,1.1091562694049326,100000.0,0.019089877205725303
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-06-30,MU,Information Technology,1.058059522654884,100000.0,0.024650621117204397
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-06-30,SPGI,Financials,1.0404428564020873,100000.0,-0.010514883743680814
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-06-30,ALGN,Health Care,0.9323898829200876,100000.0,0.06494475962974033
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-06-30,GWW,Industrials,0.8836422294651141,100000.0,0.12838211832102808
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-06-30,CPRT,Industrials,0.8144843430728232,100000.0,0.014495315538271214
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-06-30,VLO,Energy,0.8122567285804173,100000.0,0.07688808007275649
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-09-30,BA,Industrials,1.8404376608416009,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-09-30,HD,Consumer Discretionary,1.646482482487142,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-09-30,ORLY,Consumer Discretionary,1.6169468872769732,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-09-30,SPGI,Financials,1.5745728801009562,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-09-30,TPL,Energy,1.5551149485677653,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-09-30,UPS,Industrials,1.4037036032994166,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-09-30,KMB,Consumer Staples,1.3784332652350118,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-09-30,LULU,Consumer Discretionary,1.3454690354294183,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-09-30,AMD,Information Technology,1.13000167089021,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-09-30,GWW,Industrials,1.0507272436830952,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-11-30,HD,Consumer Discretionary,2.7442209969872975,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-11-30,ABBV,Health Care,2.7350084240785204,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-11-30,MCO,Financials,2.734211572569195,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-11-30,KMB,Consumer Staples,2.698711058441427,100000.0,-0.003993394768151859
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-11-30,LMT,Industrials,2.658098345139935,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-11-30,ORLY,Consumer Discretionary,1.9216621105163008,100000.0,-0.017238918858635155
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-11-30,SPGI,Financials,1.8813946536074997,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-11-30,UPS,Industrials,1.600523887166508,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-11-30,TPL,Energy,0.8375464764588834,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2018-11-30,SBUX,Consumer Discretionary,0.6108709722318538,100000.0,-0.1
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2019-03-31,ORLY,Consumer Discretionary,1.856972640333247,100000.0,-0.03277976494511081
improved_3_dynamic_ic_weights_stop_take_top10,Improved 3: builds on improved 2 and uses past-only rolling rank-IC weights with shrinkage and caps.,2019-03-31,MCO,Financials,1.4950844172164368,100000.0,0.07566059412405224
