strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2020-11-30,GEN,Information Technology,1.1776412726967507,100000.0,0.13613996719550703
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2020-11-30,EBAY,Consumer Discretionary,1.0977278259491994,100000.0,-0.004950495049590997
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2020-11-30,LOW,Consumer Discretionary,1.0856541990453072,100000.0,0.030098831985793106
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2020-12-31,TTD,Communication Services,1.5791813245043036,100000.0,-0.04964019851116619
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2020-12-31,GNRC,Industrials,1.5414734277551814,100000.0,0.07531855472159177
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2020-12-31,COHR,Information Technology,1.3966527365209749,100000.0,0.09137312836064249
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2020-12-31,PYPL,Financials,1.246423225280502,100000.0,-0.014676198486280101
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2020-12-31,IDXX,Health Care,1.2178127117327981,100000.0,-0.04834990059642141
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2020-12-31,NTAP,Information Technology,1.2055956032498156,100000.0,0.006902797341405975
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2020-12-31,CL,Consumer Staples,1.1786713711875751,100000.0,-0.0747943995096918
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2020-12-31,ORLY,Consumer Discretionary,1.1658716233541702,100000.0,-0.06329531944659339
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2020-12-31,ROL,Industrials,1.1440682757829779,100000.0,-0.0836937166104259
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2020-12-31,ALGN,Health Care,1.083613735443902,100000.0,-0.04408580629901204
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-01-31,QCOM,Information Technology,1.3866614643888062,100000.0,-0.1345872783880867
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-01-31,ORLY,Consumer Discretionary,1.2609686058187963,100000.0,0.044431473267621424
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-01-31,IDXX,Health Care,1.2577349068197519,100000.0,0.07691192911266609
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-01-31,NRG,Utilities,1.243593784917526,100000.0,-0.12383009359305341
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-01-31,ABBV,Health Care,1.2319320589341305,100000.0,0.046019417476548696
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-01-31,GNRC,Industrials,1.1852360743346715,100000.0,0.3171336077694735
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-01-31,EBAY,Consumer Discretionary,1.1356874709606815,100000.0,-0.00395952485746931
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-01-31,MTD,Health Care,1.1290001230577784,100000.0,-0.05372177614230855
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-01-31,SPGI,Financials,1.1189354043513948,100000.0,0.032493816740508885
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-01-31,FCX,Materials,1.037116855864657,100000.0,0.19780996114389282
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-02-28,GNRC,Industrials,1.9866520026771504,100000.0,-0.022537313432835826
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-02-28,TTD,Communication Services,1.564823962824878,100000.0,-0.20509880458648455
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-02-28,LOW,Consumer Discretionary,1.3490206692535207,100000.0,0.18300572281702276
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-02-28,ALGN,Health Care,1.3009973829952626,100000.0,-0.04588602326006308
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-02-28,EBAY,Consumer Discretionary,1.3006218887732306,100000.0,0.07246681377346897
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-02-28,WBD,Communication Services,1.2859630342701354,100000.0,-0.1999793828096812
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-02-28,PYPL,Financials,1.1373993751727263,100000.0,-0.09689655813603171
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-02-28,ON,Information Technology,1.059044293025402,100000.0,-0.009285714285714342
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-02-28,NTAP,Information Technology,1.0216387968614207,100000.0,0.1534920634917809
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-02-28,FCX,Materials,1.0017683199982736,100000.0,-0.060485021397530425
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-03-31,TPL,Energy,1.8658437420389804,100000.0,-0.0252708723611903
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-03-31,ADSK,Information Technology,1.5414952292028288,100000.0,0.0506406564929458
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-03-31,HD,Consumer Discretionary,1.5309332377092328,100000.0,0.05471193952026754
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-03-31,TPR,Consumer Discretionary,1.3618440416056854,100000.0,0.14941148210393274
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-03-31,TTD,Communication Services,1.3551302601601907,100000.0,0.08220682286952252
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-03-31,XYZ,Financials,1.318789725198923,100000.0,0.058635302257199706
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-03-31,SPGI,Financials,1.3134645992371752,100000.0,0.08610616514572222
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-03-31,GNRC,Industrials,1.2530492545518062,100000.0,-0.018333333333333313
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-03-31,BLDR,Industrials,1.236139615634848,100000.0,0.040846877673225146
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-03-31,KMB,Consumer Staples,1.20674709590511,100000.0,-0.03349282296659495
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-04-30,HD,Consumer Discretionary,1.4012925823372135,100000.0,-0.022587961260237654
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-04-30,CL,Consumer Staples,1.3613334403747828,100000.0,0.036368134585729406
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-04-30,ORLY,Consumer Discretionary,1.3174114746549799,100000.0,-0.035993514682006844
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-04-30,ADSK,Information Technology,1.2849027044543493,100000.0,-0.02433530154612784
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-04-30,MAS,Industrials,1.2514362222040378,100000.0,-0.06234507969506298
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-04-30,KMB,Consumer Staples,1.223418173788924,100000.0,-0.02003000750172157
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-04-30,SPGI,Financials,1.185308849183315,100000.0,-0.02753947520791522
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-04-30,GNRC,Industrials,1.1682518976446623,100000.0,0.008838693837466494
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-04-30,FTNT,Information Technology,0.9767976175400996,100000.0,0.06443914081145596
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-04-30,LOW,Consumer Discretionary,0.9053351792754135,100000.0,-0.019723270440041074
improved_1_expanding_trend_top10,"Improved 1: same signals and weights as base, but trend uses expanding no-lookahead index regressions.",2021-05-31,ORLY,Consumer Discretionary,1.7016815233393348,100000.0,0.05429662042645389
