date,ticker,size,price,market_value,entry_price
2025-03-27,NTAP,1072,88.7603816697,95151.1291499184,91.5959586887
2025-03-28,CL,1184,90.0412188372,106608.8031032448,84.3372502231
2025-03-28,FTNT,1049,96.6,101333.4,95.0
2025-03-28,GDDY,562,178.88,100530.56,175.26
2025-03-28,KMB,734,134.737467904,98897.301441536,136.9830262046
2025-03-31,CL,1184,90.894874004,107619.530820736,84.3372502231
2025-03-31,FTNT,1049,96.26,100976.74,95.0
2025-03-31,GDDY,562,180.14,101238.68,175.26
2025-03-31,KMB,734,136.1833749222,99958.5971928948,136.9830262046
2025-04-01,CL,1184,91.0888865419,107849.24166560959,84.3372502231
2025-04-01,FTNT,1049,96.67,101406.83,95.0
2025-04-01,GDDY,562,180.72,101564.64,175.26
2025-04-01,KMB,734,136.9589939188,100527.9015363992,136.9830262046
2025-04-02,CL,1184,90.7493646005,107447.247686992,84.3372502231
2025-04-02,FTNT,1049,98.08,102885.92,95.0
2025-04-02,GDDY,562,180.5,101441.0,175.26
2025-04-02,KMB,734,136.8345118576,100436.53170347841,136.9830262046
2025-06-03,APP,248,398.51,98830.48,401.91
2025-06-03,COR,344,289.365816122,99541.840745968,293.3060743624
2025-06-03,DVA,743,135.99,101040.57,134.0
2025-06-03,FTNT,975,102.88,100308.0,102.26
2025-06-03,HD,278,363.8106137869,101139.3506327582,358.8178231184
2025-06-03,KMB,737,133.5788271808,98447.5956322496,134.9577053968
2025-06-03,LYV,721,136.64,98517.43999999999,138.37
2025-06-03,TPL,271,373.0890041207,101107.1201167097,367.7495554968
2025-06-03,UBER,1195,82.53,98623.35,83.575
2025-06-03,VRSK,317,315.0578863445,99873.3499712065,312.1207462747
2025-06-04,APP,248,416.52,103296.95999999999,401.91
2025-06-04,COR,344,286.8547699385,98678.040858844,293.3060743624
2025-06-04,DVA,743,136.75,101605.25,134.0
2025-06-04,FTNT,975,101.62,99079.5,102.26
2025-06-04,HD,278,363.1475087762,100955.00743978361,358.8178231184
2025-06-04,KMB,737,132.5542440619,97692.4778736203,134.9577053968
2025-06-04,LYV,721,140.17,101062.56999999999,138.37
2025-06-04,TPL,271,365.1924498284,98967.15390349641,367.7495554968
2025-06-04,UBER,1195,83.45,99722.75,83.575
2025-06-04,VRSK,317,318.8483846779,101074.9379428943,312.1207462747
2025-06-05,APP,248,414.14,102706.72,401.91
2025-06-05,COR,344,286.2493398311,98469.7729018984,293.3060743624
2025-06-05,DVA,743,137.74,102340.82,134.0
2025-06-05,FTNT,975,103.5,100912.5,102.26
2025-06-05,HD,278,362.3478821458,100732.7112365324,358.8178231184
2025-06-05,LYV,721,144.03,103845.63,138.37
2025-06-05,TPL,271,362.0556893775,98117.0918213025,367.7495554968
2025-06-05,UBER,1195,84.67,101180.65000000001,83.575
2025-06-05,VRSK,317,318.1140996605,100842.1695923785,312.1207462747
2025-06-06,APP,248,417.89,103636.72,401.91
2025-06-06,COR,344,286.7753692687,98650.7270284328,293.3060743624
2025-06-06,DVA,743,137.9,102459.7,134.0
2025-06-06,FTNT,975,104.94,102316.5,102.26
2025-06-06,HD,278,360.4344875125,100200.787528475,358.8178231184
2025-06-06,LYV,721,144.15,103932.15000000001,138.37
2025-06-06,TPL,271,368.7465617225,99930.3182267975,367.7495554968
2025-06-06,UBER,1195,85.6,102292.0,83.575
2025-06-06,VRSK,317,317.1317453803,100530.7632855551,312.1207462747
2025-06-09,APP,248,383.6,95132.8,401.91
2025-06-09,COR,344,281.8227524879,96947.0268558376,293.3060743624
2025-06-09,DVA,743,137.78,102370.54,134.0
2025-06-09,FTNT,975,102.08,99528.0,102.26
2025-06-09,HD,278,358.3444718361,99619.7631704358,358.8178231184
2025-06-09,LYV,721,143.48,103449.07999999999,138.37
2025-06-09,TPL,271,366.0238404019,99192.46074891489,367.7495554968
2025-06-09,UBER,1195,87.12,104108.40000000001,83.575
2025-06-09,VRSK,317,310.8506316499,98539.6502330183,312.1207462747
2025-06-10,COR,344,282.110579916,97046.039491104,293.3060743624
2025-06-10,DVA,743,139.11,103358.73000000001,134.0
2025-06-10,FTNT,975,101.63,99089.25,102.26
2025-06-10,HD,278,361.0035997624,100359.00073394719,358.8178231184
2025-06-10,LYV,721,143.71,103614.91,138.37
2025-06-10,TPL,271,364.2153174809,98702.3510373239,367.7495554968
2025-06-10,UBER,1195,86.39,103236.05,83.575
2025-06-10,VRSK,317,309.8682773698,98228.2439262266,312.1207462747
2025-06-11,COR,344,284.492600011,97865.454403784,293.3060743624
2025-06-11,DVA,743,138.17,102660.31,134.0
2025-06-11,FTNT,975,102.02,99469.5,102.26
2025-06-11,HD,278,353.6934510351,98326.7793877578,358.8178231184
2025-06-11,LYV,721,143.59,103528.39,138.37
2025-06-11,TPL,271,364.3577469418,98740.9494212278,367.7495554968
2025-06-11,UBER,1195,86.58,103463.09999999999,83.575
2025-06-11,VRSK,317,309.0843784998,97979.74798443659,312.1207462747
2025-06-12,COR,344,292.8296703434,100733.4065981296,293.3060743624
2025-06-12,DVA,743,137.35,102051.05,134.0
2025-06-12,FTNT,975,101.66,99118.5,102.26
2025-06-12,HD,278,356.3427666812,99063.28913737359,358.8178231184
2025-06-12,LYV,721,141.31,101884.51,138.37
2025-06-12,TPL,271,363.5263563682,98515.64257578221,367.7495554968
2025-06-12,UBER,1195,85.62,102315.90000000001,83.575
2025-06-12,VRSK,317,311.4856889623,98740.9634010491,312.1207462747
2025-06-13,COR,344,293.3259245299,100904.11803828561,293.3060743624
2025-06-13,DVA,743,136.12,101137.16,134.0
2025-06-13,FTNT,975,100.83,98309.25,102.26
2025-06-13,HD,278,348.0023285361,96744.6473330358,358.8178231184
2025-06-13,LYV,721,138.17,99620.56999999999,138.37
2025-06-13,TPL,271,370.8399435651,100497.6247061421,367.7495554968
2025-06-13,UBER,1195,83.93,100296.35,83.575
2025-06-13,VRSK,317,308.4592439579,97781.58033465431,312.1207462747
2025-06-16,COR,344,290.3086990763,99866.1924822472,293.3060743624
2025-06-16,DVA,743,137.84,102415.12,134.0
2025-06-16,FTNT,975,101.95,99401.25,102.26
2025-06-16,HD,278,346.9229777173,96444.5878054094,358.8178231184
2025-06-16,LYV,721,142.32,102612.72,138.37
2025-06-16,TPL,271,362.0358154993,98111.7060003103,367.7495554968
2025-06-16,UBER,1195,85.12,101718.40000000001,83.575
2025-06-16,VRSK,317,307.5251513406,97485.47297497021,312.1207462747
2025-06-17,COR,344,291.0034549373,100105.18849843119,293.3060743624
2025-06-17,DVA,743,136.51,101426.93,134.0
2025-06-17,FTNT,975,102.88,100308.0,102.26
2025-06-17,HD,278,342.2327077957,95140.6927672046,358.8178231184
2025-06-17,LYV,721,145.59,104970.39,138.37
2025-06-17,TPL,271,360.2471664565,97626.9821097115,367.7495554968
2025-06-17,UBER,1195,84.76,101288.20000000001,83.575
2025-06-17,VRSK,317,305.299228508,96779.85543703599,312.1207462747
2025-06-18,COR,344,294.5268596611,101317.2397234184,293.3060743624
2025-06-18,DVA,743,135.79,100891.97,134.0
2025-06-18,FTNT,975,100.82,98299.5,102.26
2025-06-18,LYV,721,148.26,106895.45999999999,138.37
2025-06-18,TPL,271,357.6436884055,96921.4395578905,367.7495554968
2025-06-18,UBER,1195,83.44,99710.8,83.575
2025-06-18,VRSK,317,304.3452615798,96477.4479207966,312.1207462747
2025-06-20,COR,344,291.4600087888,100262.2430233472,293.3060743624
2025-06-20,DVA,743,136.94,101746.42,134.0
2025-06-20,FTNT,975,99.85,97353.75,102.26
2025-06-20,LYV,721,148.87,107335.27,138.37
2025-06-20,TPL,271,359.1242923353,97322.68322286631,367.7495554968
2025-06-20,UBER,1195,83.78,100117.1,83.575
2025-06-20,VRSK,317,304.0968326922,96398.6959634274,312.1207462747
2025-06-23,COR,344,290.9339793512,100081.2888968128,293.3060743624
2025-06-23,DVA,743,136.34,101300.62,134.0
2025-06-23,FTNT,975,103.15,100571.25,102.26
2025-06-23,LYV,721,150.69,108647.49,138.37
2025-06-23,UBER,1195,85.24,101861.79999999999,83.575
2025-06-23,VRSK,317,306.4718128573,97151.5646757641,312.1207462747
2025-06-24,COR,344,291.9165626404,100419.2975482976,293.3060743624
2025-06-24,DVA,743,140.95,104725.84999999999,134.0
2025-06-24,FTNT,975,104.42,101809.5,102.26
2025-06-24,LYV,721,147.78,106549.38,138.37
2025-06-24,UBER,1195,91.65,109521.75,83.575
2025-06-24,VRSK,317,307.9822604937,97630.3765765029,312.1207462747
2025-06-25,COR,344,290.1300475691,99804.7363637704,293.3060743624
2025-06-25,DVA,743,140.36,104287.48000000001,134.0
2025-06-25,FTNT,975,103.69,101097.75,102.26
2025-06-25,LYV,721,146.19,105402.99,138.37
2025-06-25,UBER,1195,90.9,108625.5,83.575
2025-06-25,VRSK,317,302.2584589242,95815.9314789714,312.1207462747
2025-06-26,COR,344,294.3581332377,101259.19783376879,293.3060743624
2025-06-26,DVA,743,141.09,104829.87,134.0
2025-06-26,FTNT,975,103.86,101263.5,102.26
2025-06-26,LYV,721,147.2,106131.2,138.37
2025-06-26,UBER,1195,93.12,111278.40000000001,83.575
2025-06-26,VRSK,317,303.2124258525,96118.3389952425,312.1207462747
2025-06-27,COR,344,297.1768570168,102228.8388137792,293.3060743624
2025-06-27,DVA,743,141.67,105260.81,134.0
2025-06-27,FTNT,975,103.11,100532.25,102.26
2025-06-27,LYV,721,149.99,108142.79000000001,138.37
2025-06-27,UBER,1195,91.53,109378.35,83.575
2025-06-27,VRSK,317,306.7202417449,97230.3166331333,312.1207462747
2025-06-30,COR,344,297.6036356171,102375.6506522824,293.3060743624
2025-06-30,DVA,743,142.45,105840.34999999999,134.0
2025-06-30,FTNT,975,105.72,103077.0,102.26
2025-06-30,LYV,721,151.28,109072.88,138.37
2025-06-30,UBER,1195,93.3,111493.5,83.575
2025-06-30,VRSK,317,309.5423939077,98124.9388687409,312.1207462747
2025-07-01,COR,344,293.1174977716,100832.4192334304,293.3060743624
2025-07-01,DVA,743,146.71,109005.53,134.0
2025-07-01,FTNT,975,102.43,99869.25,102.26
2025-07-01,LYV,721,149.88,108063.48,138.37
2025-07-01,UBER,1195,92.13,110095.34999999999,83.575
2025-07-01,VRSK,317,310.9832814555,98581.70022139349,312.1207462747
2025-07-02,APP,297,336.0,99792.0,342.53
2025-07-02,CLX,846,119.2304091709,100868.92615858141,118.7426223213
2025-07-02,COR,344,288.9886629403,99412.1000514632,293.3060743624
2025-07-02,DVA,743,142.56,105922.08,134.0
2025-07-02,FTNT,975,102.21,99654.75,102.26
2025-07-02,GDDY,560,175.43,98240.8,177.38
2025-07-02,HD,273,364.8696381496,99609.4112148408,366.6309424403
2025-07-02,KMB,786,127.9376570914,100558.9984738404,127.328706321
2025-07-02,LYV,721,149.11,107508.31000000001,138.37
2025-07-02,UBER,1195,92.05,109999.75,83.575
2025-07-02,VRSK,317,299.3170608954,94883.5083038418,312.1207462747
2025-07-03,APP,297,341.64,101467.08,342.53
2025-07-03,CLX,846,119.4025692355,101014.57357323299,118.7426223213
2025-07-03,COR,344,294.0107553072,101139.6998256768,293.3060743624
2025-07-03,DVA,743,142.56,105922.08,134.0
2025-07-03,FTNT,975,105.66,103018.5,102.26
2025-07-03,GDDY,560,177.32,99299.2,177.38
2025-07-03,HD,273,364.7028293867,99563.8724225691,366.6309424403
2025-07-03,KMB,786,127.7056758455,100376.66121456299,127.328706321
2025-07-03,LYV,721,149.27,107623.67000000001,138.37
2025-07-03,VRSK,317,302.1491502137,95781.2806177429,312.1207462747
2025-07-07,APP,297,345.0,102465.0,342.53
2025-07-07,CLX,846,119.1252002426,100779.9194052396,118.7426223213
2025-07-07,COR,344,300.2337828054,103280.4212850576,293.3060743624
2025-07-07,DVA,743,142.81,106107.83,134.0
2025-07-07,FTNT,975,106.65,103983.75,102.26
2025-07-07,GDDY,560,178.59,100010.40000000001,177.38
2025-07-07,HD,273,360.7386681977,98481.6564179721,366.6309424403
2025-07-07,KMB,786,127.251379239,100019.584081854,127.328706321
2025-07-07,LYV,721,147.39,106268.18999999999,138.37
2025-07-07,VRSK,317,306.2333211253,97075.9627967201,312.1207462747
2025-07-08,APP,297,344.75,102390.75,342.53
2025-07-08,CLX,846,120.4737874151,101920.8241531746,118.7426223213
2025-07-08,COR,344,295.7972703784,101754.2610101696,293.3060743624
2025-07-08,DVA,743,143.8,106843.40000000001,134.0
2025-07-08,FTNT,975,107.54,104851.5,102.26
2025-07-08,GDDY,560,177.04,99142.4,177.38
2025-07-08,HD,273,360.6012962754,98444.15388318419,366.6309424403
2025-07-08,KMB,786,127.0097321079,99829.6494368094,127.328706321
2025-07-08,LYV,721,144.43,104134.03,138.37
2025-07-08,VRSK,317,300.6387025773,95302.46871700411,312.1207462747
2025-07-09,APP,297,352.74,104763.78,342.53
2025-07-09,CLX,846,120.5120452072,101953.1902452912,118.7426223213
2025-07-09,COR,344,297.9113132127,102481.49174516881,293.3060743624
2025-07-09,DVA,743,141.84,105387.12,134.0
2025-07-09,FTNT,975,107.65,104958.75,102.26
2025-07-09,GDDY,560,175.13,98072.8,177.38
2025-07-09,HD,273,364.0748434558,99392.43226343341,366.6309424403
2025-07-09,KMB,786,127.0967250751,99898.0259090286,127.328706321
2025-07-09,LYV,721,143.56,103506.76,138.37
2025-07-09,VRSK,317,301.8112869266,95674.1779557322,312.1207462747
2025-07-10,APP,297,346.32,102857.04,342.53
2025-07-10,CLX,846,122.2719036452,103442.0304838392,118.7426223213
2025-07-10,COR,344,295.0925894337,101511.85076519281,293.3060743624
2025-07-10,DVA,743,143.46,106590.78,134.0
2025-07-10,FTNT,975,100.2,97695.0,102.26
2025-07-10,GDDY,560,170.77,95631.20000000001,177.38
2025-07-10,HD,273,366.2924187744,99997.8303254112,366.6309424403
2025-07-10,KMB,786,127.5413557964,100247.5056559704,127.328706321
2025-07-10,LYV,721,144.46,104155.66,138.37
2025-07-10,VRSK,317,300.9964401754,95415.8715356018,312.1207462747
2025-07-11,APP,297,335.1,99524.70000000001,342.53
2025-07-11,CLX,846,121.028525401,102390.132489246,118.7426223213
2025-07-11,COR,344,292.9983967668,100791.4484877792,293.3060743624
2025-07-11,DVA,743,142.55,105914.65000000001,134.0
2025-07-11,FTNT,975,99.06,96583.5,102.26
2025-07-11,HD,273,363.1230522792,99132.59327222161,366.6309424403
2025-07-11,KMB,786,125.0572232886,98294.9775048396,127.328706321
2025-07-11,LYV,721,143.94,103780.74,138.37
2025-07-11,VRSK,317,298.6214600102,94663.0028232334,312.1207462747
2025-07-14,APP,297,355.9,105702.29999999999,342.53
2025-07-14,CLX,846,121.8510679318,103086.0034703028,118.7426223213
2025-07-14,COR,344,294.8345372567,101423.0808163048,293.3060743624
2025-07-14,DVA,743,143.41,106553.63,134.0
2025-07-14,FTNT,975,102.97,100395.75,102.26
2025-07-14,HD,273,363.1623013999,99143.3082821727,366.6309424403
2025-07-14,KMB,786,123.2013733217,96836.2794308562,127.328706321
2025-07-14,LYV,721,148.46,107039.66,138.37
2025-07-14,VRSK,317,303.6993464721,96272.6928316557,312.1207462747
2025-07-15,APP,297,352.96,104829.12,342.53
2025-07-15,CLX,846,118.7617512173,100472.4415298358,118.7426223213
2025-07-15,COR,344,292.442592078,100600.251674832,293.3060743624
2025-07-15,DVA,743,140.53,104413.79,134.0
2025-07-15,FTNT,975,104.93,102306.75,102.26
2025-07-15,HD,273,351.9076160441,96070.7791800393,366.6309424403
2025-07-15,KMB,786,122.5150954694,96296.8650389484,127.328706321
2025-07-15,LYV,721,146.07,105316.47,138.37
2025-07-15,VRSK,317,298.2537852566,94546.4499263422,312.1207462747
