date,ticker,size,price,market_value,entry_price
2014-03-21,MU,4734,23.0714073564,109220.04242519761,20.67260507
2014-03-21,SPGI,1442,67.9569329654,97993.8973361068,70.2554632856
2014-03-21,STZ,1566,70.1681178883,109883.2726130778,63.9420279673
2014-03-24,DAL,3544,28.8478574006,102236.8066277264,29.0036981669
2014-03-24,DECK,8233,12.9783333333,106850.6183330589,12.2616666667
2014-03-24,LMT,853,113.3723079396,96706.5786724788,117.74408288380002
2014-03-24,MCO,1569,70.6508875792,110851.2426117648,64.0454807755
2014-03-24,MU,4734,22.8958852379,108389.1207162186,20.67260507
2014-03-24,STZ,1566,68.6052594956,107435.8363701096,63.9420279673
2014-03-25,DAL,3544,29.8088754593,105642.6546277592,29.0036981669
2014-03-25,DECK,8233,12.855,105835.215,12.2616666667
2014-03-25,LMT,853,115.0780168523,98161.5483750119,117.74408288380002
2014-03-25,MCO,1569,70.16691712,110091.89296127998,64.0454807755
2014-03-25,MU,4734,22.944641382,108619.932302388,20.67260507
2014-03-25,STZ,1566,69.6359012464,109049.8213518624,63.9420279673
2014-03-26,DAL,3544,29.4019579029,104200.5388078776,29.0036981669
2014-03-26,DECK,8233,12.78,105217.73999999999,12.2616666667
2014-03-26,LMT,853,114.4115003444,97593.00979377319,117.74408288380002
2014-03-26,MCO,1569,69.2341740532,108628.41908947079,64.0454807755
2014-03-26,MU,4734,22.2620553655,105388.57010027701,20.67260507
2014-03-26,STZ,1566,69.5091829984,108851.38057549439,63.9420279673
2014-03-27,DAL,3544,29.5491408488,104722.1551681472,29.0036981669
2014-03-27,DECK,8233,12.9766666667,106836.8966669411,12.2616666667
2014-03-27,LMT,853,113.8668201874,97128.3976198522,117.74408288380002
2014-03-27,MCO,1569,68.4246234669,107358.2342195661,64.0454807755
2014-03-27,MU,4734,21.6867328659,102664.9933871706,20.67260507
2014-03-27,STZ,1566,69.3233295679,108560.3341033314,63.9420279673
2014-03-28,DAL,3544,29.0296716279,102881.1562492776,29.0036981669
2014-03-28,DECK,8233,13.1633333333,108373.72333305891,12.2616666667
2014-03-28,LMT,853,115.0565163197,98143.20842070409,117.74408288380002
2014-03-28,MCO,1569,68.2574336719,107095.9134312111,64.0454807755
2014-03-28,MU,4734,21.3649423153,101141.63692063019,20.67260507
2014-03-28,STZ,1566,70.2948361363,110081.71338944581,63.9420279673
2014-03-31,DAL,3544,29.9993475069,106317.6875644536,29.0036981669
2014-03-31,DECK,8233,13.2883333333,109402.84833305891,12.2616666667
2014-03-31,LMT,853,116.9915642459,99793.8043017527,117.74408288380002
2014-03-31,MCO,1569,69.7973396784,109512.02595540958,64.0454807755
2014-03-31,MU,4734,23.0714073564,109220.04242519761,20.67260507
2014-03-31,STZ,1566,71.7816635801,112410.0851664366,63.9420279673
2014-04-01,DAL,3544,30.9517077453,109692.8522493432,29.0036981669
2014-04-01,DECK,8233,13.515,111268.99500000001,12.2616666667
2014-04-01,LMT,853,117.3284059219,100081.1302513807,117.74408288380002
2014-04-01,MCO,1569,71.0996601868,111555.3668330892,64.0454807755
2014-04-01,MU,4734,23.8320032034,112820.7031648956,20.67260507
2014-04-01,STZ,1566,72.1026831419,112912.8018002154,63.9420279673
2014-04-02,AXON,5265,18.65,98192.24999999999,19.01
2014-04-02,DAL,3544,30.9084186435,109539.435672564,29.0036981669
2014-04-02,DECK,8233,13.315,109622.39499999999,12.2616666667
2014-04-02,FSLR,1410,71.93,101421.3,71.06
2014-04-02,LMT,853,118.0379234948,100686.3487410644,117.74408288380002
2014-04-02,MCO,1569,70.6420881163,110837.4362544747,64.0454807755
2014-04-02,MU,4734,23.7442421441,112405.2423101694,20.67260507
2014-04-02,SMCI,56497,1.774,100225.678,1.7719999999999998
2014-04-02,SPGI,1453,67.9922949704,98792.8045919912,68.7260565726
2014-04-02,STZ,1566,71.7225283977,112317.47947079821,63.9420279673
2014-04-02,TPL,7775,12.8614722508,99997.94674997,12.8614722508
2014-04-03,AXON,5265,18.34,96560.1,19.01
2014-04-03,DAL,3544,30.622710572,108526.886267168,29.0036981669
2014-04-03,DECK,8233,13.2066666667,108730.4866669411,12.2616666667
2014-04-03,FSLR,1410,68.46,96528.59999999999,71.06
2014-04-03,LMT,853,117.3570732986,100105.5835237058,117.74408288380002
2014-04-03,MCO,1569,70.5628929502,110713.17903886379,64.0454807755
2014-04-03,MU,4734,23.4029491359,110789.56120935059,20.67260507
2014-04-03,SMCI,56497,1.787,100960.139,1.7719999999999998
2014-04-03,SPGI,1453,67.5149079039,98099.16118436669,68.7260565726
2014-04-03,TPL,7775,12.7333579747,99001.8582532925,12.8614722508
2014-04-04,DAL,3544,29.9647162256,106194.9543035264,29.0036981669
2014-04-04,DECK,8233,13.33,109745.89,12.2616666667
2014-04-04,FSLR,1410,69.72,98305.2,71.06
2014-04-04,LMT,853,114.3899998118,97574.6698394654,117.74408288380002
2014-04-04,MCO,1569,70.0613235652,109926.2166737988,64.0454807755
2014-04-04,MU,4734,22.0182746453,104234.5121708502,20.67260507
2014-04-04,SMCI,56497,1.767,99830.199,1.7719999999999998
2014-04-04,SPGI,1453,66.4540477561,96557.7313896133,68.7260565726
2014-04-04,TPL,7775,12.7383624386,99040.767960115,12.8614722508
2014-04-07,DAL,3544,29.427931364,104292.588754016,29.0036981669
2014-04-07,DECK,8233,13.07,107605.31,12.2616666667
2014-04-07,LMT,853,113.0497999519,96431.4793589707,117.74408288380002
2014-04-07,MCO,1569,68.6094121877,107648.1677225013,64.0454807755
2014-04-07,MU,4734,21.1699177392,100218.39057737279,20.67260507
2014-04-07,SMCI,56497,1.713,96779.361,1.7719999999999998
2014-04-07,SPGI,1453,66.1711517167,96146.68344436509,68.7260565726
2014-04-07,TPL,7775,12.5912311996,97896.82257689,12.8614722508
2014-04-08,DAL,3544,29.0123559872,102819.7896186368,29.0036981669
2014-04-08,DECK,8233,13.0383333333,107344.59833305891,12.2616666667
2014-04-08,MCO,1569,68.9261928519,108145.19658463109,64.0454807755
2014-04-08,MU,4734,21.6574791795,102526.506435753,20.67260507
2014-04-08,SMCI,56497,1.731,97796.307,1.7719999999999998
2014-04-08,SPGI,1453,66.3391212401,96390.74316186529,68.7260565726
2014-04-08,TPL,7775,12.5612044161,97663.36433517751,12.8614722508
2014-04-09,DAL,3544,30.0686100697,106563.1540870168,29.0036981669
2014-04-09,DECK,8233,13.3466666667,109883.1066669411,12.2616666667
2014-04-09,MCO,1569,70.1141203426,110009.0548175394,64.0454807755
2014-04-09,MU,4734,22.0377771029,104326.83680512861,20.67260507
2014-04-09,SMCI,56497,1.764,99660.708,1.7719999999999998
2014-04-09,SPGI,1453,67.7182394322,98394.6018949866,68.7260565726
2014-04-09,TPL,7775,12.5241713832,97375.43250438,12.8614722508
2014-04-10,DAL,3544,28.5794649698,101285.6238529712,29.0036981669
2014-04-10,DECK,8233,13.1066666667,107907.18666694111,12.2616666667
2014-04-10,MCO,1569,67.4038857711,105756.6967748559,64.0454807755
2014-04-10,MU,4734,21.1406640527,100079.9036254818,20.67260507
2014-04-10,TPL,7775,12.7613829726,99219.752611965,12.8614722508
2014-04-11,DAL,3544,28.1552317728,99782.1414028032,29.0036981669
2014-04-11,DECK,8233,12.685,104435.60500000001,12.2616666667
2014-04-11,MCO,1569,65.5471991004,102843.55538852759,64.0454807755
2014-04-11,MU,4734,20.6043464684,97540.9761814056,20.67260507
2014-04-11,TPL,7775,12.906512426,100348.13411215,12.8614722508
2014-04-14,DECK,8233,12.755,105011.91500000001,12.2616666667
2014-04-14,MCO,1569,66.7175276654,104679.8009070126,64.0454807755
2014-04-14,MU,4734,21.3551910865,101095.47460349099,20.67260507
2014-04-14,TPL,7775,12.8824909992,100161.36751878,12.8614722508
2014-04-15,DECK,8233,13.0583333333,107509.2583330589,12.2616666667
2014-04-15,MCO,1569,66.4447443156,104251.80383117641,64.0454807755
2014-04-15,MU,4734,21.6184742643,102341.85716719621,20.67260507
2014-04-15,TPL,7775,12.9055115332,100340.35217063001,12.8614722508
2014-04-16,DECK,8233,13.0516666667,107454.3716669411,12.2616666667
2014-04-16,MCO,1569,68.327829375,107206.364289375,64.0454807755
2014-04-16,MU,4734,21.9207623573,103772.8889994582,20.67260507
2014-04-16,TPL,7775,12.8614722508,99997.94674997,12.8614722508
2014-04-17,DECK,8233,12.81,105464.73000000001,12.2616666667
2014-04-17,MCO,1569,69.3837649224,108863.1271632456,64.0454807755
2014-04-17,MU,4734,23.3151880766,110374.10035462439,20.67260507
2014-04-17,TPL,7775,13.3439025718,103748.84249574499,12.8614722508
2014-04-21,DECK,8233,12.9266666667,106425.2466669411,12.2616666667
2014-04-21,MCO,1569,69.3837649224,108863.1271632456,64.0454807755
2014-04-21,MU,4734,24.6901113383,116882.9870755122,20.67260507
2014-04-21,TPL,7775,13.1367177659,102137.9806298725,12.8614722508
2014-04-22,DECK,8233,13.2616666667,109183.3016669411,12.2616666667
2014-04-22,MCO,1569,70.1141203426,110009.0548175394,64.0454807755
2014-04-22,MU,4734,25.5287170157,120852.9463523238,20.67260507
2014-04-22,TPL,7775,13.250819543,103025.121946825,12.8614722508
2014-04-23,DECK,8233,13.13,108099.29000000001,12.2616666667
2014-04-23,MCO,1569,70.2901096005,110285.1819631845,64.0454807755
2014-04-23,MU,4734,25.5969756174,121176.08257277159,20.67260507
2014-04-23,TPL,7775,13.5010427386,104970.60729261501,12.8614722508
2014-04-24,DECK,8233,13.0883333333,107756.2483330589,12.2616666667
2014-04-24,MCO,1569,70.0877219539,109967.6357456691,64.0454807755
2014-04-24,MU,4734,25.5092145581,120760.6217180454,20.67260507
2014-04-24,TPL,7775,13.7432587919,106853.83710702251,12.8614722508
2014-04-25,DECK,8233,13.86,114109.37999999999,12.2616666667
2014-04-25,MCO,1569,69.6301498834,109249.70516705459,64.0454807755
2014-04-25,MU,4734,24.6316039655,116606.01317267699,20.67260507
2014-04-25,TPL,7775,13.3479061429,103779.97026104749,12.8614722508
2014-04-28,DECK,8233,13.465,110857.345,12.2616666667
2014-04-28,MCO,1569,68.9437917777,108172.8092992113,64.0454807755
2014-04-28,MU,4734,23.9685204067,113466.97560531781,20.67260507
2014-04-28,TPL,7775,13.0746624134,101655.500264185,12.8614722508
2014-04-29,DECK,8233,13.5133333333,111255.2733330589,12.2616666667
2014-04-29,MCO,1569,68.9877890921,108241.8410855049,64.0454807755
2014-04-29,MU,4734,24.4755843046,115867.41609797641,20.67260507
2014-04-29,TPL,7775,13.1307124092,102091.28898153,12.8614722508
2014-04-30,DECK,8233,13.1583333333,108332.5583330589,12.2616666667
2014-04-30,MCO,1569,69.0757837211,108379.9046584059,64.0454807755
2014-04-30,MU,4734,25.4702096429,120575.97244948859,20.67260507
2014-04-30,TPL,7775,13.1617400854,102332.529163985,12.8614722508
2014-05-01,DECK,8233,13.3566666667,109965.43666694111,12.2616666667
2014-05-01,MCO,1569,68.8645966116,108048.55208360041,64.0454807755
2014-05-01,MU,4734,25.5969756174,121176.08257277159,20.67260507
2014-05-01,TPL,7775,13.5350730932,105235.19329963,12.8614722508
2014-05-02,AVGO,20839,4.8574676146,101224.76762064939,4.8914782016
2014-05-02,AXON,6557,14.13,92650.41,15.25
2014-05-02,DAL,3111,32.2330651568,100277.0657028048,32.1291713126
2014-05-02,DECK,8233,13.3,109498.90000000001,12.2616666667
2014-05-02,GNRC,1833,55.0,100815.0,54.56
2014-05-02,LMT,856,117.4645759612,100549.6770227872,116.8195599858
2014-05-02,MCO,1569,69.1461794242,108490.3555165698,64.0454807755
2014-05-02,MU,4734,25.6554829902,121453.05647560679,20.67260507
2014-05-02,SMCI,50428,2.029,102318.412,1.99
2014-05-02,SWKS,3094,32.4597316328,100430.4096718832,32.4754013077
2014-05-02,TPL,7775,13.8293355711,107523.0840653025,12.8614722508
2014-05-05,AVGO,20839,4.8559560329,101193.2677696031,4.8914782016
2014-05-05,DAL,3111,32.510115408,101138.96903428799,32.1291713126
2014-05-05,GNRC,1833,54.29,99513.56999999999,54.56
2014-05-05,LMT,856,118.33893095,101298.1248932,116.8195599858
2014-05-05,MCO,1569,70.16691712,110091.89296127998,64.0454807755
2014-05-05,MU,4734,26.0747858289,123438.0361140126,20.67260507
2014-05-05,SMCI,50428,1.983,99998.724,1.99
2014-05-05,SWKS,3094,32.8828128561,101739.4229767734,32.4754013077
2014-05-05,TPL,7775,14.1466185831,109989.9594836025,12.8614722508
2014-05-06,AVGO,20839,5.089495397,106059.994578083,4.8914782016
2014-05-06,DAL,3111,32.6313248928,101516.0517415008,32.1291713126
2014-05-06,GNRC,1833,52.7,96599.1,54.56
2014-05-06,LMT,856,117.1707353502,100298.1494597712,116.8195599858
2014-05-06,MCO,1569,71.5572322573,112273.29741170371,64.0454807755
2014-05-06,MU,4734,26.016278456,123161.062210704,20.67260507
2014-05-06,SMCI,50428,1.943,97981.604,1.99
2014-05-06,SWKS,3094,32.412722608,100284.96374915201,32.4754013077
2014-05-06,TPL,7775,14.4148578487,112075.5197736425,12.8614722508
2014-05-07,AVGO,20839,5.0494384834,105225.2485555726,4.8914782016
2014-05-07,DAL,3111,33.1594519341,103159.05496698509,32.1291713126
2014-05-07,GNRC,1833,53.53,98120.49,54.56
2014-05-07,LMT,856,117.6795812863,100733.72158107281,116.8195599858
2014-05-07,MCO,1569,72.1379968083,113184.5169922227,64.0454807755
2014-05-07,MU,4734,25.7578708927,121937.76080604181,20.67260507
2014-05-07,SWKS,3094,32.162007809,99509.25216104601,32.4754013077
2014-05-07,TPL,7775,14.509942663,112814.804204825,12.8614722508
2014-05-08,AVGO,20839,5.1355986372,107020.74000061081,4.8914782016
2014-05-08,DAL,3111,32.6911960752,101702.31098994719,32.1291713126
2014-05-08,LMT,856,117.8157513255,100850.283134628,116.8195599858
2014-05-08,MCO,1569,71.997205402,112963.615275738,64.0454807755
2014-05-08,MU,4734,26.2600591762,124315.12014013079,20.67260507
2014-05-08,SWKS,3094,32.4675664703,100454.6506591082,32.4754013077
2014-05-08,TPL,7775,14.9833649489,116495.66247769751,12.8614722508
2014-05-09,AVGO,20839,5.0947859328,106170.2440536192,4.8914782016
2014-05-09,DAL,3111,32.6651818608,101621.38076894879,32.1291713126
2014-05-09,LMT,856,118.381932015,101334.93380484001,116.8195599858
2014-05-09,MCO,1569,72.8595527657,114316.6382893833,64.0454807755
2014-05-09,MU,4734,26.1722981169,123899.65928540459,20.67260507
2014-05-09,SWKS,3094,32.4832361452,100503.13263324881,32.4754013077
2014-05-09,TPL,7775,15.0424176231,116954.7970196025,12.8614722508
2014-05-12,AVGO,20839,5.2247819542,108879.2311435738,4.8914782016
2014-05-12,DAL,3111,33.5149795307,104265.10132000771,32.1291713126
2014-05-12,LMT,856,119.6289629008,102402.3922430848,116.8195599858
2014-05-12,MCO,1569,73.7922958325,115780.1121611925,64.0454807755
2014-05-12,MU,4734,26.825630447,126992.53453609801,20.67260507
2014-05-12,SWKS,3094,33.5594642835,103832.982493149,32.4754013077
2014-05-12,TPL,7775,15.520844373,120674.56500007499,12.8614722508
2014-05-13,AVGO,20839,5.1968176938,108296.4839210982,4.8914782016
2014-05-13,DAL,3111,33.627707793,104615.798944023,32.1291713126
2014-05-13,LMT,856,120.1449756811,102844.0991830216,116.8195599858
2014-05-13,MCO,1569,73.246729133,114924.118009677,64.0454807755
2014-05-13,SWKS,3094,33.4023506867,103346.87302464979,32.4754013077
2014-05-13,TPL,7775,15.5688872265,121048.09818603749,12.8614722508
2014-05-14,AVGO,20839,5.1779229232,107902.7357965648,4.8914782016
2014-05-14,DAL,3111,33.33288003,103698.58977333,32.1291713126
2014-05-14,LMT,856,118.4392667684,101384.0123537504,116.8195599858
2014-05-14,MCO,1569,73.1059377267,114703.21629319231,64.0454807755
2014-05-14,SWKS,3094,32.9310098962,101888.5446188428,32.4754013077
2014-05-14,TPL,7775,15.5859024038,121180.391189545,12.8614722508
2014-05-15,AVGO,20839,5.1340870555,106989.2401495645,4.8914782016
2014-05-15,DAL,3111,33.0640664813,102862.31082332431,32.1291713126
2014-05-15,LMT,856,117.206569571,100328.823552776,116.8195599858
2014-05-15,MCO,1569,71.3372456849,111928.1384796081,64.0454807755
2014-05-15,SWKS,3094,32.0825964733,99263.5534883902,32.4754013077
2014-05-15,TPL,7775,15.5138381235,120620.0914102125,12.8614722508
2014-05-16,AVGO,20839,5.1756555508,107855.48602312121,4.8914782016
2014-05-16,DAL,3111,32.8299385519,102133.93883496089,32.1291713126
2014-05-16,LMT,856,116.1745440104,99445.4096729024,116.8195599858
2014-05-16,MCO,1569,71.8476145328,112728.90720196319,64.0454807755
2014-05-16,SWKS,3094,32.0118953547,99044.80422744181,32.4754013077
2014-05-16,TPL,7775,15.5638827626,121009.18847921501,12.8614722508
2014-05-19,AVGO,20839,5.1635628976,107603.48722308641,4.8914782016
2014-05-19,DAL,3111,33.289523006,103563.706071666,32.1291713126
2014-05-19,LMT,856,116.3178808938,99568.10604509279,116.8195599858
2014-05-19,MCO,1569,71.9359119576,112867.44586147439,64.0454807755
2014-05-19,SWKS,3094,32.294699829,99919.80127092601,32.4754013077
2014-05-19,TPL,7775,15.5558756203,120946.9329478325,12.8614722508
2014-05-20,AVGO,20839,5.1030996318,106343.49322708021,4.8914782016
2014-05-20,DAL,3111,32.8039243375,102053.0086139625,32.1291713126
2014-05-20,LMT,856,115.0780168523,98506.7824255688,116.8195599858
2014-05-20,MCO,1569,71.2736812718,111828.4059154542,64.0454807755
2014-05-20,SWKS,3094,31.8390703982,98510.0838120308,32.4754013077
2014-05-20,TPL,7775,15.5658845482,121024.75236225499,12.8614722508
2014-05-21,AVGO,20839,5.170365015,107745.236547585,4.8914782016
2014-05-21,DAL,3111,33.246165982,103428.822370002,32.1291713126
2014-05-21,LMT,856,116.0240402828,99316.5784820768,116.8195599858
2014-05-21,MCO,1569,71.9712309275,112922.8613252475,64.0454807755
2014-05-21,SWKS,3094,32.4125350266,100284.38337230039,32.4754013077
2014-05-21,TPL,7775,15.5889050822,121203.737014105,12.8614722508
2014-05-22,AVGO,20839,5.1907713672,108170.4845210808,4.8914782016
2014-05-22,DAL,3111,33.4976367211,104211.1478393421,32.1291713126
2014-05-22,LMT,856,115.9738723736,99273.6347518016,116.8195599858
2014-05-22,MCO,1569,72.3067611416,113449.3082311704,64.0454807755
2014-05-22,SWKS,3094,32.3968236669,100235.7724253886,32.4754013077
2014-05-22,TPL,7775,15.6139274017,121398.2855482175,12.8614722508
2014-05-23,AVGO,20839,5.332104251,111115.720486589,4.8914782016
2014-05-23,DAL,3111,33.9572211752,105640.9150760472,32.1291713126
2014-05-23,LMT,856,116.5615535956,99776.6898778336,116.8195599858
2014-05-23,MCO,1569,72.8453754327,114294.39405390629,64.0454807755
2014-05-23,SWKS,3094,32.8288860582,101572.5734640708,32.4754013077
2014-05-23,TPL,7775,15.7370372139,122355.4643380725,12.8614722508
2014-05-27,AVGO,20839,5.3608243022,111714.2176335458,4.8914782016
2014-05-27,DAL,3111,34.217363319,106450.217285409,32.1291713126
2014-05-27,LMT,856,116.7837257649,99966.8692547544,116.8195599858
2014-05-27,MCO,1569,75.6532335403,118699.92342473069,64.0454807755
2014-05-27,SWKS,3094,33.1313297321,102508.33419111739,32.4754013077
2014-05-27,TPL,7775,15.9392175559,123927.4164971225,12.8614722508
2014-05-28,AVGO,20839,5.298093664,110406.973864096,4.8914782016
2014-05-28,DAL,3111,34.9197471074,108635.3332511214,32.1291713126
2014-05-28,LMT,856,116.1745440104,99445.4096729024,116.8195599858
2014-05-28,MCO,1569,75.9004663296,119087.83167114238,64.0454807755
2014-05-28,SWKS,3094,33.1823916511,102666.3197685034,32.4754013077
2014-05-28,TPL,7775,16.3585916316,127188.04993569,12.8614722508
2014-05-29,AVGO,20839,5.3502432307,111493.7186845573,4.8914782016
2014-05-29,DAL,3111,34.807018845,108284.635626795,32.1291713126
2014-05-29,LMT,856,117.8802529231,100905.4965021736,116.8195599858
2014-05-29,MCO,1569,75.1322787341,117882.5453338029,64.0454807755
2014-05-29,SWKS,3094,33.7087222005,104294.786488347,32.4754013077
2014-05-30,AVGO,20839,5.3411737408,111304.71958453121,4.8914782016
2014-05-30,DAL,3111,34.6075765348,107664.17059976282,32.1291713126
2014-05-30,LMT,856,118.2415163399,101214.7379869544,116.8195599858
2014-05-30,MCO,1569,75.5296171456,118505.9693014464,64.0454807755
2014-05-30,SWKS,3094,34.0229493942,105267.00542565479,32.4754013077
2014-06-02,AVGO,20839,5.4144854506,112832.4623050534,4.8914782016
2014-06-02,DAL,3111,35.3533173471,109984.1702668281,32.1291713126
2014-06-02,LMT,856,118.5738786835,101499.240153076,116.8195599858
2014-06-02,MCO,1569,75.75919045,118866.16981605001,64.0454807755
2014-06-02,SWKS,3094,33.834413078,104683.67406333199,32.4754013077
2014-06-03,AVGO,20839,5.400125425,112533.213731575,4.8914782016
2014-06-03,DAL,3111,35.6828307293,111009.2863988523,32.1291713126
2014-06-03,DECK,7650,13.2766666667,101566.50000025501,13.0233333333
2014-06-03,GNRC,2053,48.71,100001.63,48.85
2014-06-03,LMT,856,118.41492278,101363.17389968,116.8195599858
2014-06-03,MCO,1569,75.202916674,117993.376261506,64.0454807755
2014-06-03,MU,3578,27.9567729886,100029.3337532108,27.8495094717
2014-06-03,SWKS,3094,35.8611784771,110954.4862081474,32.4754013077
