strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-07-31,DVA,Health Care,1.2742370327790589,100000.0,-0.01740370898716115
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-07-31,RCL,Consumer Discretionary,1.258616806147946,100000.0,0.17372196729814848
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-07-31,IBKR,Financials,1.2323547117659595,100000.0,-0.02174083666856519
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-07-31,EME,Industrials,1.1505168954795264,100000.0,0.01844703254090252
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-07-31,UAL,Industrials,1.1285473143211473,100000.0,0.22907643684888201
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-07-31,FTNT,Information Technology,1.1132306217739671,100000.0,-0.20738579190984097
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-07-31,HD,Consumer Discretionary,1.0877183298706403,100000.0,0.10589418737425849
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-07-31,ORCL,Information Technology,1.067852805391811,100000.0,-0.08756002098226445
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-07-31,COR,Health Care,1.0086970905493806,100000.0,0.012713533476701677
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,APP,Information Technology,2.4830963727609685,100000.0,0.5485775862068965
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,UAL,Industrials,1.6268985641897071,100000.0,-0.06301582677929896
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,LYV,Communication Services,1.492901874978048,100000.0,-0.005477784540474762
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,FIX,Industrials,1.334337433733043,100000.0,0.20113537117910774
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,RCL,Consumer Discretionary,1.2086194444131042,100000.0,-0.08698432436074743
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,EXPE,Consumer Discretionary,1.1309332733609914,100000.0,0.018706064577703074
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,HD,Consumer Discretionary,1.1240744914334704,100000.0,0.00934821212048842
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,VST,Utilities,1.1222368725958185,100000.0,0.06274489222383561
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,MA,Financials,1.024128910718523,100000.0,-0.04501192035177548
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,HOOD,Financials,0.9838202054466054,100000.0,0.42694837552322107
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,KMB,Consumer Staples,0.9007702554711094,100000.0,-0.02940732789166689
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,NVDA,Information Technology,0.8782336732409344,100000.0,0.09759135957819587
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,WDC,Information Technology,0.8733780547386053,100000.0,0.5308243984441812
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,CHRW,Industrials,0.8120288427735065,100000.0,0.03921596955309026
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-08-31,IBKR,Financials,0.7958798464584549,100000.0,0.12251223490916141
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,APP,Information Technology,2.1930977526823057,100000.0,-0.10842362223450164
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,COR,Health Care,1.292510844119952,100000.0,0.0783005617978243
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,WDC,Information Technology,1.1932685442863868,100000.0,0.27108102390519684
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,EXPE,Consumer Discretionary,1.0550700096333647,100000.0,0.027893285988081606
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,NEM,Materials,0.9814744137972483,100000.0,-0.047075438390065005
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,GDDY,Information Technology,0.9607841995641276,100000.0,-0.02518854799736392
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,NRG,Utilities,0.9189734691831933,100000.0,0.06296387926806557
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,CLX,Consumer Staples,0.918415404129114,100000.0,-0.07557160110077066
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,RCL,Consumer Discretionary,0.8998139762869924,100000.0,-0.10541745937695357
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,HD,Consumer Discretionary,0.8995923859965004,100000.0,-0.06132693686803792
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,FIX,Industrials,0.881465860212842,100000.0,0.18757302569274525
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,BKR,Energy,0.8737722396060656,100000.0,-0.00195856097487046
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,EQT,Energy,0.8433706559817942,100000.0,-0.012350230415273389
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,VRSK,Industrials,0.8109371768088001,100000.0,-0.13465189873414962
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-09-30,IBKR,Financials,0.7845360474594634,100000.0,0.03684055408249787
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,APP,Information Technology,2.1612944729308934,100000.0,-0.07342519532910341
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,WDC,Information Technology,1.841482805548404,100000.0,0.07404484776722242
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,FIX,Industrials,1.703495420022887,100000.0,0.0016938469242837595
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,LRCX,Information Technology,1.5498625669791377,100000.0,-0.02493905869123192
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,HOOD,Financials,1.432087338406698,100000.0,-0.13643390012769663
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,COR,Health Care,1.2677208981592818,100000.0,0.09247793873342336
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,CAT,Industrials,1.1854033356092353,100000.0,-0.00029517476080809235
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,NRG,Utilities,1.0987544547036359,100000.0,-0.023562622422058754
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,VRT,Industrials,1.0134310056588451,100000.0,-0.08337372028473278
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,GOOGL,Communication Services,0.8442614974398636,100000.0,0.13468592185709372
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,COIN,Financials,0.7714496177215859,100000.0,-0.19963622495379474
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,IBKR,Financials,0.7415304409924963,100000.0,-0.08280434475914822
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,WBD,Communication Services,0.7197102002006859,100000.0,0.06666666666666665
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,CL,Consumer Staples,0.7124432680885364,100000.0,0.04988899046624473
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-10-31,FOXA,Communication Services,0.6802148505134241,100000.0,0.019138011514773234
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,WDC,Information Technology,1.5045383545202355,100000.0,0.07617821473162412
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,GOOGL,Communication Services,1.2892909313013372,100000.0,-0.014134346737277537
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,AVGO,Information Technology,1.2470393488099303,100000.0,-0.1217959935296522
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,APP,Information Technology,1.2205118771584407,100000.0,0.14569908013534438
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,IDXX,Health Care,1.1778921865284047,100000.0,-0.08770581334196381
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,RL,Consumer Discretionary,1.1196243257323661,100000.0,-0.026068589145120336
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,EXPE,Consumer Discretionary,1.0932864336227872,100000.0,0.11320235756399644
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,HOOD,Financials,1.087833992979802,100000.0,-0.08383961117861494
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,LLY,Health Care,1.0516921454506605,100000.0,0.00027923081214242806
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,CLX,Consumer Staples,0.9940645240039204,100000.0,-0.06256972852363707
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,COR,Health Care,0.9898507775312226,100000.0,-0.08456430410642779
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,FIX,Industrials,0.986781190150287,100000.0,-0.02884465302127104
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,CL,Consumer Staples,0.985626221248478,100000.0,-0.015940224159259442
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,LVS,Consumer Discretionary,0.9546929364852179,100000.0,-0.06047921478113938
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-11-30,NEM,Materials,0.876318857649162,100000.0,0.08532608695706512
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,MU,Information Technology,1.9742763102318834,100000.0,0.40577721304541825
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,APP,Information Technology,1.7292841215455477,100000.0,-0.30768105126066403
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,WDC,Information Technology,1.6384009483789215,100000.0,0.4121331828446677
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,NEM,Materials,1.2003089415983879,100000.0,0.11248638479107931
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,DG,Consumer Staples,1.150418425378997,100000.0,0.08457176728504368
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,BA,Industrials,1.1427719811764614,100000.0,0.07137290854916345
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,TPR,Consumer Discretionary,1.138283958991748,100000.0,-0.017876489707600474
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,VRSK,Industrials,1.1257337820764735,100000.0,-0.020185635757361875
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,HOOD,Financials,1.0145152184158357,100000.0,-0.13853721055092738
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,MA,Financials,0.9151823186210981,100000.0,-0.054503254151904046
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,FIX,Industrials,0.9062796448503152,100000.0,0.21707161125320207
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,ABBV,Health Care,0.8560526046414146,100000.0,-0.017181541932327127
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,ULTA,Consumer Discretionary,0.8470537249961011,100000.0,0.06803933214544977
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,WBD,Communication Services,0.8344506265602505,100000.0,-0.04341785342132687
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2025-12-31,CL,Consumer Staples,0.8307274833919303,100000.0,0.15094542641356568
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,WDC,Information Technology,2.2405014467896924,100000.0,0.14746364177142057
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,LRCX,Information Technology,2.0464729606854126,100000.0,0.002400034285992003
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,MU,Information Technology,1.9575330675522227,100000.0,0.0004609636565640063
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,NEM,Materials,1.950023210104196,100000.0,0.17053844768544169
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,FIX,Industrials,1.3887895386191094,100000.0,0.2507831778645708
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,FCX,Materials,1.0338395446511397,100000.0,0.13694054776121733
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,HII,Industrials,1.0050748117214312,100000.0,0.06730815261624268
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,RCL,Consumer Discretionary,0.966626339520364,100000.0,-0.04899382225213589
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,CLX,Consumer Staples,0.9305726765115337,100000.0,0.12610697839181295
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,CHRW,Industrials,0.9226481602066421,100000.0,-0.046086508754244915
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,CL,Consumer Staples,0.9021693720465429,100000.0,0.09486471562701193
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,AES,Utilities,0.8794475746369312,100000.0,0.18599862731516836
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,SYY,Consumer Staples,0.8724094001983367,100000.0,0.08368996671428897
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,GILD,Health Care,0.8129418692356885,100000.0,0.05600850762108789
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-01-31,GM,Consumer Discretionary,0.729995630194921,100000.0,-0.06575667655743178
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,WDC,Information Technology,2.0255101944847387,100000.0,0.0004455831699701207
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,FIX,Industrials,1.8707463343691728,100000.0,-0.01833862955969867
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,MU,Information Technology,1.7928978963282654,100000.0,-0.15810028970145007
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,GLW,Information Technology,1.3501854609801365,100000.0,-0.11391332681620692
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,VRT,Industrials,1.316412070106141,100000.0,0.004804154249089088
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,NEM,Materials,1.1840719258326475,100000.0,-0.17543915429668588
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,CLX,Consumer Staples,1.0126461221441037,100000.0,-0.17537996339613615
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,CL,Consumer Staples,0.8638826467382033,100000.0,-0.13524756493583523
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,HII,Industrials,0.841118743510285,100000.0,-0.15800438839509268
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,SPG,Real Estate,0.7791474804826466,100000.0,-0.06822133559688326
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,TPR,Consumer Discretionary,0.7288923874920739,100000.0,-0.06821042840319114
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,EIX,Utilities,0.7170236327251565,100000.0,-0.0182452374565788
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,DG,Consumer Staples,0.7170150844748635,100000.0,-0.23214227970873735
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,FCX,Materials,0.7048045429494381,100000.0,-0.12477665276967631
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-02-28,ULTA,Consumer Discretionary,0.6778628286215066,100000.0,-0.23224593510861746
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,WDC,Information Technology,1.4838151176193213,100000.0,0.5490909090909091
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,APA,Energy,1.3777938164943193,100000.0,-0.008523867042790179
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,FIX,Industrials,1.3134772214428374,100000.0,0.32035874439466006
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,CF,Materials,1.2114911928386751,100000.0,-0.025500196155526234
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,VLO,Energy,1.1016885416446012,100000.0,0.0404943357362455
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,LITE,Information Technology,1.0314741831545244,100000.0,0.2278550773941148
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,MPC,Energy,0.9838363428910055,100000.0,0.028754920240340542
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,TER,Information Technology,0.7968299240388075,100000.0,0.13743087061630366
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,BF.B,Consumer Staples,0.7587429857233774,100000.0,-0.019033117624666973
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,SPG,Real Estate,0.7517692088603133,100000.0,0.09134254794814112
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,CL,Consumer Staples,0.7415574827760084,100000.0,0.013110170977005398
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,VRT,Industrials,0.7334460854433485,100000.0,0.2781712062256809
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,MA,Financials,0.7152390351305136,100000.0,0.0031039105949397516
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,NEM,Materials,0.6913585455180842,100000.0,-0.013322675193075617
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-03-31,EXPE,Consumer Discretionary,0.6619062024736427,100000.0,0.06752342473987638
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,STX,Information Technology,3.0309942774377907,100000.0,0.31902070433726615
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,WDC,Information Technology,2.5158462355191498,100000.0,0.3076904140613461
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,MU,Information Technology,2.4039791790739025,100000.0,0.8972996209308688
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,FIX,Industrials,1.3775689925603183,100000.0,-0.012454604331464836
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,APA,Energy,0.9727911566757935,100000.0,-0.09670220679394992
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,NUE,Materials,0.9113908299663471,100000.0,0.10619469026548667
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,GOOGL,Communication Services,0.8847822938301042,100000.0,-0.0033802374027199766
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,CAT,Industrials,0.8398962889656975,100000.0,-0.023382097141073088
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,HAL,Energy,0.823628982235707,100000.0,-0.08502119642016015
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,VRT,Industrials,0.7687412862162529,100000.0,-0.04518372901859968
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,SPG,Real Estate,0.733549949803919,100000.0,0.005347855951329583
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,MA,Financials,0.7282962177027197,100000.0,-0.023754940711462447
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,BEN,Financials,0.7133080946164626,100000.0,0.03125
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,CL,Consumer Staples,0.7014604927243309,100000.0,0.022229783373029388
hzz_sector_cap2_top15,Diversification test: HZZ score with 15 names and max three per sector.,2026-04-30,STLD,Materials,0.7010301705442693,100000.0,0.13811357074109698
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-11-30,VRSN,Information Technology,1.712310798803206,100000.0,0.022241901738768277
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-11-30,UAL,Industrials,1.3132210702707097,100000.0,-0.1532172058300746
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-11-30,CMG,Consumer Discretionary,1.2112437414041006,100000.0,-0.18689301827636318
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-11-30,FFIV,Information Technology,1.1146892979495326,100000.0,-0.02945343374841558
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-11-30,YUM,Consumer Discretionary,0.9727124400960415,100000.0,-0.035018689752117194
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-11-30,MO,Consumer Staples,0.9172330449238575,100000.0,0.03205957463039444
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-11-30,SWKS,Information Technology,0.9055523607576745,100000.0,0.10583236771363236
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-11-30,CMI,Industrials,0.8748309001961853,100000.0,0.10296771606226862
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-11-30,NFLX,Communication Services,0.8489526097941523,100000.0,-0.15455682802425175
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-11-30,BKNG,Consumer Discretionary,0.8381703628568009,100000.0,-0.007156524113901108
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-12-31,VRSN,Information Technology,1.656032461113192,100000.0,0.02000606244306602
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-12-31,DECK,Consumer Discretionary,1.3653809109035788,100000.0,-0.08809642146642171
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-12-31,CMI,Industrials,1.2064668741611682,100000.0,-0.04681310767043634
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-12-31,NFLX,Communication Services,1.1591565612034405,100000.0,0.22331428571428558
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-12-31,CMG,Consumer Discretionary,1.1537873863120753,100000.0,0.017002694416055064
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-12-31,NDSN,Industrials,0.8863519556498193,100000.0,-0.00837898807449633
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-12-31,IT,Information Technology,0.8734998682820317,100000.0,0.0601616282550137
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-12-31,FFIV,Information Technology,0.8703655153584805,100000.0,-0.18443825720520723
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2010-12-31,SWKS,Information Technology,0.8457718674498552,100000.0,0.09025394646232443
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2011-01-31,VRSN,Information Technology,1.3586938620687974,100000.0,0.04811404811203568
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2011-01-31,CMI,Industrials,1.2070445362209492,100000.0,-0.05254106673299708
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2011-01-31,DECK,Consumer Discretionary,0.9585381343458261,100000.0,0.19604121475107394
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2011-01-31,BA,Industrials,0.9336468343084557,100000.0,0.034663067209203424
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2011-01-31,SWKS,Information Technology,0.8494992141012457,100000.0,0.1192774836494519
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2011-01-31,CLX,Consumer Staples,0.8451789875654752,100000.0,0.07589711019524459
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2011-01-31,AAPL,Information Technology,0.8349564922481801,100000.0,0.03489598592969756
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2011-01-31,DE,Industrials,0.8074317360587239,100000.0,-0.018294674944112632
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2011-01-31,YUM,Consumer Discretionary,0.7772924359107964,100000.0,0.07244832729267148
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2011-02-28,VRSN,Information Technology,1.556917598760631,100000.0,0.020574971816930798
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2011-02-28,NFLX,Communication Services,1.172698951332075,100000.0,0.15315227934044628
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2011-02-28,SWKS,Information Technology,1.0963492103297956,100000.0,-0.10323830611596152
hzz_low_vol_factor_top10,Risk-score test: add low-volatility as a half-weight risk overlay.,2011-02-28,TER,Information Technology,0.9894952130627761,100000.0,-0.053163211062685845
