simulation,annualized_sharpe,cumulative_return,max_drawdown
474,0.9029304296572378,3.7158189652271334,-0.15448078618426087
475,0.9393657602756734,3.487775805280764,-0.15433041130546277
476,0.8537103013363043,2.4525596354363395,-0.15448078618426087
477,0.8587158757390394,2.9409890491306028,-0.2996687702573778
478,0.967459577542183,4.6051580455710805,-0.14887403218670037
479,1.0061986970573125,4.585008835776821,-0.141452584247726
480,1.0023779095230185,5.716542076075311,-0.16886264183706035
481,1.097908628655564,4.460659846365403,-0.15256482995382803
482,1.0413304616060757,4.577936954655944,-0.11967748850386972
483,1.3949983504077366,6.509406218717997,-0.10863765574487538
484,0.958671166662641,3.9374848967740643,-0.15448078618426098
485,0.7119712666078057,1.4520498533247084,-0.17311248477391405
486,0.9056623798270216,2.3541856224884494,-0.1804192948206469
487,1.2092579670371608,2.742552524767753,-0.08226949243225123
488,1.1300342824223704,3.8076879476618473,-0.10616049615624001
489,0.9457294664565356,2.467363669680019,-0.11967748850386972
490,1.5010323623602282,8.506443135693269,-0.1061604961562399
491,1.1534371640715362,3.3466972638677284,-0.07820703303074317
492,1.1282959094128655,4.306561685153174,-0.11177353280978741
493,1.2628792982072066,4.440842054865554,-0.15000283817327742
494,1.0658316736048445,3.4740377698696188,-0.14390714838729302
495,0.7667588839887033,1.8201138249730686,-0.12096603635086112
496,1.3217762760184377,4.796743783074882,-0.08463835910647344
497,0.8946912522847777,2.321924834597399,-0.1681674314165278
498,0.747985019309168,1.9133228720853808,-0.1564626512356192
499,1.2096974085134131,4.175545563442325,-0.1543134415658729
500,1.0774064877757243,3.5706083493477383,-0.11355298605754127
501,0.8771059129787006,2.4503215751911873,-0.20567310904831504
502,0.7893100365179277,1.6979362287381132,-0.1528529232460738
503,1.1705142644917388,4.019388928983042,-0.075290260066042
504,0.5963022893915577,1.3322050543844157,-0.1737973038285927
505,1.290415094944966,4.073913768735083,-0.14745157087559269
506,0.8012193734440275,2.688725687357356,-0.16484074891008071
507,0.8609296660889759,2.2203603613380114,-0.16403568352838138
508,0.9472875433727956,3.031135605852456,-0.11620672191835135
509,1.2245973333831577,4.1745286292112045,-0.1266773438983918
510,1.3971827761433742,5.165094885048379,-0.05257952890893469
511,1.2101146743030653,5.533935053409255,-0.10616049615624013
512,0.8554733517799574,2.5291948474301162,-0.15448078618426098
513,1.3000075227148464,5.996043063312554,-0.15456054934711738
514,0.7593141908650106,3.2971653618816337,-0.15848679952941147
515,0.9456543511734534,2.2918863329297072,-0.11967748850386961
516,1.214334589930988,3.904832290553922,-0.10616049615624013
517,1.219165509538948,5.782226254981412,-0.141452584247726
518,0.961418843385009,2.4018340503216162,-0.10625548829430675
519,0.8668681068045461,2.4897058942763604,-0.11445439785324585
520,0.6947963816162509,1.3693326917402517,-0.16700059518667332
521,0.9826814935701278,3.7489319604111158,-0.22054150773926773
522,0.9959438107178205,2.3619202606978376,-0.10616049615624013
523,0.963700796196555,2.9959232574498316,-0.1512108946777112
524,0.7114128556834499,2.1832570546907495,-0.20456222154111714
525,1.1236555547360028,4.809428438407137,-0.12545282484412945
526,0.6811977176629392,1.8246881797373042,-0.18016390311124486
527,0.8757535352681937,2.556857027070342,-0.10616049615624013
528,1.1151832053719812,3.759761775476532,-0.1266773438983918
529,1.489180331349144,6.89814583694267,-0.06734951989856874
530,1.100683116019372,2.981789541212458,-0.12482597554134944
531,1.0244082547177038,3.103226702877076,-0.07225949516958241
532,1.33644306939404,5.620315810051473,-0.12096603635086123
533,0.8532130061313566,2.272871007959162,-0.15811917127038766
534,1.0200448622872091,3.706113909716419,-0.24860912864084306
535,0.9511721427823866,2.6729619480265794,-0.1271305235302479
536,1.4318744349514818,8.287893659301377,-0.0769847454120105
537,1.1299637560379912,4.150709515859818,-0.12189191515989506
538,0.9039384057198214,2.3556713906766826,-0.18110312320147648
539,1.106141082146706,2.7764833377689615,-0.1825282685761499
540,0.5852510231184204,1.4695505614397146,-0.20473078599386363
541,1.0373555437176205,3.167825859950324,-0.11138803610782622
542,0.9282759869510915,3.5664874753396463,-0.15818874309910935
543,0.8482812132309838,2.011907897261846,-0.17858136169023664
544,1.4073394150738234,5.9640656028555865,-0.10616049615624001
545,0.9975732376526791,3.6116706521523643,-0.11506222317367742
546,0.8901086353593946,3.099711656449508,-0.1519721786936078
547,0.8066215492073149,2.521042949607723,-0.15134236858004113
548,1.1798024196467296,4.495005157791006,-0.14887403218670048
549,1.2302980805482253,4.738069372281632,-0.16251042167446828
550,1.1243210909536754,3.668988513689963,-0.10616049615624013
551,1.1676603684324882,4.437464439561114,-0.12561679462591402
552,0.981337750738079,3.439996733683011,-0.15448078618426075
553,1.205287669953342,4.899412325422339,-0.12096603635086123
554,0.7543377634507774,1.9792862277545251,-0.15448078618426087
555,0.8623295256091044,3.221833287784447,-0.1414525842477259
556,0.8476706600094097,3.6100301872455924,-0.205920995955983
557,0.9957936734864737,2.8347278427316875,-0.10616049615624001
558,0.8906641333210722,2.940759824172402,-0.14887403218670037
559,1.1419143249120864,4.73226532233617,-0.14574866302217537
560,1.0471088032571931,3.5839664317126374,-0.16088570998881369
561,0.8483964025895101,2.0991987777571235,-0.12099531549921483
562,0.9356375090453006,3.2998019720322143,-0.17970152694475505
563,0.943563914097786,3.791371411069796,-0.1554919833972489
564,1.3623503576356284,3.9465571215319413,-0.08843551314189324
565,0.8334143502446145,2.6923107351038813,-0.15647466427085288
566,0.8493651197673656,2.7739047207439818,-0.16408634887197893
567,1.2099751348458023,5.093089427471703,-0.12161797615077585
568,1.012666277081803,3.314922388740726,-0.15820377733626956
569,0.8861478217508907,2.4289094877572355,-0.1640356835283815
570,0.7526263824036531,1.6126075763790566,-0.12096603635086112
571,0.9647362115349224,2.8993736961112697,-0.16053011357779423
572,0.8535770052736662,2.5225829839104574,-0.14961418003742422
573,1.3537773431253195,4.717555614002126,-0.15448078618426098
574,1.047361068229094,4.559282706323545,-0.15847595616972732
575,0.8196251282807271,3.112077547018793,-0.1544807861842611
576,1.330370649477619,6.3168293622107505,-0.16701646108249357
577,1.272954838085323,5.234793509190063,-0.10616049615624001
578,0.9268726025517334,3.092190122260237,-0.12096603635086112
579,1.1864920440262048,5.790988298013115,-0.21814063744872147
580,0.8829049813758131,2.7157424810304853,-0.16988088891693687
581,1.050361065008052,2.5893305274474936,-0.10616049615624001
582,1.2847012459564824,3.351406663617098,-0.06108214409930923
583,1.0711380093078597,3.396252996004618,-0.16727981862219432
584,1.0465369310006045,4.233959527773531,-0.12164553771725273
585,1.031315979118691,4.784110854998496,-0.28585342544341685
586,0.8652077942921466,3.697741554688081,-0.15448078618426087
587,1.1572475131409126,5.952327887922466,-0.15448078618426098
588,1.4808704091063831,5.671876204089565,-0.08660616188518988
589,1.533868111441692,6.188850831602738,-0.10505917938885256
590,1.117334237342795,2.4836461989723806,-0.10505917938885256
591,0.711237057061648,2.0036218670022237,-0.18872434234327895
592,0.7770537684141045,2.249225624505451,-0.1544807861842611
593,1.1718001654885501,5.156164213488806,-0.12096603635086123
594,1.184594173321253,7.075106828801536,-0.1544807861842611
595,1.073418555188689,5.729624944256631,-0.2507346504150215
596,1.1437601082166104,3.7237202468450503,-0.1544807861842611
597,0.6765226085856909,2.3482131029584923,-0.15448078618426098
598,1.0001475272841913,3.838778376369234,-0.16216543353367197
599,0.9149659814244009,2.3510853282722537,-0.10505917938885245
600,0.9953972810071979,3.161484273466149,-0.15970233439156356
601,0.9463981124868928,1.9654160342542046,-0.164027672350596
602,1.0957683784325742,3.3547772919648553,-0.10710554717181975
603,1.51769777251454,9.416318360796739,-0.05310884141593786
604,1.2015796433222752,3.536767450793212,-0.0979784285923303
605,1.2565067813963435,4.626585622725425,-0.05040099293860012
606,1.2949670969380491,3.7228185047941382,-0.07140955220663447
607,0.9048122372231994,1.9945310250290897,-0.10505917938885256
608,0.804647816721938,1.9055898326270229,-0.21196304977376113
609,0.9714782341462783,3.0355670942461925,-0.15448078618426087
610,1.1137083489719022,3.199806487627976,-0.059710708818797587
611,1.0089387686955156,3.0647837115348784,-0.10505917938885256
612,1.0498304774303,4.200074103561082,-0.141452584247726
613,0.9835308149131138,2.9459690433269445,-0.156413992327196
614,1.3944632103380308,5.837871384191475,-0.10505917938885245
615,1.3078861872268182,4.824631584794153,-0.14679990719308522
616,0.7449693771525921,1.9754046311098539,-0.12594791065143807
617,0.990405811633706,3.1377571038083056,-0.14641060046208987
618,1.3779309001726732,4.358868264146071,-0.10616049615624001
619,1.0658077728231181,3.7593869933261175,-0.11967748850386972
620,1.1912671745629175,7.575472063518777,-0.15215389450482497
621,0.8045555348977769,2.6069364107306554,-0.15940998759045355
622,1.0576438427875663,4.425285845718823,-0.15448078618426087
623,1.296535580525561,4.730498410134403,-0.10616049615624001
624,0.8501353654719753,3.2046055237119964,-0.16290129254700214
625,0.9662261623690938,4.643297827290529,-0.15867832733320808
626,1.0623287101210428,5.516870664692957,-0.1414525842477259
627,1.4300085242022595,4.945317127810686,-0.0631788812457782
628,0.9908260610021369,3.5858996418828397,-0.14887403218670048
629,1.1309028654186393,4.170866822085417,-0.10505917938885256
630,1.1667459551054387,2.7762786220237428,-0.0825697947514451
631,1.3223090882716422,7.145550295239557,-0.14887403218670037
632,0.9834842676687425,3.570541687394103,-0.15448078618426098
633,0.6084898267494966,1.454569243198398,-0.18416662646923798
634,1.5353460084379225,9.674025329246733,-0.06344602450544556
635,0.8844931205082887,2.2205620784115134,-0.11967748850386983
636,1.044989350518726,3.2210169259948076,-0.16057604158119654
637,1.0930701629213415,5.862414710961608,-0.12135430008065495
638,0.7370377922543364,2.1673950331928333,-0.14887403218670048
639,0.900211504731029,2.6179057234024095,-0.15448078618426098
640,0.7557321233311369,2.7065197822477476,-0.17894867326330277
641,1.4186448803177285,4.739362359257185,-0.05786899212087704
642,1.302812712238085,2.714022731541973,-0.0549270461181236
643,1.0684011867953358,3.1008338310335386,-0.11967748850386972
644,1.0653547613640684,3.3374695856286216,-0.1600506059422635
645,0.8568122665093562,3.1975259192175676,-0.17533759270985527
646,0.6994824166488355,1.2475881388364654,-0.1196774885038695
647,1.2806025424165457,5.157094897463636,-0.11465374725042143
648,1.000171361304802,4.016967555014158,-0.14152497816881238
649,1.1472644585293512,2.9419704318521944,-0.13399676333330446
650,0.8425808716652744,2.546165030545609,-0.12096603635086112
651,1.0430069864500358,5.01919132013181,-0.16990312519379114
652,0.6601425973787312,1.9379613360204386,-0.18837112849046822
653,0.9941789401390932,2.749258628283128,-0.20315822150657903
654,1.0802981771356002,3.052871355813301,-0.12096603635086112
655,0.7506803708620736,2.0794032832679714,-0.1688286726025574
656,0.7303224539954726,1.522471328329778,-0.19028656188432913
657,0.9271559812001227,2.6465723868895017,-0.1414525842477259
658,0.8338569522932521,1.5647739948231725,-0.11227979009350275
659,1.4084808969632796,5.059518759123123,-0.05040099293860023
660,0.865251314633346,2.117345910565637,-0.14887403218670048
661,0.8481035819511678,2.546696786707097,-0.16198893863972552
662,1.024366454501987,2.3663318149184014,-0.10616049615624013
663,0.9595646561350787,2.7496117334335635,-0.1982276249928817
664,0.8320938482495225,2.8502558416509323,-0.14503842733233685
665,1.1288266200670485,3.7478208819115997,-0.0891138553321329
666,1.1840162807509176,7.383244405022808,-0.1553244035618898
667,0.8069128022289291,3.120632896723593,-0.27749882413647564
668,1.311844776610459,4.075533373031323,-0.07476103787142996
669,0.7821776568605459,2.2542545377788716,-0.20567310904831504
670,0.9306965317192294,3.1045488970188346,-0.22425018226501026
671,1.624330467413557,13.89989782031281,-0.10616049615624001
672,0.9551008178022844,2.217042539482872,-0.10665987361648543
673,0.7113441857667089,1.8189587075203186,-0.2888777006584118
674,0.9509821864761444,4.957710060519289,-0.19292326128414694
675,0.9138165062409169,4.017183104389054,-0.141452584247726
676,0.8482692138879363,1.8783048892102943,-0.12333381834644974
677,0.9193600129135219,3.5420056816313155,-0.1488740321867006
678,1.28730611199085,6.369779323926063,-0.06547858936410456
679,1.3203243110164047,4.678907180188183,-0.11967748850386972
680,1.0714583347398896,2.1460958137912627,-0.11252719807295897
681,1.2831002601451782,5.97655314505777,-0.1061604961562399
682,1.039391526507029,3.632493475415605,-0.15448078618426087
683,1.1346036361635399,5.327626778457081,-0.15448078618426087
684,1.1249848907439497,4.674988160179904,-0.15448078618426087
685,0.954818409636817,2.973473507152036,-0.15293073545213187
686,0.9881047972578008,3.8317496655827155,-0.10616049615624001
687,0.7854168831626757,1.7060824484505472,-0.15557435982230816
688,1.2315567117195882,5.01118381332873,-0.12145714213254644
689,1.0274352594588003,2.8101877070424064,-0.06321283607279948
690,1.2389628154568593,5.940451610637454,-0.10739747610102934
691,1.1290951082059846,4.18111271351552,-0.1259684970954833
692,0.9355100701682697,2.7251745561622056,-0.15448078618426098
693,1.2703870582861267,6.752081555801231,-0.10655529939928954
694,1.079081734253614,3.0521418687293576,-0.15448078618426098
695,0.8503385030331585,2.8396306949521155,-0.2712591492588152
696,0.46172835440839655,0.9886689932132149,-0.18298910600592233
697,0.9990459404249447,4.281679254301153,-0.1670614345419731
698,1.405840791577346,6.196497572414815,-0.10616049615624013
699,0.6914158356524743,1.2332974172340871,-0.11967748850386983
700,0.5614411777996788,1.0928874333296692,-0.15847653042313337
701,1.0874192689488722,4.948421121129777,-0.14887403218670037
702,0.7018889090003092,2.106478033765596,-0.1559261881911881
703,0.9656948022474129,4.279415840642617,-0.21832670126016895
704,0.9318176864527307,3.8455316793549024,-0.15448078618426087
705,1.300123453268956,5.2835731889847315,-0.10616049615624024
706,1.4160659356369794,8.086533887793918,-0.10616049615624001
707,0.9975283688574489,2.910391909923908,-0.195558344646944
708,0.6776237619379896,2.6380638068765574,-0.1544807861842611
709,0.941917329949765,2.9682086514439505,-0.14887403218670048
710,0.8590477160866647,3.2290609131394445,-0.14684399746307664
711,1.0515612092512359,4.589325461401588,-0.20167467226890812
712,1.0277556926099418,4.9712353249847965,-0.120966036350861
713,0.9105617599393907,4.086963946319004,-0.1599092114288494
714,0.9402072016748134,4.956972166141968,-0.14145258424772578
715,1.0260109642446849,3.431912990897281,-0.13918040673479848
716,0.7340467899290885,2.2995517397045395,-0.17127704014629075
717,0.9333750708248398,3.1076225261983828,-0.15448078618426098
718,0.3692566553944479,0.7550378271415232,-0.23880087262811733
719,0.8200791681532883,2.198366208251876,-0.12096603635086112
720,1.3398508702546768,5.690683333839887,-0.10505917938885256
721,1.1210051336065927,4.374949545227949,-0.1989377881301454
722,1.3060267132258054,3.7763625920620134,-0.07741782091990734
723,0.7893269730941679,2.2677142855253676,-0.14145258424772578
724,1.1089489945291406,2.82929483277168,-0.10616049615624013
725,0.740755720667441,1.5505305609388245,-0.1545173553209791
726,0.9733516698828943,4.161483735466661,-0.1544807861842611
727,1.0599962953866622,4.722010545681562,-0.14887403218670048
728,0.9682494584424759,2.8658943980792575,-0.11967748850386972
729,1.4012555120941141,6.391543672360737,-0.07459605237090006
730,1.2535485671169149,3.3299157004051487,-0.11189070224644804
731,0.668628811033981,1.4129747711611098,-0.14171997875476527
732,1.2224963613578412,4.913280920661154,-0.15811913520410548
733,1.072015736996089,3.639134072704773,-0.10505917938885245
734,1.1272818977525858,4.851461778473638,-0.15448078618426098
735,0.566530146268075,1.1760142796041873,-0.14887403218670037
736,0.8647363805629357,2.87352827212379,-0.1758342589478339
737,1.0823007056277747,5.245767239422362,-0.15448078618426075
738,0.7099189549396215,1.7370414127777463,-0.16816743141652757
739,0.9149064647065859,3.370772324076234,-0.18671772594109393
740,1.2703184057414347,3.409755776284566,-0.05257952890893469
741,0.7397389588959403,2.95618432661958,-0.17786189573930722
742,0.6307923365361499,1.150919084136731,-0.14887403218670048
743,0.9092753224317401,2.596058840237066,-0.12679887153837266
744,0.7008162136860205,1.8815246606867402,-0.1544807861842611
745,0.5819622883408616,1.2528557103639195,-0.16373233350946514
746,0.8755154923509669,3.6066670345253034,-0.16582132157513307
747,0.963915685369886,3.226933832051767,-0.1533771359365118
748,1.040917240211987,3.6553808298493466,-0.15549198339724912
749,1.0400936316793292,3.2851916275533473,-0.12561679462591402
750,1.140772974200102,4.815924303026775,-0.15448078618426098
751,0.8639174597702204,3.185596249323508,-0.16071717197783797
752,0.909477661932075,1.9840202602784802,-0.2108741591957286
753,0.9517113134891902,3.2259841952130905,-0.12395040473705965
754,1.297494597884473,5.284044470862211,-0.10505917938885245
755,0.9662231775045644,2.619903942323808,-0.07791212420545801
756,1.3671131214145849,10.00042193309318,-0.10505917938885245
757,1.047729555433707,6.505563452960275,-0.18878107953384948
758,0.7661223114119398,2.733009359835824,-0.16196816912006018
759,1.088370025289701,4.1324870618387335,-0.14436436347952775
760,1.0823170497716952,5.088272160900122,-0.15448078618426087
761,1.2550118453668166,5.351516366710629,-0.12725514740742871
762,1.1685962797061336,5.721648457861011,-0.14805406930236387
763,1.1808610036711364,5.8052865854825315,-0.17087784639298198
764,1.0809983721774308,4.263240735860348,-0.15448078618426098
765,0.8378155143277244,2.0862706197149614,-0.1414525842477259
766,1.1884958003128656,5.4126660698692675,-0.10616049615624013
767,0.9851438075765023,4.303119868495756,-0.1698691430600292
768,0.862189449400895,2.4146507503706585,-0.1544807861842611
769,0.9184225577177648,2.532135270457199,-0.15448078618426098
770,0.9616213752630934,3.046506785572616,-0.1488740321867006
771,0.9638823773175708,3.8757907700027205,-0.1578461782179731
772,1.1278189156398004,4.1839743793918585,-0.14887403218670048
773,1.1168021987962649,3.6438669210909147,-0.16512591679768485
774,0.9422308674795254,1.9866456129011079,-0.16106516761993406
775,1.0503539063545633,4.027998048633351,-0.10505917938885245
776,1.0238065784067925,3.161446569142414,-0.120966036350861
777,0.7360769636824561,1.949891702557983,-0.1828105900338235
778,0.9269691494533164,3.628517793566977,-0.1488740321867006
779,1.1136925267297089,3.570975999901357,-0.09112379556196704
780,1.4154977322120308,5.192143791534427,-0.10505917938885267
781,1.1452374845137592,3.295619946153197,-0.0525795289089348
782,0.9704037327993711,2.38951923184019,-0.12246420117339496
783,0.9254283308003597,2.935541617278345,-0.141452584247726
784,1.1327109430008586,6.546756348523783,-0.16350369659521702
785,1.095547360335396,3.728087852351468,-0.17923883514621475
786,1.2060536186800401,5.292217816193293,-0.1605662991698401
787,0.6067553184505009,1.2128202833448154,-0.1529307354521321
788,0.9070020091723154,2.62063068327916,-0.10616049615624013
789,1.237597178567812,6.653510962190491,-0.1707488874666202
790,0.796110145653599,2.256105138364967,-0.2556704021754951
791,0.8007480073513836,3.5931767613857852,-0.1544807861842611
792,0.7107747067942505,1.8445040443674219,-0.17461078612878722
793,1.0928242018956746,2.598847385527408,-0.17533759270985527
794,1.2631761038931533,4.566053246410084,-0.06327699768476924
795,1.1501678565047064,3.4024343885342123,-0.06476727017248662
796,1.138324856464691,2.6299163528593605,-0.07170253145981975
797,1.1245947777063654,7.584204690790118,-0.14703534646412408
798,0.9894362994093178,3.574582417130057,-0.122871007256665
799,1.0564491171402284,2.654140619915613,-0.10616049615624013
800,0.969325702520374,2.90120060279661,-0.1825282685761499
801,0.9498484378780926,2.6817608042710512,-0.10616049615624013
802,0.5270094410246685,0.8912948251873332,-0.141452584247726
803,1.282278496756733,6.13854493140685,-0.10616049615624001
804,1.1911175302609571,2.8881883721755703,-0.06379650086102617
805,1.1952994926320364,4.30827769096455,-0.13104245307770013
806,1.2038149592948633,4.203386621526941,-0.14887403218670048
807,0.8722282819746944,2.1107815100004848,-0.145544660199724
808,0.6707981486702772,1.7769550470653965,-0.17339744766974063
809,1.3649621670661245,5.406084560292928,-0.0525795289089348
810,1.0310764081551596,2.6626046433805794,-0.2142847180700399
811,0.8175047305382257,3.6302403414277347,-0.15448078618426087
812,0.942224550149772,2.4504701773413244,-0.12096603635086112
813,1.3141404602696272,8.795370830702955,-0.15546774646923567
814,0.6142727315122479,1.5605451267543113,-0.15448078618426098
815,1.246271965623813,5.781016768135439,-0.058722527924964574
816,0.9762335231241543,3.974857657088261,-0.1256488125858044
817,1.3501282891367141,4.24741420279516,-0.0660042498302772
818,1.2684515041698343,6.027591716870388,-0.1340453573295629
819,1.0903453807158674,6.413632223333786,-0.16501970723785564
820,1.2185155616937728,6.352325683816179,-0.1688332079700524
821,0.7500022245390565,2.12152699797245,-0.16646159072190958
822,1.155831270439869,7.0459447474464145,-0.15439296201518404
823,1.1078503388319667,4.354646062411681,-0.11967748850386994
824,1.2330373471318201,3.9370518892645165,-0.10505917938885256
825,0.6126998321872311,1.2801080518269652,-0.15324680270924307
826,1.301365437562627,4.564497540443521,-0.06582319125806957
827,0.5780835129840798,1.349565960708032,-0.2388008726281171
828,1.188962181486197,5.859537416295641,-0.14887403218670037
829,1.073905925591897,5.190116444192982,-0.13918040673479826
830,0.860865305651587,2.0964676314934843,-0.11314724217311944
831,0.7523845055295557,1.7666444909474612,-0.11993799339339617
832,1.3427582913821812,4.732832841075652,-0.06772549320418064
833,0.7769340334570212,2.1551857053324035,-0.14887403218670048
834,1.2717280743957886,7.984613561839412,-0.15422708181030376
835,0.698808727735073,1.6520021559204117,-0.15448078618426098
836,0.5344873817836886,1.308232757332831,-0.17912509735867443
837,1.2375584891931741,3.1047839071453653,-0.06123051144625502
838,1.3454385975824783,7.719823175833042,-0.18790814548569212
839,1.1681234192816548,3.2560570342954245,-0.16350369659521702
840,1.0476243368002296,3.006221381689449,-0.14907642624017758
841,1.3974946688176004,3.873000365634259,-0.05730999574704343
842,0.983834554750304,3.1191107563930975,-0.15448078618426087
843,0.6667327366169337,2.3838172666635735,-0.1989377881301455
844,1.5081065914548006,4.612094979675922,-0.053498170805191814
845,0.8903892496646998,2.4708765519428755,-0.1273453077119655
846,1.0589546410444712,3.314673664339267,-0.10616049615624013
847,0.7816751645462849,3.359566041260118,-0.15895092665960942
848,0.6429339245668251,2.0650836843299025,-0.2303467006561538
849,1.3628085881515997,4.35622057231319,-0.06289767172738359
850,1.1908864411849371,4.398831428948061,-0.10616049615624013
851,0.9271490827560753,2.191502072581008,-0.12169230409249587
852,1.126640840821409,3.065740753265011,-0.14233074043189808
853,0.9696513262539671,3.515021620422786,-0.14139280378279773
854,0.8618258485656727,1.5784598713256885,-0.07934637548039347
855,1.029037479944218,4.173257050188975,-0.10616049615624001
856,0.9967506492379106,3.6002465408580973,-0.14887403218670048
857,1.24285210694073,3.8144490553944976,-0.16990312519379114
858,0.3708692075289711,0.6587443848134003,-0.1821568599365515
859,1.3558019705467577,5.723102975827007,-0.09522501908609815
860,1.2368940798173982,4.338492169345563,-0.10616049615624001
861,1.5380446967061232,7.122470734953151,-0.05040099293860012
862,1.2103406891935775,5.724344088748146,-0.1278860643866735
863,0.8141938021230615,2.3145291869561033,-0.14887403218670048
864,0.9272065888988271,3.640408510044974,-0.1414525842477259
865,1.3090055531540457,3.577927891009737,-0.07060552567124678
866,1.0264014977857034,2.319421806488573,-0.0525795289089348
867,0.9273828540859824,2.936379330362882,-0.11967748850386983
868,1.1512283717498661,4.378592315613246,-0.15872966039728942
869,1.2668395592840955,7.691036146838428,-0.15448078618426087
870,1.1369825153036062,6.379766076431856,-0.15751909876094083
871,1.2491312611520535,6.396916603848117,-0.11967748850386983
872,0.7598377905004066,2.737379827806822,-0.14887403218670037
873,0.8112018709298926,2.473156105809397,-0.19289471099167366
874,0.9897040218320834,2.709854509917333,-0.1645915510355752
875,0.9463817127511636,3.89109453777606,-0.15448078618426087
876,1.2075364747561583,5.180260335031048,-0.14887403218670026
877,1.0230007416086906,2.3116672396281284,-0.07699855538899547
878,1.0953635206352093,3.5833640458978175,-0.12096603635086112
879,0.8505883965639821,3.238895938426677,-0.14736802089437306
880,0.6169494761350242,1.2958510270143098,-0.2029625278516709
881,1.1081324856751553,5.326455687739054,-0.12710817002527353
882,1.1160256395531263,5.02895273603079,-0.10616049615624001
883,1.0935966762358282,5.385488883237473,-0.14887403218670037
884,1.0296423306388953,3.8863939040200712,-0.1414525842477259
885,0.6071035410720051,1.6074980818166438,-0.25567040217549497
886,0.6210866627932301,1.6378657368626168,-0.2596633982142289
887,1.4073646955111772,4.172924789119618,-0.07126989715530696
888,0.9273948420370612,4.037213954885363,-0.16214381411936296
889,1.233162576613958,4.775042441785753,-0.10616049615624013
890,0.7230965468007148,1.3715549324244765,-0.22311569172142276
891,0.7551227507610052,1.6559557077090492,-0.15977102494743167
892,1.1753239274335796,5.733813188015221,-0.06817855485591462
893,1.0017252687146159,3.6618594662705064,-0.10616049615624001
894,0.9106220380148948,2.15877653857658,-0.07347391387742486
895,1.2851844858971504,4.008693523085101,-0.11047206094471795
896,1.0484759468760927,4.125637793402018,-0.15695020455725328
897,0.9669022127611736,2.923762591890315,-0.15447965535563635
898,1.0956263329235096,4.917582551844117,-0.11967748850386994
899,1.2023266599589417,5.38234098566451,-0.14145258424772578
900,1.085073182659052,6.174330063292474,-0.12096603635086112
901,0.9257446976919619,2.1115885595767088,-0.10616049615624013
902,1.2150409700608455,5.46199256300534,-0.13385328220577408
903,0.8017672177927816,2.324348989571416,-0.17504985102034332
904,0.9212509134955946,3.602852041733172,-0.17235678661800446
905,0.9338820557128232,2.233472275958958,-0.10584732336608182
906,0.9464239026387776,2.523035485946076,-0.15448078618426087
907,0.930494197031396,4.245148700206492,-0.14887403218670037
908,1.0855196826530291,2.6067408957839886,-0.11815221647060514
909,0.8177192705694039,1.96692181416871,-0.10616049615624001
910,1.1344924175933866,3.965186667831466,-0.15448078618426098
911,1.3952997305901083,7.435184881856573,-0.11039544779579114
912,1.0704214353101855,4.826555425141415,-0.16292059912641466
913,1.1065984459799683,5.44234005220238,-0.17431145129057057
914,1.2488423116089933,2.5330301383944613,-0.05257952890893469
915,1.3873172360488821,7.082888120250834,-0.05422191863951675
916,0.9152100689059445,4.143743398349822,-0.14045164194252202
917,1.001085887473501,4.9075037201185685,-0.14887403218670037
918,0.9950904356863552,3.1077862680107806,-0.13173664800501472
919,1.1197742170700435,4.505859215207467,-0.1718348458672564
920,1.204228406463652,7.331843959911863,-0.23846986566628137
921,0.6882662869605358,2.1588303468840397,-0.15448078618426087
922,0.9103735007468001,3.0659193892305563,-0.21028102936450332
923,0.6471777692337395,1.930024417411453,-0.24331034094525028
924,1.260785539756001,5.689748388718992,-0.120966036350861
925,1.6045636242486525,4.832438220086533,-0.0454661165254886
926,0.6931417909344891,1.5177207604085758,-0.16796854290585583
927,0.8014612875516659,2.5642220864559175,-0.14173231267269037
928,0.9782603548449207,2.5311559384935336,-0.1705679693049329
929,1.3881544768966372,3.3205891901418383,-0.06287689194783797
930,1.4065707133609888,4.661323678259459,-0.13573464248472888
931,0.9005961351089193,3.5831572098144555,-0.15440401437725393
932,0.6690848072383337,2.063357174630916,-0.19088006693356852
933,1.2182962264872859,4.900030785398148,-0.10648861781534735
934,1.2013276793827015,3.3943880484187003,-0.16689575099099474
935,0.949464550419668,2.748003316180604,-0.20085227888286827
936,1.3133669561730679,6.063561476440683,-0.09240533151538532
937,1.2695748346459885,7.299253158698049,-0.141452584247726
938,1.0445885286731702,3.0716844984190717,-0.1220516304804552
939,0.9535488304386558,3.363849091109129,-0.16512591679768496
940,1.1666438717218377,3.770934588176458,-0.10616049615624013
941,0.8960410392415884,2.3665514236595433,-0.15761978167682855
942,1.0019019844802908,4.159258424215641,-0.1935071947900482
943,1.273217941752439,4.3697075495532065,-0.10616049615624024
944,1.5666381248345125,7.249729987161423,-0.04546611652548871
945,0.8373964887605938,2.2727826747617472,-0.10642500099186836
946,1.0006643715930814,3.4294055548321687,-0.16643812984006168
947,0.8597655076317765,2.5908615266996926,-0.17480226168105517
948,0.3522354510907064,0.8850718849754577,-0.3216836699444203
949,0.9633021274266216,3.3019628604637434,-0.1544807861842611
950,0.5708118853628854,1.0794512492328856,-0.16650505236363666
951,1.2319048032515312,4.965337625354868,-0.12150915512838667
