strategy,month,portfolio_return,pnl,equity,prev_equity,n_positions,regime_on
hzz_sector_cap2_vol_penalty_top10,2025-02-28,-0.012664499087784473,-42267.35589616211,3295200.285199176,3337467.6410953384,10,True
hzz_sector_cap2_vol_penalty_top10,2025-03-31,-0.0029238177363946844,-9634.565038838173,3285565.720160338,3295200.285199176,10,False
hzz_sector_cap2_vol_penalty_top10,2025-04-30,0.00657070339215791,21588.47782261528,3307154.1979829534,3285565.720160338,10,False
hzz_sector_cap2_vol_penalty_top10,2025-05-31,-0.000444752039364756,-1470.8635740466325,3305683.3344089068,3307154.1979829534,10,True
hzz_sector_cap2_vol_penalty_top10,2025-06-30,-0.004677831743895256,-15463.4304369635,3290219.903971943,3305683.3344089068,10,True
hzz_sector_cap2_vol_penalty_top10,2025-07-31,0.00782543206876966,25747.392349846275,3315967.2963217893,3290219.903971943,10,True
hzz_sector_cap2_vol_penalty_top10,2025-08-31,0.015614724931232102,51777.91721302615,3367745.2135348152,3315967.2963217893,10,True
hzz_sector_cap2_vol_penalty_top10,2025-09-30,-0.011951518752100182,-40249.67007185698,3327495.543462958,3367745.2135348152,10,True
hzz_sector_cap2_vol_penalty_top10,2025-10-31,0.029154360401526858,97011.00430859356,3424506.5477715516,3327495.543462958,10,True
hzz_sector_cap2_vol_penalty_top10,2025-11-30,-0.005284317244437227,-18096.179004077407,3406410.3687674743,3424506.5477715516,10,True
hzz_sector_cap2_vol_penalty_top10,2025-12-31,0.021899734492896672,74599.48264985794,3481009.8514173324,3406410.3687674743,10,True
hzz_sector_cap2_vol_penalty_top10,2026-01-31,0.024872449801115602,86581.24278656648,3567591.0942038987,3481009.8514173324,10,True
hzz_sector_cap2_vol_penalty_top10,2026-02-28,-0.03015999183307647,-107598.51826494593,3459992.5759389526,3567591.0942038987,10,True
hzz_sector_cap2_vol_penalty_top10,2026-03-31,0.022884303710688326,79179.52094451383,3539172.0968834665,3459992.5759389526,10,False
hzz_sector_cap2_vol_penalty_top10,2026-04-30,0.013708163180777728,48515.548628933844,3587687.6455124,3539172.0968834665,10,True
hzz_sector_cap2_vol_penalty_top10,2026-05-31,0.0,0.0,3587687.6455124,3587687.6455124,0,True
hzz_sector_cap2_top15,2006-06-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2006-07-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2006-08-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2006-09-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2006-10-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2006-11-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2006-12-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2007-01-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2007-02-28,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2007-03-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2007-04-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2007-05-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2007-06-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2007-07-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2007-08-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2007-09-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2007-10-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2007-11-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2007-12-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2008-01-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2008-02-29,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2008-03-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2008-04-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2008-05-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2008-06-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2008-07-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2008-08-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2008-09-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2008-10-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2008-11-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2008-12-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2009-01-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2009-02-28,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2009-03-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2009-04-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2009-05-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2009-06-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2009-07-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2009-08-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2009-09-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2009-10-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2009-11-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2009-12-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2010-01-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2010-02-28,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2010-03-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2010-04-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2010-05-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2010-06-30,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2010-07-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2010-08-31,0.0,0.0,1000000.0,1000000.0,0,False
hzz_sector_cap2_top15,2010-09-30,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2010-10-31,0.0,0.0,1000000.0,1000000.0,0,True
hzz_sector_cap2_top15,2010-11-30,-0.025880693305444135,-25880.693305444136,974119.3066945559,1000000.0,10,True
hzz_sector_cap2_top15,2010-12-31,-0.018792577704917688,-18306.212764917986,955813.0939296379,974119.3066945559,9,True
hzz_sector_cap2_top15,2011-01-31,0.032016292930480986,30601.592002040623,986414.6859316785,955813.0939296379,9,True
hzz_sector_cap2_top15,2011-02-28,0.025577500016007157,25230.0216452072,1011644.7075768857,986414.6859316785,9,True
hzz_sector_cap2_top15,2011-03-31,0.006796239529361394,6875.379751303279,1018520.0873281889,1011644.7075768857,10,True
hzz_sector_cap2_top15,2011-04-30,0.003552011654582699,3617.7952206163154,1022137.8825488052,1018520.0873281889,10,True
hzz_sector_cap2_top15,2011-05-31,-0.013610250570512891,-13911.552699102715,1008226.3298497025,1022137.8825488052,10,True
hzz_sector_cap2_top15,2011-06-30,0.004723353595600987,4762.2094602751795,1012988.5393099777,1008226.3298497025,10,True
hzz_sector_cap2_top15,2011-07-31,-0.054320272206060526,-55025.81319693763,957962.72611304,1012988.5393099777,10,True
hzz_sector_cap2_top15,2011-08-31,-0.09746357461941675,-93366.47163913817,864596.2544739018,957962.72611304,9,False
hzz_sector_cap2_top15,2011-09-30,0.14745355158332257,127487.78840781498,992084.0428817167,864596.2544739018,8,False
hzz_sector_cap2_top15,2011-10-31,0.01578068145103107,15655.762253367422,1007739.8051350842,992084.0428817167,9,False
hzz_sector_cap2_top15,2011-11-30,0.012522125920649052,12619.044735151863,1020358.849870236,1007739.8051350842,10,False
hzz_sector_cap2_top15,2011-12-31,0.04515716587317025,46076.51383374747,1066435.3637039834,1020358.849870236,10,False
hzz_sector_cap2_top15,2012-01-31,0.05290860773347172,56423.6103313163,1122858.9740352996,1066435.3637039834,10,True
hzz_sector_cap2_top15,2012-02-29,0.04178769385835049,46921.68705308862,1169780.6610883882,1122858.9740352996,11,True
hzz_sector_cap2_top15,2012-03-31,0.03155588376815012,36913.462575534984,1206694.1236639232,1169780.6610883882,11,True
hzz_sector_cap2_top15,2012-04-30,-0.05388914805498273,-65027.7182872028,1141666.4053767205,1206694.1236639232,12,True
hzz_sector_cap2_top15,2012-05-31,0.04965380359096467,56688.079458978325,1198354.4848356987,1141666.4053767205,11,True
hzz_sector_cap2_top15,2012-06-30,0.02476574340093655,29678.139674802427,1228032.624510501,1198354.4848356987,11,True
hzz_sector_cap2_top15,2012-07-31,0.009803147135472092,12038.584505236393,1240071.2090157375,1228032.624510501,12,True
hzz_sector_cap2_top15,2012-08-31,0.0019099181831054174,2368.4345504446756,1242439.643566182,1240071.2090157375,12,True
hzz_sector_cap2_top15,2012-09-30,-0.021024764705403,-26122.00116664375,1216317.6423995383,1242439.643566182,12,True
hzz_sector_cap2_top15,2012-10-31,0.03133069917084236,38108.082150208145,1254425.7245497464,1216317.6423995383,12,True
hzz_sector_cap2_top15,2012-11-30,-0.005075177497281279,-6366.433209245637,1248059.2913405008,1254425.7245497464,12,True
hzz_sector_cap2_top15,2012-12-31,0.028073041947779587,35036.82083911794,1283096.1121796188,1248059.2913405008,12,True
hzz_sector_cap2_top15,2013-01-31,-0.014195088592004716,-18213.66298444651,1264882.4491951722,1283096.1121796188,12,True
hzz_sector_cap2_top15,2013-02-28,0.08224367421961269,104028.58007771354,1368911.0292728858,1264882.4491951722,12,True
hzz_sector_cap2_top15,2013-03-31,0.09517987449524974,130292.77996135641,1499203.8092342422,1368911.0292728858,13,True
hzz_sector_cap2_top15,2013-04-30,0.04777823731035671,71629.31537418437,1570833.1246084266,1499203.8092342422,14,True
hzz_sector_cap2_top15,2013-05-31,-0.04465851218831392,-70151.07024113265,1500682.0543672938,1570833.1246084266,15,True
hzz_sector_cap2_top15,2013-06-30,0.07019405700196811,105338.96166608842,1606021.0160333822,1500682.0543672938,15,True
hzz_sector_cap2_top15,2013-07-31,-0.027150009769985658,-43603.48627610862,1562417.5297572736,1606021.0160333822,15,True
hzz_sector_cap2_top15,2013-08-31,0.04100021290065063,64059.45135975686,1626476.9811170304,1562417.5297572736,15,True
hzz_sector_cap2_top15,2013-09-30,0.04804657579702932,78146.64955536282,1704623.6306723931,1626476.9811170304,15,True
hzz_sector_cap2_top15,2013-10-31,0.04649098246320162,79249.62731994932,1783873.2579923423,1704623.6306723931,15,True
hzz_sector_cap2_top15,2013-11-30,0.01094951944110944,19532.554918862388,1803405.8129112048,1783873.2579923423,15,True
hzz_sector_cap2_top15,2013-12-31,0.005838776868817191,10529.684145516405,1813935.4970567212,1803405.8129112048,15,True
hzz_sector_cap2_top15,2014-01-31,0.056262482295837024,102056.51378894411,1915992.0108456654,1813935.4970567212,15,True
hzz_sector_cap2_top15,2014-02-28,0.0093416306294629,17898.489654322082,1933890.5004999875,1915992.0108456654,15,True
hzz_sector_cap2_top15,2014-03-31,0.001916240515353021,3705.7993293144077,1937596.299829302,1933890.5004999875,15,True
hzz_sector_cap2_top15,2014-04-30,0.04505838871987912,87304.96725990814,2024901.26708921,1937596.299829302,15,True
hzz_sector_cap2_top15,2014-05-31,0.027324531568435804,55329.47859554478,2080230.7456847548,2024901.26708921,15,True
hzz_sector_cap2_top15,2014-06-30,-0.015476407294419315,-32194.498286590868,2048036.247398164,2080230.7456847548,15,True
hzz_sector_cap2_top15,2014-07-31,0.045679786880245994,93553.85930416688,2141590.106702331,2048036.247398164,15,True
hzz_sector_cap2_top15,2014-08-31,0.011191385598371167,23967.360677762637,2165557.4673800934,2141590.106702331,15,True
hzz_sector_cap2_top15,2014-09-30,0.009829473327063774,21286.289363836408,2186843.75674393,2165557.4673800934,15,True
hzz_sector_cap2_top15,2014-10-31,0.014980312187366531,32759.6021810175,2219603.358924947,2186843.75674393,15,True
hzz_sector_cap2_top15,2014-11-30,-0.012658790086994089,-28097.492997017904,2191505.8659279295,2219603.358924947,15,True
hzz_sector_cap2_top15,2014-12-31,6.508051685765346e-05,142.62433445116906,2191648.490262381,2191505.8659279295,15,True
hzz_sector_cap2_top15,2015-01-31,0.0320731015424567,70292.96457355726,2261941.4548359383,2191648.490262381,15,True
hzz_sector_cap2_top15,2015-02-28,0.008387204819494235,18971.366271413783,2280912.821107352,2261941.4548359383,15,True
hzz_sector_cap2_top15,2015-03-31,-0.018543794694409643,-42296.779070461445,2238616.0420368905,2280912.821107352,15,True
hzz_sector_cap2_top15,2015-04-30,0.02155249103149269,48247.75216895575,2286863.7942058463,2238616.0420368905,15,True
hzz_sector_cap2_top15,2015-05-31,-0.007990879649364093,-18274.053353987052,2268589.740851859,2286863.7942058463,15,True
hzz_sector_cap2_top15,2015-06-30,0.014670073674863865,33280.3786363371,2301870.119488196,2268589.740851859,15,True
hzz_sector_cap2_top15,2015-07-31,-0.042206956663864655,-97154.93237908324,2204715.1871091127,2301870.119488196,15,True
hzz_sector_cap2_top15,2015-08-31,0.006478007946178385,14282.162501152996,2218997.349610266,2204715.1871091127,15,False
hzz_sector_cap2_top15,2015-09-30,0.06103091614446664,135427.44116885785,2354424.7907791235,2218997.349610266,15,False
hzz_sector_cap2_top15,2015-10-31,0.014137328866380767,33285.2775584042,2387710.0683375276,2354424.7907791235,15,True
hzz_sector_cap2_top15,2015-11-30,-0.013234400327249558,-31599.910909783237,2356110.1574277445,2387710.0683375276,15,True
hzz_sector_cap2_top15,2015-12-31,-0.01755717924712776,-41366.64835993731,2314743.5090678073,2356110.1574277445,15,False
hzz_sector_cap2_top15,2016-01-31,0.016101298340785754,37270.37582189808,2352013.8848897056,2314743.5090678073,15,False
hzz_sector_cap2_top15,2016-02-29,0.040577747768165605,95439.42616827776,2447453.3110579834,2352013.8848897056,15,False
hzz_sector_cap2_top15,2016-03-31,-0.002304487686799944,-5640.126019350877,2441813.1850386327,2447453.3110579834,15,True
hzz_sector_cap2_top15,2016-04-30,0.0221589825331834,54108.095716567994,2495921.280755201,2441813.1850386327,15,True
hzz_sector_cap2_top15,2016-05-31,0.01809877416267246,45173.11558819659,2541094.3963433974,2495921.280755201,15,True
hzz_sector_cap2_top15,2016-06-30,0.01773335765358431,45062.13576187639,2586156.532105274,2541094.3963433974,15,True
hzz_sector_cap2_top15,2016-07-31,0.0017327322177326868,4481.116743278646,2590637.6488485527,2586156.532105274,15,True
hzz_sector_cap2_top15,2016-08-31,0.018489698993951482,47900.11032960792,2638537.7591781607,2590637.6488485527,15,True
hzz_sector_cap2_top15,2016-09-30,-0.01354543088523249,-35740.130855023985,2602797.628323137,2638537.7591781607,15,True
hzz_sector_cap2_top15,2016-10-31,0.02232699079878032,58112.63869865792,2660910.267021795,2602797.628323137,15,True
hzz_sector_cap2_top15,2016-11-30,0.0006770528756770805,1801.5769482057742,2662711.8439700007,2660910.267021795,15,True
hzz_sector_cap2_top15,2016-12-31,0.02429788845504483,64698.27537270981,2727410.1193427104,2662711.8439700007,15,True
hzz_sector_cap2_top15,2017-01-31,0.01941633797803364,52956.31668186713,2780366.4360245774,2727410.1193427104,15,True
hzz_sector_cap2_top15,2017-02-28,0.003737464852090006,10391.521830572614,2790757.95785515,2780366.4360245774,15,True
hzz_sector_cap2_top15,2017-03-31,-0.00036196550536051034,-1010.1581145539052,2789747.799740596,2790757.95785515,15,True
hzz_sector_cap2_top15,2017-04-30,0.03152430948533278,87944.87302504873,2877692.6727656447,2789747.799740596,15,True
hzz_sector_cap2_top15,2017-05-31,0.0016078354671242843,4626.85634275628,2882319.529108401,2877692.6727656447,15,True
hzz_sector_cap2_top15,2017-06-30,0.0069108748140276136,19919.34943969518,2902238.878548096,2882319.529108401,15,True
hzz_sector_cap2_top15,2017-07-31,0.014094969942374748,40906.96975872681,2943145.8483068226,2902238.878548096,15,True
hzz_sector_cap2_top15,2017-08-31,0.013970098057903996,41116.03609955935,2984261.8844063818,2943145.8483068226,15,True
hzz_sector_cap2_top15,2017-09-30,0.006375343380215988,19025.694249581116,3003287.578655963,2984261.8844063818,15,True
hzz_sector_cap2_top15,2017-10-31,0.012551346344957076,37695.302573218505,3040982.8812291813,3003287.578655963,15,True
hzz_sector_cap2_top15,2017-11-30,-0.0019181804139132802,-5833.1538018193905,3035149.727427362,3040982.8812291813,15,True
hzz_sector_cap2_top15,2017-12-31,0.033527203692854494,101760.08314976897,3136909.810577131,3035149.727427362,15,True
hzz_sector_cap2_top15,2018-01-31,-0.010741532609829164,-33695.21902440728,3103214.5915527237,3136909.810577131,15,True
hzz_sector_cap2_top15,2018-02-28,-0.009495924425329231,-29467.891236963584,3073746.70031576,3103214.5915527237,15,True
hzz_sector_cap2_top15,2018-03-31,-0.006360020904030765,-19549.09326770382,3054197.607048056,3073746.70031576,15,True
hzz_sector_cap2_top15,2018-04-30,0.0381806621778814,116611.28705919559,3170808.894107252,3054197.607048056,15,True
hzz_sector_cap2_top15,2018-05-31,-0.009420951574895888,-29872.037044633602,3140936.8570626182,3170808.894107252,15,True
hzz_sector_cap2_top15,2018-06-30,0.014870552850587842,46707.46753330893,3187644.3245959273,3140936.8570626182,15,True
hzz_sector_cap2_top15,2018-07-31,0.03139827772771531,100086.5418008384,3287730.8663967657,3187644.3245959273,15,True
hzz_sector_cap2_top15,2018-08-31,0.0010622156111927564,3492.279051686931,3291223.145448453,3287730.8663967657,15,True
hzz_sector_cap2_top15,2018-09-30,-0.05295792961222651,-174296.3636747899,3116926.781773663,3291223.145448453,15,True
hzz_sector_cap2_top15,2018-10-31,0.01787845247771442,55725.82734445578,3172652.609118119,3116926.781773663,15,False
hzz_sector_cap2_top15,2018-11-30,-0.04044351545327185,-128313.2248247319,3044339.384293387,3172652.609118119,15,True
hzz_sector_cap2_top15,2018-12-31,0.02378026178218165,72395.18751230245,3116734.5718056895,3044339.384293387,15,False
hzz_sector_cap2_top15,2019-01-31,0.016404521076653907,51128.537973522325,3167863.1097792117,3116734.5718056895,15,False
hzz_sector_cap2_top15,2019-02-28,0.016085713785884585,50957.339296770675,3218820.4490759824,3167863.1097792117,15,True
hzz_sector_cap2_top15,2019-03-31,0.009399209165191177,30254.366666059752,3249074.8157420424,3218820.4490759824,15,True
hzz_sector_cap2_top15,2019-04-30,-0.023305379420013688,-75720.92134487936,3173353.894397163,3249074.8157420424,15,True
hzz_sector_cap2_top15,2019-05-31,0.03856109829215429,122368.0114376396,3295721.9058348024,3173353.894397163,15,False
hzz_sector_cap2_top15,2019-06-30,-0.0006252238062418028,-2060.5637942805233,3293661.342040522,3295721.9058348024,15,True
hzz_sector_cap2_top15,2019-07-31,0.005535864094822886,18233.261563908287,3311894.6036044303,3293661.342040522,15,True
hzz_sector_cap2_top15,2019-08-31,-0.00867227858691275,-28721.67265295059,3283172.93095148,3311894.6036044303,15,True
hzz_sector_cap2_top15,2019-09-30,0.007580846004434463,24889.22839547091,3308062.1593469507,3283172.93095148,15,True
hzz_sector_cap2_top15,2019-10-31,0.01445904647165477,47831.42449312019,3355893.5838400708,3308062.1593469507,15,True
hzz_sector_cap2_top15,2019-11-30,0.019431123931066194,65208.7841270663,3421102.367967137,3355893.5838400708,15,True
hzz_sector_cap2_top15,2019-12-31,0.007551942729247938,25835.969153782324,3446938.3371209195,3421102.367967137,15,True
hzz_sector_cap2_top15,2020-01-31,-0.03607678458191444,-124354.4518554538,3322583.885265466,3446938.3371209195,15,True
hzz_sector_cap2_top15,2020-02-29,-0.05761154627229559,-191419.19524955505,3131164.6900159107,3322583.885265466,15,False
hzz_sector_cap2_top15,2020-03-31,0.0834567149491784,261316.71899359042,3392481.409009501,3131164.6900159107,15,False
hzz_sector_cap2_top15,2020-04-30,0.05265929062260341,178645.66444881042,3571127.073458311,3392481.409009501,15,False
hzz_sector_cap2_top15,2020-05-31,0.008248514762512649,29456.49438422947,3600583.567842541,3571127.073458311,15,True
hzz_sector_cap2_top15,2020-06-30,0.03107416027223203,111885.11086070414,3712468.678703245,3600583.567842541,15,True
hzz_sector_cap2_top15,2020-07-31,0.023034574280033863,85515.13554188906,3797983.8142451337,3712468.678703245,15,True
hzz_sector_cap2_top15,2020-08-31,-0.009206581296073168,-34966.44674701788,3763017.3674981156,3797983.8142451337,15,True
hzz_sector_cap2_top15,2020-09-30,-0.008420904039167672,-31688.008149422985,3731329.3593486925,3763017.3674981156,15,True
hzz_sector_cap2_top15,2020-10-31,0.012516610911687324,46703.59777432311,3778032.9571230155,3731329.3593486925,15,True
hzz_sector_cap2_top15,2020-11-30,0.02073665368206727,78343.76103129648,3856376.718154312,3778032.9571230155,15,True
hzz_sector_cap2_top15,2020-12-31,-0.001930715085068266,-7445.564703446583,3848931.1534508653,3856376.718154312,15,True
hzz_sector_cap2_top15,2021-01-31,0.005234879508049298,20148.690823092486,3869079.844273958,3848931.1534508653,15,True
hzz_sector_cap2_top15,2021-02-28,-0.002680434182431412,-10370.813869148322,3858709.0304048094,3869079.844273958,15,True
hzz_sector_cap2_top15,2021-03-31,0.014862635521664327,57350.58590306144,3916059.616307871,3858709.0304048094,15,True
hzz_sector_cap2_top15,2021-04-30,-0.0011255187944892399,-4407.59869849483,3911652.017609376,3916059.616307871,15,True
hzz_sector_cap2_top15,2021-05-31,-0.0038253304040928135,-14963.361393192143,3896688.6562161837,3911652.017609376,15,True
hzz_sector_cap2_top15,2021-06-30,-0.003957188330174651,-15419.930876702625,3881268.725339481,3896688.6562161837,15,True
hzz_sector_cap2_top15,2021-07-31,0.0032756016500615323,12713.490241054225,3893982.2155805356,3881268.725339481,15,True
hzz_sector_cap2_top15,2021-08-31,-0.016777379411071186,-65330.81705075824,3828651.3985297773,3893982.2155805356,15,True
hzz_sector_cap2_top15,2021-09-30,0.03063618739669162,117295.2817219637,3945946.680251741,3828651.3985297773,15,True
hzz_sector_cap2_top15,2021-10-31,-0.009771429029979186,-38557.537942161856,3907389.142309579,3945946.680251741,15,True
hzz_sector_cap2_top15,2021-11-30,0.015393940745511024,60150.116926366805,3967539.259235946,3907389.142309579,15,True
hzz_sector_cap2_top15,2021-12-31,-0.010442574496870333,-41431.324283829104,3926107.934952117,3967539.259235946,15,True
hzz_sector_cap2_top15,2022-01-31,-0.0013803721555441866,-5419.490073068989,3920688.444879048,3926107.934952117,15,True
hzz_sector_cap2_top15,2022-02-28,0.0004397304203974353,1724.0459781140305,3922412.490857162,3920688.444879048,15,False
hzz_sector_cap2_top15,2022-03-31,-0.019883958239004986,-77993.08616435534,3844419.404692807,3922412.490857162,15,True
hzz_sector_cap2_top15,2022-04-30,0.020617838340799846,79263.61780019027,3923683.022492997,3844419.404692807,15,False
hzz_sector_cap2_top15,2022-05-31,-0.04715957562236998,-185039.2262174677,3738643.796275529,3923683.022492997,15,False
hzz_sector_cap2_top15,2022-06-30,0.020241558067774112,75675.97549703457,3814319.7717725635,3738643.796275529,15,False
hzz_sector_cap2_top15,2022-07-31,0.0005790044134562776,2208.5079821898557,3816528.279754753,3814319.7717725635,15,False
hzz_sector_cap2_top15,2022-08-31,-0.02433501242534639,-92875.26310951781,3723653.0166452355,3816528.279754753,15,False
hzz_sector_cap2_top15,2022-09-30,0.049135237940836754,182962.5769819782,3906615.5936272135,3723653.0166452355,15,False
hzz_sector_cap2_top15,2022-10-31,0.026087864370486814,101915.25775417557,4008530.851381389,3906615.5936272135,15,False
hzz_sector_cap2_top15,2022-11-30,-0.01996061776431676,-80012.75212089514,3928518.0992604936,4008530.851381389,15,True
hzz_sector_cap2_top15,2022-12-31,0.011541274596212287,45340.10613975531,3973858.205400249,3928518.0992604936,15,False
hzz_sector_cap2_top15,2023-01-31,-0.002950891833556535,-11726.425726027222,3962131.7796742218,3973858.205400249,15,True
hzz_sector_cap2_top15,2023-02-28,0.0010203187765173202,4042.637449837594,3966174.4171240595,3962131.7796742218,15,True
hzz_sector_cap2_top15,2023-03-31,-0.009608790433486126,-38110.138796799074,3928064.2783272606,3966174.4171240595,15,True
hzz_sector_cap2_top15,2023-04-30,0.023536239861381054,92451.86304563307,4020516.141372894,3928064.2783272606,15,True
hzz_sector_cap2_top15,2023-05-31,0.021817983146450712,87719.55341250685,4108235.6947854008,4020516.141372894,15,True
hzz_sector_cap2_top15,2023-06-30,0.02454992319761376,100856.870784677,4209092.565570078,4108235.6947854008,15,True
hzz_sector_cap2_top15,2023-07-31,0.010647778286541152,44817.48442571887,4253910.049995797,4209092.565570078,15,True
hzz_sector_cap2_top15,2023-08-31,-0.017399099250177477,-74014.2031612043,4179895.8468345925,4253910.049995797,15,True
hzz_sector_cap2_top15,2023-09-30,-0.00981321730340535,-41018.22625058938,4138877.620584003,4179895.8468345925,15,True
hzz_sector_cap2_top15,2023-10-31,0.031219080596286003,129211.95401517644,4268089.574599179,4138877.620584003,15,False
hzz_sector_cap2_top15,2023-11-30,0.02583465828950835,110264.63570878287,4378354.210307962,4268089.574599179,15,True
hzz_sector_cap2_top15,2023-12-31,0.014631296540916942,64060.998812188016,4442415.209120151,4378354.210307962,15,True
hzz_sector_cap2_top15,2024-01-31,0.043029529935052074,191155.03822476615,4633570.247344917,4442415.209120151,15,True
hzz_sector_cap2_top15,2024-02-29,0.023620141690826605,109445.58577668542,4743015.833121602,4633570.247344917,15,True
hzz_sector_cap2_top15,2024-03-31,-0.007057402109019742,-33473.36994378643,4709542.463177816,4743015.833121602,15,True
hzz_sector_cap2_top15,2024-04-30,0.026027664734168766,122578.39228292355,4832120.85546074,4709542.463177816,15,True
hzz_sector_cap2_top15,2024-05-31,0.007139703917700883,34499.91220253718,4866620.767663277,4832120.85546074,15,True
hzz_sector_cap2_top15,2024-06-30,0.0005426900394951062,2641.0666166108876,4869261.834279887,4866620.767663277,15,True
hzz_sector_cap2_top15,2024-07-31,0.000694135005740259,3379.9250912886937,4872641.759371176,4869261.834279887,15,True
hzz_sector_cap2_top15,2024-08-31,0.024507570759869167,119416.6127052825,4992058.372076459,4872641.759371176,15,True
hzz_sector_cap2_top15,2024-09-30,-0.007903426286000756,-39454.36535911923,4952604.00671734,4992058.372076459,15,True
hzz_sector_cap2_top15,2024-10-31,0.04310019420157551,213458.19449301832,5166062.201210358,4952604.00671734,15,True
hzz_sector_cap2_top15,2024-11-30,-0.02276976791908479,-117630.03737711617,5048432.163833242,5166062.201210358,15,True
hzz_sector_cap2_top15,2024-12-31,0.012145894620569215,61317.72506101077,5109749.8888942525,5048432.163833242,15,True
hzz_sector_cap2_top15,2025-01-31,-0.0026808030491631434,-13698.233082608745,5096051.655811644,5109749.8888942525,15,True
hzz_sector_cap2_top15,2025-02-28,-0.01409247010247099,-71815.95560017337,5024235.700211471,5096051.655811644,15,True
hzz_sector_cap2_top15,2025-03-31,-0.002771764090205779,-13925.996094576043,5010309.704116895,5024235.700211471,15,False
hzz_sector_cap2_top15,2025-04-30,0.014361043988008923,71953.2780543707,5082262.982171265,5010309.704116895,15,False
hzz_sector_cap2_top15,2025-05-31,0.008448575339066722,42937.88169782385,5125200.86386909,5082262.982171265,15,True
